len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-5705	44	44	0.014675215667919	0.0108683980651385	0.0111737926664067	0.0121185209522827	0.326604754872572	-0.100040517697722	0.753250027442866
PWY-5741	44	44	0.00111923242823193	0.000651108446465349	0.00589166684590691	0.00308256066673811	0.099562635707699	-0.324528860934481	0.523654132349879
PWY-5747	44	44	0.0175346960425648	0.0171837379770754	0.0103557958052859	0.0129954303996714	0.0298688408671737	-0.393983787689829	0.453721469424176
PWY-5823	44	44	0.00029716782707468	0.000400843957488465	0.00149573333203687	0.00265889801294082	-0.0480606817535363	-0.471950859960839	0.375829496453766
PWY-5837	44	44	0.0236300416103741	0.0325182658982087	0.0147664514878026	0.013494451837408	-0.628375876625609	-1.06253837176415	-0.194213381487066
PWY-5838	44	44	0.0321176223423431	0.04262676535278	0.0180005901773732	0.0148784319066486	-0.636398459298425	-1.07082325856113	-0.201973660035717
PWY-5840	44	44	0.0325764833971265	0.0417832127247257	0.0183884610774794	0.0162644188032505	-0.530373397143137	-0.961589355912064	-0.0991574383742094
PWY-5845	44	44	0.0199095961395761	0.0207067486287334	0.0170599491236564	0.0211212286881252	-0.0415220713011066	-0.465396735436041	0.382352592833828
PWY-5850	44	44	0.0199095961395761	0.0207067486287334	0.0170599491236564	0.0211212286881252	-0.0415220713011066	-0.465396735436041	0.382352592833828
PWY-5855	44	44	0.0342738282948837	0.0331367664387766	0.0116553740098347	0.0175756986600895	0.0762499707531716	-0.347733008512091	0.500232950018434
PWY-5856	44	44	0.0342738282948837	0.0331367664387766	0.0116553740098347	0.0175756986600895	0.0762499707531716	-0.347733008512091	0.500232950018434
PWY-5857	44	44	0.0342738282948837	0.0331367664387766	0.0116553740098347	0.0175756986600895	0.0762499707531716	-0.347733008512091	0.500232950018434
PWY-5860	44	44	0.0173222299995882	0.0183915628525906	0.0150494534282389	0.01891024748563	-0.0625734982695901	-0.48650619980417	0.36135920326499
PWY-5861	44	44	0.0287604809562157	0.038888248321121	0.0165136471642461	0.0142281971700432	-0.657078022390484	-1.09219354083602	-0.221962503944949
PWY-5862	44	44	0.0173222299995882	0.0183915628525906	0.0150494534282389	0.01891024748563	-0.0625734982695901	-0.48650619980417	0.36135920326499
PWY-5863	44	44	0.0248970711853973	0.0340715007978889	0.0154082177575313	0.0138610194902868	-0.626025092210464	-1.06011132742429	-0.191938856996634
PWY-5896	44	44	0.0199095961395761	0.0207067486287334	0.0170599491236564	0.0211212286881252	-0.0415220713011066	-0.465396735436041	0.382352592833828
PWY-5897	44	44	0.0316020752595644	0.042127868408525	0.018043163475312	0.0150722864076363	-0.633160015440963	-1.06747855002296	-0.198841480858968
PWY-5898	44	44	0.0316020752595644	0.042127868408525	0.018043163475312	0.0150722864076363	-0.633160015440963	-1.06747855002296	-0.198841480858968
PWY-5899	44	44	0.0316020752595644	0.042127868408525	0.018043163475312	0.0150722864076363	-0.633160015440963	-1.06747855002296	-0.198841480858968
PWY-5910	44	44	0.0232350224124583	0.0280579367346409	0.0143005195847639	0.0165874244631549	-0.311432152351797	-0.737822606978536	0.114958302274943
PWY-5913	44	44	0.065822266077517	0.0678522718417066	0.00907948317564704	0.00655708766497127	-0.256334687703083	-0.681900670928577	0.16923129552241
PWY-5918	44	44	0.0512014632485498	0.0579705864451849	0.0113788912122326	0.0129190184575005	-0.556061491683726	-0.988003450554279	-0.124119532813174
PWY-5920	44	44	0.0343323958469854	0.0359224203116497	0.0126833648437502	0.0163623432934571	-0.108616486413418	-0.532757876873833	0.315524904046997
PWY-5941	44	44	0.000750284051964659	0	0.00348918448048647	0	0.304100252610525	-0.122171356762121	0.730371861983171
PWY-5971	44	44	0.0439893901721844	0.0334851480116503	0.0262448886612128	0.0299598440258093	0.372971141111306	-0.0545268362798995	0.800469118502512
PWY-5973	44	44	0.0848249482264695	0.0807317268976743	0.00752806716290207	0.0144876901705154	0.354550983604541	-0.0725949102585237	0.781696877467605
PWY-5989	44	44	0.0528477866648299	0.0477425182936788	0.0128467851135651	0.0240989403732266	0.264376427792244	-0.161300010328505	0.690052865912992
PWY-6071	44	44	0.00376782601840848	0.00304783131654758	0.007060087681812	0.00705939130854698	0.101986015415561	-0.322118411167158	0.526090441998281
PWY-6107	44	44	0.00124693578915115	0.00104196024948128	0.00384423012813071	0.00338923556969666	0.0565624409846029	-0.367351294896742	0.480476176865948
PWY-6121	44	44	0.0868651960644806	0.0868407107697558	0.00356985593724218	0.00527017542670899	0.00543992620816222	-0.418389854521939	0.429269706938264
PWY-6122	44	44	0.0866760440166522	0.0867859959835223	0.00382930059848625	0.0060595575446758	-0.0216926907393082	-0.445534152544684	0.402148771066068
PWY-6123	44	44	0.0814661802467784	0.0806971508758404	0.00368537907432019	0.00508307482858141	0.173221358396559	-0.251401723286259	0.597844440079376
PWY-6125	44	44	0.0734504742425661	0.0758780651782047	0.00543691669250251	0.00795686561006604	-0.35624488354038	-0.783422422153708	0.0709326550729484
PWY-6126	44	44	0.0869305578148604	0.0860882414966086	0.00444320815471223	0.00544541141551948	0.169492489007943	-0.255096803012214	0.5940817810281
PWY-6141	44	44	0	0	0	0	NA	NA	NA
PWY-6143	44	44	0.000562536677472982	0.00145495933056106	0.00298416825086063	0.0048153671618424	-0.222782094731808	-0.647923772640728	0.202359583177111
PWY-6147	44	44	0.0689913884583649	0.0709444718408713	0.00918006998054632	0.00772611615155882	-0.230199817796683	-0.655430218217698	0.195030582624331
PWY-6148	44	44	0	0	0	0	NA	NA	NA
PWY-6151	44	44	0.0695296615697961	0.0691946143534209	0.00802319786544977	0.0065491178433833	0.0457505957601021	-0.378133842681913	0.469635034202117
PWY-6163	44	44	0.081295149193813	0.0809041519668513	0.00382049680903521	0.00533744826163079	0.0842418499582097	-0.339775091626981	0.508258791543401
PWY-6165	44	44	0.000239721796550593	0	0.00159013450645646	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6167	44	44	0	0	0	0	NA	NA	NA
PWY-6174	44	44	0.000202666321987215	0	0.0013443362953459	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6182	44	44	0.00478814087034352	0.00384243465221239	0.00642013601699314	0.00786145533700235	0.131767755737632	-0.292520918901694	0.556056430376958
PWY-6185	44	44	0.00366527571638703	0.00231964727325774	0.00600103300418152	0.00561904267376434	0.231479034993607	-0.193766957841264	0.656725027828478
PWY-621	44	44	0.067820648532646	0.06766031286438	0.0139836637734567	0.0118088405960987	0.0123887704421776	-0.411444291999215	0.43622183288357
PWY-6210	44	44	0	0	0	0	NA	NA	NA
PWY-6263	44	44	0.0211130052206468	0.0234970418437473	0.0161959317598184	0.0163799673467735	-0.146365788495896	-0.570761884988364	0.278030307996571
PWY-6269	44	44	0.0625352322637534	0.0560789548849126	0.0116349465520284	0.0145997122522844	0.489081342595745	0.0589627559448845	0.919199929246605
PWY-6277	44	44	0.0866760440166522	0.0867859959835223	0.00382930059848625	0.0060595575446758	-0.0216926907393082	-0.445534152544684	0.402148771066068
PWY-6282	44	44	0.0524903749687243	0.0471170350043766	0.0127817687488601	0.0236002492774121	0.283131982217983	-0.142815203335111	0.709079167771076
PWY-6317	44	44	0.0720315991245698	0.0698151258794055	0.0105173110221014	0.0166289086583964	0.15931130315512	-0.265189462471284	0.583812068781525
PWY-6338	44	44	0.000311863005869315	0.000259350087010848	0.00206866515292184	0.00172033385592202	0.0276022283987519	-0.396246949715806	0.451451406513309
PWY-6339	44	44	0	0.000482454883551051	0	0.00320024365402688	-0.21320071635561	-0.638232067373351	0.21183063466213
PWY-6349	44	44	0.000154352914029088	0	0.00102386140226494	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6350	44	44	0.000149760517688279	0	0.000993398891162807	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6353	44	44	0.0586439214127769	0.056009015637032	0.0110912878443958	0.0190377922083124	0.169124278423191	-0.255461716750467	0.593710273596849
PWY-6383	44	44	0.027645591771464	0.0354653259743231	0.017137734274481	0.0189642640664081	-0.432648917076403	-0.861407648189222	-0.00389018596358365
PWY-6385	44	44	0.0820531659824057	0.0817288097121514	0.00376179089831585	0.00504852186108238	0.0728581102288664	-0.351111476619719	0.496827697077452
PWY-6386	44	44	0.0827870876554412	0.0824610727654667	0.00358698432736645	0.00506382884131116	0.0742971805442941	-0.349678013964239	0.498272375052827
PWY-6387	44	44	0.0831131098431177	0.0828515334184926	0.00358181567178253	0.00499854359311547	0.0601564853465025	-0.363768360249055	0.48408133094206
PWY-6396	44	44	0.0167440926444342	0.0132152795564662	0.0134202201206941	0.0141086075450137	0.256292084754119	-0.169273322321219	0.681857491829457
PWY-6397	44	44	0.00831320996422878	0.0132919642972333	0.0084252692647185	0.011855467647484	-0.48410798060847	-0.914100214613527	-0.0541157466034125
PWY-6404	44	44	0.0004783773425351	0	0.0031731963067925	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6467	44	44	0.0470562927715801	0.0464793844889923	0.00969096654809469	0.0121600358948653	0.0524699212921576	-0.371431996803394	0.476371839387709
PWY-6470	44	44	0.0211089688368997	0.0210517539876422	0.0184430084994678	0.0194355869671436	0.00301992273364504	-0.420809315685029	0.426849161152319
PWY-6471	44	44	0.0480141444618752	0.044721522701516	0.0179361687529936	0.0181037014251615	0.182719092477173	-0.241993362836533	0.60743154779088
PWY-6478	44	44	0.019683970843417	0.0239281407718291	0.0153340905683265	0.0183239199696252	-0.251204605285794	-0.676701893767264	0.174292683195675
PWY-6505	44	44	0	0	0	0	NA	NA	NA
PWY-6507	44	44	0.0507701184397882	0.048318577859908	0.0168040697578819	0.0168482665780973	0.145697965284546	-0.278692971420832	0.570088901989923
PWY-6519	44	44	0.0489565465088303	0.0442200625635015	0.0101472973535602	0.0205677793347565	0.292063781482767	-0.134018795512046	0.718146358477581
PWY-6545	44	44	0.0521237354615406	0.0468929339045374	0.00823605810998769	0.012366770766636	0.497867223078755	0.0675223603045363	0.928212085852974
PWY-6562	44	44	0.00871233289507563	0.00428288139758561	0.00965439169149763	0.00814302898766305	0.495978157209789	0.0656822763063213	0.926274038113257
PWY-6572	44	44	0.0176951459915553	0.0128331247032203	0.0176025677954478	0.0160973796160897	0.288260324398998	-0.137764089656182	0.714284738454177
PWY-6581	44	44	0	0	0	0	NA	NA	NA
PWY-6588	44	44	0.0313531738634185	0.0337078131666696	0.0184592744701264	0.0231048258558872	-0.112600459867438	-0.536765178116937	0.31156425838206
PWY-6590	44	44	0.0354955709443054	0.032741302707211	0.0148541942824668	0.0193108250033944	0.159878744578902	-0.264626811216105	0.584384300373909
PWY-6608	44	44	0.0603124621356748	0.0584481323047801	0.0139174228668867	0.019929033354682	0.108466361760972	-0.315674166061292	0.532606889583235
PWY-6609	44	44	0.0810582525694392	0.0809073891623211	0.00583247430104116	0.00798841973988812	0.0215703453059821	-0.40227097629464	0.445411666906604
PWY-6612	44	44	0.071229086968077	0.0737144024987494	0.00644197435127694	0.00573447214107205	-0.407529536048265	-0.835735287706316	0.0206762156097861
PWY-6628	44	44	0.0623904976660717	0.0607814785376462	0.0129091184931781	0.0167683635813542	0.10752831346387	-0.316606851175994	0.531663478103733
PWY-6629	44	44	0.00329473799125965	0.0029493498125969	0.0100275097614426	0.01047148488306	0.0336901594269416	-0.390168902425178	0.457549221279062
PWY-6630	44	44	0.062366594893483	0.0608156407233726	0.0128775054652367	0.0167464118331198	0.103827864350227	-0.320286597109946	0.527942325810399
PWY-6641	44	44	0.000107698826811585	0	0.000714393197790988	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6654	44	44	0.000189860272837741	0	0.00125939057519458	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6690	44	44	0.0023198309740847	0.000971071095181144	0.00578415024213079	0.00349352668136829	0.282277552836104	-0.143656899111486	0.708212004783695
PWY-6700	44	44	0.0595327780724462	0.0588360002171148	0.00863520547902981	0.0132508002352959	0.0623029580446399	-0.361628848790219	0.486234764879499
PWY-6703	44	44	0.0548908567662388	0.050445280267137	0.00899095017095985	0.0141744071494908	0.374550473460661	-0.0529785072948527	0.802079454216176
PWY-6708	44	44	0.0342738282948837	0.0331367664387766	0.0116553740098347	0.0175756986600895	0.0762499707531716	-0.347733008512091	0.500232950018434
PWY-6713	44	44	0	0	0	0	NA	NA	NA
PWY-6728	44	44	0.00219136023321226	0.00170971603639665	0.00869701821577596	0.0065297454608078	0.0626316082014556	-0.36130128601317	0.486564502416082
PWY-6731	44	44	0.000382869236633249	0	0.00253966720336456	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6737	44	44	0.0848941335353	0.0821347082883432	0.010022918237461	0.00751115118846557	0.311569535711061	-0.114823172511783	0.737962243933905
PWY-6749	44	44	0.0230538343155521	0.0180552184284895	0.0203613011076683	0.0179011189873865	0.260742274385819	-0.164883828956923	0.686368377728561
PWY-6876	44	44	0.00684397161018612	0.00681088730496344	0.00994798199716784	0.0111588466706845	0.00312979248153312	-0.420699463835102	0.426959048798168
PWY-6891	44	44	0.0311554811290924	0.0279149319428716	0.0143537185490531	0.0165934928844692	0.208877972178361	-0.216105182065675	0.633861126422397
PWY-6892	44	44	0.0624260476771248	0.0608255623223626	0.0153734606660628	0.0154812016207959	0.103742869223456	-0.320371125213303	0.527856863660215
PWY-6895	44	44	0.0458267385694449	0.0422921118379239	0.0173417976530305	0.0229610720407789	0.173722800359205	-0.250904881088718	0.598350481807128
PWY-6897	44	44	0.0725921988819617	0.0746931574459943	0.00636867761046346	0.00793841315345196	-0.291942797021698	-0.718023512290116	0.13413791824672
PWY-6901	44	44	0.058936336549636	0.0559703600146416	0.0155459471036132	0.0195411484247532	0.167978231037072	-0.256597548499174	0.592554010573317
PWY-6906	44	44	0.00186966819032437	0.00122560700292838	0.00588927095176246	0.0058258389730674	0.10995231810418	-0.314196800704001	0.53410143691236
PWY-6944	44	44	0.000203191380059525	0.000654562018243091	0.00134781913658389	0.00434187323306019	-0.140408706103341	-0.564759607925349	0.283942195718666
PWY-6948	44	44	0.000276932302386963	0	0.0018369610786936	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-6957	44	44	0	0	0	0	NA	NA	NA
PWY-6969	44	44	0.0786863703540219	0.0789819681359452	0.00739386871958688	0.00844614664993667	-0.0372408316275546	-0.46110656435874	0.386624901103631
PWY-6992	44	44	0.000473675902954991	0	0.00219828804599573	0	0.304727529837812	-0.121554137816677	0.731009197492302
PWY-7003	44	44	0.0242608300665493	0.0273523174802604	0.0212541696167249	0.0225428558886414	-0.141112323485246	-0.565468465906383	0.283243818935892
PWY-7007	44	44	0.00966244212864375	0.0116902283368858	0.0118357584847236	0.0157628901567933	-0.145482761113241	-0.569872040105373	0.278906517878891
PWY-7013	44	44	0.0137309506731725	0.0150338797271586	0.0157899146357666	0.0215877819869793	-0.0688930388445703	-0.492847741960258	0.355061664271117
PWY-7031	44	44	0.000907724352385171	0.00145063559050591	0.00375525262461765	0.0048013584898563	-0.125960796287066	-0.550209867614443	0.298288275040312
PWY-7046	44	44	0.000234548222947327	0	0.00155581690152182	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-7090	44	44	0.00356904291640245	0.00232220977571039	0.00651152091642289	0.00599442858081135	0.199228166109681	-0.225650939948139	0.624107272167501
PWY-7094	44	44	0.0365503837009172	0.0348797483292854	0.0159915689537255	0.0224791575730169	0.0856430506194227	-0.338380193714982	0.509666294953827
PWY-7097	44	44	0.000311863005869315	0.000259350087010848	0.00206866515292184	0.00172033385592202	0.0276022283987519	-0.396246949715806	0.451451406513309
PWY-7098	44	44	0.000328171648317809	0.000271386842214577	0.00217684444860528	0.00180017665733027	0.0284292289822453	-0.395421176535114	0.452279634499604
PWY-7111	44	44	0.0923617746710618	0.0883460253057043	0.00658155758333786	0.00918259263602765	0.502682145732038	0.0722116194552564	0.933152672008819
PWY-7159	44	44	0.0030028142538962	0.00450527418293151	0.00592516626145943	0.00961961056593428	-0.188068836661165	-0.612833724183035	0.236696050860705
PWY-7184	44	44	0.0648114261668355	0.0684061622563932	0.00669374075660539	0.00943317817901977	-0.439509770390582	-0.86842515593561	-0.0105943848455544
PWY-7187	44	44	0.0664758429268549	0.0682304651813216	0.00397625731240497	0.00606900229233577	-0.342000404991869	-0.768916462417222	0.0849156524334845
PWY-7196	44	44	0.0716916584669281	0.0720595756079993	0.00467290660850549	0.00653383922450833	-0.0647729845286032	-0.488713103755917	0.359167134698711
PWY-7197	44	44	0.0626359429598711	0.0652404220418726	0.00646345880071326	0.00882920728546988	-0.336614021390713	-0.763433942355524	0.0902058995740974
PWY-7198	44	44	0.0157926443617751	0.0106614157405659	0.0172464446767109	0.0174727380454758	0.295578365042991	-0.130558627956543	0.721715358042525
PWY-7199	44	44	0.0683802658299145	0.0686437382208893	0.00558615198791715	0.0068395714843991	-0.0421934502134003	-0.466069603012766	0.381682702585965
PWY-7200	44	44	0.0634849894278429	0.0650820054505333	0.00503099749640974	0.00692657765879731	-0.263819328069029	-0.689488005263699	0.161849349125641
PWY-7208	44	44	0.0891177904989646	0.0886778458230286	0.00395851495819445	0.00554697267070904	0.0913004293873418	-0.332749318734094	0.515350177508778
PWY-7209	44	44	0.000272054592856942	0	0.00180460601399876	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-7210	44	44	0.0174761822784103	0.0117595484942572	0.0186797324979461	0.01915821011499	0.30213993566025	-0.124100372446296	0.728380243766796
PWY-7211	44	44	0.0623423307530518	0.0660811967556612	0.00729181353533253	0.00733494712603784	-0.511234145701807	-0.941930757987998	-0.0805375334156155
PWY-7219	44	44	0.087787717868502	0.087210320203351	0.00353947615297353	0.00522021744120061	0.129468907681497	-0.294803875913514	0.553741691276508
PWY-722	44	44	0.00144389722969717	0.00197798277451881	0.00425803427755435	0.00664755130130901	-0.0956773927279621	-0.519748807733053	0.328394022277128
PWY-7220	44	44	0.0895548648388713	0.087669357570919	0.00935569679612897	0.00955198867809411	0.199432730266681	-0.225448530695764	0.624313991229126
PWY-7221	44	44	0.0853553588341601	0.0857365947885586	0.00392034540411569	0.00557592174103726	-0.0790986723976092	-0.503093369875031	0.344896025079812
PWY-7222	44	44	0.0895548648388713	0.087669357570919	0.00935569679612897	0.00955198867809411	0.199432730266681	-0.225448530695764	0.624313991229126
PWY-7228	44	44	0.0723422710556733	0.0755877931704188	0.00672474127430189	0.00933007701939874	-0.399084461305002	-0.827111577079412	0.028942654469409
PWY-7229	44	44	0.0889255557483236	0.0882599944653916	0.00431355922125676	0.00517159203762482	0.139766816293209	-0.284579327475234	0.564112960061651
PWY-7234	44	44	0.0613571730648286	0.0659983763788714	0.00889148449503712	0.00925899738949636	-0.511308980359219	-0.942007587325702	-0.080610373392735
PWY-7237	44	44	0.0347306094377287	0.0332071869778855	0.0134864916675917	0.0182432608325621	0.0949636533902692	-0.329104159311811	0.519031466092349
PWY-7242	44	44	0.0639757263230669	0.0619948208832329	0.00987825157040949	0.01557079110699	0.15192194589087	-0.27251799130096	0.5763618830827
PWY-7254	44	44	0.0486356816030946	0.0546646541581873	0.0153624625896444	0.0181814818486419	-0.358204409286664	-0.785418740173356	0.0690099216000271
PWY-7255	44	44	0.00272642974418354	0.00270357952018201	0.00657108330198474	0.00686095088459958	0.00340155552779259	-0.420427747806785	0.42723085886237
PWY-7286	44	44	0.000155494467739241	0	0.00103143361293417	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-7295	44	44	0	0.000380056873118411	0	0.00252101209425896	-0.21320071635561	-0.638232067373351	0.21183063466213
PWY-7315	44	44	0.0218126518211916	0.0166035634294204	0.0164834030991717	0.0171248574720658	0.309932127993886	-0.116433784575321	0.736298040563093
PWY-7323	44	44	0.0598863174968784	0.0573958291585564	0.0106246667407571	0.015489654075626	0.187511222768544	-0.237248129319261	0.61227057485635
PWY-7328	44	44	0.0440965469000537	0.0434158974219365	0.00937762880272591	0.0143138728940017	0.0562513622353074	-0.367661444215534	0.480164168686149
PWY-7332	44	44	0.0074053330299791	0.00504603853432115	0.0139615509081851	0.0127139405433723	0.176695401180971	-0.247959820157767	0.60135062251971
PWY-7347	44	44	0.00280406871387406	0.00347103683330942	0.0065511733744734	0.00749666437409692	-0.0947423468274656	-0.518809048048735	0.329324354393803
PWY-7371	44	44	0.0142887107184759	0.0160041795289695	0.0115102130941517	0.0122541063339372	-0.144302803264688	-0.568683036501946	0.28007742997257
PWY-7373	44	44	0.000981732130792605	0.00194719390201416	0.00386010738614951	0.00640268669636509	-0.182626701697489	-0.607338264734495	0.242084861339516
PWY-7374	44	44	0.0101628208420402	0.0137338983472415	0.0103562171758787	0.0120402358525586	-0.317999028301441	-0.744498302127698	0.108500245524815
PWY-7376	44	44	0.0175096298114561	0.0163162375385857	0.0152567766592117	0.0184017045656934	0.0706043005274089	-0.353356724100837	0.494565325155655
PWY-7377	44	44	0.0219639155209448	0.0258923300540837	0.0179020841942057	0.019176838290124	-0.211769638051269	-0.636784924442813	0.213245648340274
PWY-7391	44	44	0.00125907324974215	0.000367885927848893	0.00422804256789467	0.00244027917665308	0.258172554564171	-0.16741837387651	0.683763483004852
PWY-7392	44	44	0.0607078776963422	0.0646267761319384	0.0106142586475416	0.0132183364494455	-0.326923032167508	-0.753573778190162	0.0997277138551456
PWY-7400	44	44	0.0725381982568102	0.0715946009035394	0.00612285965978158	0.0081089397315671	0.131331420119881	-0.292954216842268	0.555617057082029
PWY-7431	44	44	0.0237566255549743	0.0241615054838707	0.0124153626839927	0.0152023129657982	-0.029172191006046	-0.453023730092433	0.394679348080341
PWY-7446	44	44	0.00194882467923989	0.00300953852078256	0.00385746412146977	0.00679931293404772	-0.191891021655543	-0.616694292497607	0.232912249186522
PWY-7456	44	44	0.0348788754231983	0.0262997651555067	0.0191095492884255	0.021664746940941	0.419985865775443	-0.00849005645963119	0.848461788010516
PWY-7527	44	44	0.00121121949435626	0	0.00597880207230223	0	0.286499371481905	-0.139498369410926	0.712497112374737
PWY-7539	44	44	0.0697638426308371	0.0717888515603817	0.00897941675925277	0.00683026559303201	-0.25383860450042	-0.679370991664723	0.171693782663882
PWY-7560	44	44	0.0785743473433064	0.077124343687687	0.00554072599021508	0.00588442883423185	0.253711745018046	-0.171818943387677	0.679242433423769
PWY-7616	44	44	0.00634211954890233	0.00792301159195603	0.00953899727943053	0.0140949570302977	-0.131362902651324	-0.555648758451726	0.292922953149079
PWY-7644	44	44	0	0	0	0	NA	NA	NA
PWY-7663	44	44	0.0860848157816713	0.0825264717898943	0.00849607279086257	0.0155447925214631	0.284066467262997	-0.141894688594377	0.71002762312037
PWY-7664	44	44	0.0546187059110219	0.0487849670897294	0.0127705028776507	0.0237902262671827	0.305548504442484	-0.120746358352261	0.731843367237229
PWY-841	44	44	0.0770906910386738	0.0787537573053764	0.00435228572509703	0.00625113584507979	-0.308772841530927	-0.735119867105284	0.117574184043429
PWY-922	44	44	0.0200172514960612	0.0243805262976488	0.0127204816566019	0.0148202925889138	-0.315942297255339	-0.742407247934883	0.110522653424204
PWY0-1061	44	44	0.0504542356811869	0.0533673898772738	0.0118578707340701	0.014675570267325	-0.218355824090391	-0.643445935652914	0.206734287472132
PWY0-1241	44	44	0.0227569418527628	0.0262036103791275	0.0118186199875252	0.0133271835220259	-0.273642696122422	-0.699450601397907	0.152165209153063
PWY0-1261	44	44	0.0628863786715018	0.0615684449337492	0.0154603030086481	0.0186205004135197	0.0770113341775699	-0.346974734926858	0.500997403281997
PWY0-1277	44	44	0.00309439613267545	0.00134201131831828	0.00753162292254223	0.00458940295935066	0.28098832689681	-0.144926983777752	0.706903637571371
PWY0-1296	44	44	0.0636920699079964	0.0550520062503275	0.0108754444186779	0.022087941756751	0.49629626089444	0.0659921444809572	0.926600377307923
PWY0-1297	44	44	0.0619591058619967	0.054470200957576	0.00949674559919472	0.0202773472042352	0.472997572380741	0.043283073540158	0.902712071221323
PWY0-1298	44	44	0.0627517140431471	0.0541082479311559	0.00996661132514546	0.020372026877366	0.538979650761779	0.107524150270834	0.970435151252725
PWY0-1319	44	44	0.0885382370794535	0.088165075088453	0.00496329886844143	0.00537089093924246	0.0721628091412596	-0.351804107582429	0.496129725864948
PWY0-1338	44	44	0.00442771152962213	0.00393701789836951	0.00659161296243218	0.00751887780066893	0.0694004980902407	-0.354556063445975	0.493357059626457
PWY0-1415	44	44	0.0316426621277235	0.0365480891008056	0.0118771239333127	0.0156502480551173	-0.35310203529417	-0.780220978331764	0.0740169077434249
PWY0-1479	44	44	0.037247089010355	0.039873172263894	0.014910969904686	0.0188284412240603	-0.154629761184016	-0.579091654549196	0.269832132181165
PWY0-1533	44	44	0.0125855114343052	0.00740852200921766	0.01243539071611	0.0117858254081105	0.427321959332469	-0.00131680192588296	0.855960720590822
PWY0-1586	44	44	0.0674609656320772	0.0640190558997009	0.0123646607510451	0.0131044425698956	0.270167242592928	-0.155590828002896	0.695925313188753
PWY0-162	44	44	0.0763099885723384	0.0773478809244632	0.00408991571881632	0.00575865992093216	-0.207808070006038	-0.63277944687044	0.217163306858364
PWY0-166	44	44	0.0678383998033088	0.0701557235725833	0.00443964899599901	0.00685888492200073	-0.401107249621589	-0.829176818848517	0.0269623196053398
PWY0-321	44	44	0.0074974994829111	0.00479476727255845	0.00978382413451581	0.00987813120776704	0.274916820299887	-0.150909512786321	0.700743153386095
PWY0-41	44	44	0.00804623680446135	0.00730864125225418	0.0108238033833808	0.0107920001051762	0.0682458789243095	-0.355706473933988	0.492198231782607
PWY0-42	44	44	0.0144853216451422	0.0165568133877354	0.010157953731565	0.0127419167455121	-0.179776469528514	-0.604460726856832	0.244907787799805
PWY0-781	44	44	0.061903101496387	0.0601800172934481	0.00928659857235936	0.0145146713658873	0.141417859947267	-0.282940566271328	0.565776286165862
PWY0-845	44	44	0.0430657102727988	0.0372807485872849	0.0125991991203594	0.0199137107225809	0.347178907478542	-0.0798309941715574	0.774188809128641
PWY0-862	44	44	0.0518679691873848	0.0483117971891204	0.0125053052109355	0.020706537458428	0.207905806253492	-0.217066643985483	0.632878256492466
PWY1G-0	44	44	0.011943934356553	0.015924536996703	0.011350885818527	0.012498966349315	-0.333419140868671	-0.760182750444726	0.093344468707385
PWY490-3	44	44	0.0272213061956907	0.0230424139955196	0.017701469382789	0.0152533748005277	0.252916333509066	-0.172603722846525	0.678436389864657
PWY4FS-7	44	44	0.0826901767810022	0.0810037556426869	0.00518580473542716	0.0137502242606544	0.162290512176078	-0.262235592444766	0.586816616796922
PWY4FS-8	44	44	0.0826901767810022	0.0810037556426869	0.00518580473542716	0.0137502242606544	0.162290512176078	-0.262235592444766	0.586816616796922
PWYG-321	44	44	0.0551795641136792	0.0496343476659926	0.0124236655284868	0.0244197840173347	0.286225294698334	-0.139768309301391	0.712218898698058
PYRIDNUCSAL-PWY	44	44	0.0700900341354092	0.0694405582256123	0.00813854464730874	0.00710100987953543	0.0850386961692386	-0.338981816975333	0.50905920931381
PYRIDNUCSYN-PWY	44	44	0.0668878697179179	0.0633682162067308	0.00859997580793076	0.011999228827421	0.337167234666703	-0.0896624907472851	0.763996960080691
PYRIDOXSYN-PWY	44	44	0.0378035662627077	0.0325500541277123	0.0127447864095276	0.0179972758028903	0.336898075425193	-0.0899268777694848	0.763723028619871
REDCITCYC	44	44	0.056538531578239	0.0619895092381048	0.0159571857624093	0.0180949048030402	-0.319526224903112	-0.74605112717972	0.106998677373495
RHAMCAT-PWY	44	44	0.0379075915070795	0.0314560855802914	0.0154363398822634	0.0157882523856139	0.413206114706583	-0.0151217710358869	0.841534000449053
RIBOSYN2-PWY	44	44	0.0747626524062582	0.0766557971673691	0.00415393102538651	0.00516279443925963	-0.40403513569932	-0.832166526847751	0.0240962554491118
