len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:2.1.1.148	44	44	0.0167716942294519	0.0136587403994537	0.00551241574210234	0.00522710819233373	0.579514684712549	0.146881043607012	1.01214832581809
EC:2.1.1.151	44	44	0.0229622717315015	0.0232894213834185	0.00592467730223812	0.00586250798444418	-0.0555086042455537	-0.479419212231506	0.368402003740398
EC:2.1.1.152	44	44	0.00908461014630663	0.0112848492298046	0.0054065669687816	0.00803122951037782	-0.321397005037481	-0.747953466780585	0.105159456705624
EC:2.1.1.157	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.163	44	44	0.02821516164734	0.0293517323109586	0.00464669876155612	0.00414614527724538	-0.258103854920257	-0.683693847726428	0.167486137885915
EC:2.1.1.166	44	44	0.0114181929094872	0.0120661758020296	0.00471050848480817	0.00686801975093372	-0.110034385969276	-0.534183982650029	0.314115210711477
EC:2.1.1.17	44	44	0.00276658318122134	0.000703258356727357	0.00497162879001778	0.00238521733380913	0.52917634646045	0.0979934107310035	0.960359282189897
EC:2.1.1.170	44	44	0.0369364472853761	0.036959322622151	0.00143228911115145	0.00195441600409304	-0.0133511685426968	-0.437184887172342	0.410482550086949
EC:2.1.1.171	44	44	0.0202675281039183	0.021014491726842	0.00522317746705233	0.0057256139657928	-0.136303329222986	-0.560624174941198	0.288017516495227
EC:2.1.1.172	44	44	0.0171645659947955	0.0202439935819827	0.00565128588067517	0.0062533462961785	-0.516689128514322	-0.947531881205226	-0.0858463758234169
EC:2.1.1.173	44	44	0.00456705648435541	0.00422178377163715	0.00287118235674937	0.00538800750714114	0.079978348272347	-0.344020054554393	0.503976751099087
EC:2.1.1.174	44	44	0.00137881684728591	0.0019587045857134	0.00217371037669591	0.00351451469276578	-0.198451914032191	-0.623322862971777	0.226419034907395
EC:2.1.1.176	44	44	0.0354994441591608	0.0360077463660249	0.0038894558605357	0.00332100895757522	-0.140554028483969	-0.564906010537613	0.283797953569676
EC:2.1.1.177	44	44	0.0348027372073059	0.033242200368415	0.00384588416056756	0.00643067067735002	0.29453437791074	-0.131586383892777	0.720655139714256
EC:2.1.1.178	44	44	0.00189228396650936	0.00222379224403769	0.00253680443855249	0.00359434549759177	-0.106565393765254	-0.530695101406591	0.317564313876084
EC:2.1.1.181	44	44	0.00624519736147898	0.00684209174621527	0.00486993020005065	0.00643516096953346	-0.104599649952382	-0.528718369629756	0.319519069724992
EC:2.1.1.182	44	44	0.037130424372223	0.0369944109368857	0.00142645758526204	0.00200993746140117	0.078043528789351	-0.345946778252808	0.50203383583151
EC:2.1.1.184	44	44	0.00640964022505346	0.00505142313106421	0.00521967177318663	0.0050926018361946	0.263397586908395	-0.162265225827036	0.689060399643826
EC:2.1.1.185	44	44	0.0372558569682276	0.0369222954566732	0.0014891094838081	0.00193956084921575	0.192914195002948	-0.231899481228784	0.617727871234681
EC:2.1.1.186	44	44	0.00336863494930439	0.00432231127299992	0.00372370523307788	0.00560427823671957	-0.200443497491434	-0.625335438301391	0.224448443318523
EC:2.1.1.187	44	44	0.0207035899991627	0.0207189503766288	0.00663728643407476	0.00602465732451262	-0.00242339252611507	-0.426252544931331	0.421405759879101
EC:2.1.1.189	44	44	0.00453698132699646	0.00525670101447127	0.0042892219128765	0.00647056275903929	-0.131112353397435	-0.555396469053919	0.293171762259048
EC:2.1.1.190	44	44	0.0403380635215801	0.0372804703902258	0.00591492981627963	0.00858136640823906	0.41488459561762	-0.0134797202657587	0.843248911500999
EC:2.1.1.191	44	44	0.0373973370855702	0.0348802687632006	0.00603255094734688	0.00805107621754637	0.353830342585195	-0.0733021335797048	0.780962818750094
EC:2.1.1.192	44	44	0.0387956609655676	0.038899917380037	0.00167625761644209	0.00216027100441042	-0.0539219273741361	-0.47782793685765	0.369984082109378
EC:2.1.1.193	44	44	0.0364839891743586	0.0362532788907498	0.00134558474587536	0.00238830331024085	0.119022557129216	-0.305181531105041	0.543226645363472
EC:2.1.1.195	44	44	0.0211050143181335	0.0194447002633847	0.00706774937764097	0.00820876233024294	0.216764426260974	-0.208307396815865	0.641836249337813
EC:2.1.1.196	44	44	0.00573649667322912	0.00738413615524608	0.00491768288538808	0.00622301244496563	-0.293777891773606	-0.719886927749369	0.132331144202158
EC:2.1.1.197	44	44	0.01667796570532	0.0169963638448383	0.00393006964970147	0.00679053303545392	-0.0573914965670915	-0.481307734496012	0.366524741361829
EC:2.1.1.198	44	44	0.0417346009900051	0.0421215703060676	0.00273603912507454	0.00274921006079057	-0.141094118939778	-0.565450125442691	0.283261887563135
EC:2.1.1.199	44	44	0.0399326019122308	0.0395051167345224	0.00278422350456501	0.0031861649396626	0.14287837815381	-0.281491033088195	0.567247789395816
EC:2.1.1.200	44	44	0.00414115328847071	0.00371641979245775	0.00279809187707773	0.00541904054957954	0.0984889184951957	-0.325596948607911	0.522574785598302
EC:2.1.1.201	44	44	0.02821516164734	0.0293517323109586	0.00464669876155612	0.00414614527724538	-0.258103854920257	-0.683693847726428	0.167486137885915
EC:2.1.1.206	44	44	9.27414109172221e-05	0	0.000615176925081192	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.1.207	44	44	0.030827407398965	0.0296697948718766	0.00337462838468534	0.0043211478282345	0.298593660671331	-0.127590531041717	0.724777852384379
EC:2.1.1.210	44	44	0.00129284588947568	0.00137892029016703	0.0026640430194302	0.00298859696834551	-0.0304045092823995	-0.45425799303883	0.393448974474031
EC:2.1.1.213	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.1.215	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.1.216	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.1.217	44	44	0.0259387534709146	0.0217857609958908	0.00521622872403181	0.00810297605596151	0.609459454773196	0.175902877932182	1.04301603161421
EC:2.1.1.218	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.219	44	44	0.0123895716191885	0.0153164934376502	0.00789652649864424	0.00843032093181011	-0.358349493705353	-0.785566556611504	0.0688675692007979
EC:2.1.1.220	44	44	0.0123895716191885	0.0153164934376502	0.00789652649864424	0.00843032093181011	-0.358349493705353	-0.785566556611504	0.0688675692007979
EC:2.1.1.221	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.222	44	44	0.0133335405924809	0.0131541963127649	0.00571372045311386	0.00798803037827597	0.0258249586526751	-0.398021704294164	0.449671621599515
EC:2.1.1.223	44	44	0.0203917668329798	0.0200443142439748	0.00621518605805752	0.00709343839683285	0.0521013275072415	-0.371799569750391	0.476002224764874
EC:2.1.1.224	44	44	0	0.000115927523272152	0	0.000768976195137844	-0.21320071635561	-0.638232067373351	0.21183063466213
EC:2.1.1.226	44	44	0.0313066351556465	0.0302956052246755	0.00293890237442718	0.00418582762109807	0.279559498167346	-0.146334699907804	0.705453696242496
EC:2.1.1.227	44	44	0.0313066351556465	0.0302956052246755	0.00293890237442718	0.00418582762109807	0.279559498167346	-0.146334699907804	0.705453696242496
EC:2.1.1.228	44	44	0.0377707040678563	0.0376948924898178	0.0016001442725103	0.00190384433263488	0.0431099680094191	-0.380768255544578	0.466988191563416
EC:2.1.1.242	44	44	0.00702139219088444	0.0065023865428099	0.00414278361267491	0.00637052743088711	0.0965884265830513	-0.327487625630025	0.520664478796128
EC:2.1.1.245	44	44	0.00630042626908703	0.00476627047897499	0.00715068255870891	0.00720676065717232	0.213707143376789	-0.211329918329662	0.63874420508324
EC:2.1.1.246	44	44	0.00122500951747904	0.00114725554596747	0.00296000243014618	0.00302234411278478	0.0259930612215658	-0.397853832457165	0.449839954900297
EC:2.1.1.248	44	44	0.000246936189292701	0	0.00101235436676149	0	0.344958760888857	-0.0820107373450552	0.771928259122769
EC:2.1.1.249	44	44	0.000113584725000692	0	0.000753435829485988	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.1.250	44	44	0.00213083440924231	0.000355187317547884	0.00511464197971988	0.00135513153383078	0.474596022017674	0.0448419516855667	0.904350092349781
EC:2.1.1.256	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.257	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.1.258	44	44	0.00446227611623023	0.00317154518456154	0.00506618312427088	0.00504906418862457	0.25520465161212	-0.170346081482261	0.680755384706501
EC:2.1.1.260	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.264	44	44	0.00456705648435541	0.00422178377163715	0.00287118235674937	0.00538800750714114	0.079978348272347	-0.344020054554393	0.503976751099087
EC:2.1.1.265	44	44	0.00592442245806911	0.00693567570973995	0.00501504654119117	0.00657488100396849	-0.172946257378167	-0.597566821165641	0.251674306409308
EC:2.1.1.266	44	44	0.0116570505813704	0.0121474025848566	0.00420769391743423	0.00724643750424538	-0.0827573008462127	-0.506767678102476	0.341253076410051
EC:2.1.1.269	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.271	44	44	0.0219689247204995	0.0228249457500206	0.00563225162160054	0.00534089743092207	-0.155966066588215	-0.580438937830614	0.268506804654184
EC:2.1.1.282	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.289	44	44	0.00583428429874746	0.00738413615524608	0.00484317494660928	0.00622301244496563	-0.277953436718385	-0.703824030621748	0.147917157184979
EC:2.1.1.294	44	44	0.000577369973356833	0.000169914179976869	0.00162314232892246	0.00090564517118458	0.310016659889601	-0.116350632601784	0.736383952380987
EC:2.1.1.295	44	44	0.000131965208265234	0	0.00087535816239378	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.1.297	44	44	0.0372246022751215	0.0371205638723963	0.00142928486112967	0.00188404652114807	0.062216589555555	-0.36171493246726	0.48614811157837
EC:2.1.1.298	44	44	0.00970801636652725	0.0102389322611791	0.0042196923308131	0.00656603201834035	-0.0961979550929899	-0.520272014411587	0.327876104225607
EC:2.1.1.33	44	44	0.0367400012323794	0.0370268325079773	0.0013982068967133	0.00234749978829927	-0.148458523192287	-0.572870941147805	0.27595389476323
EC:2.1.1.34	44	44	0.00849961272173537	0.00997360556755839	0.00496052179508519	0.00555049239016843	-0.280025585963994	-0.705926659312697	0.145875487384709
EC:2.1.1.35	44	44	0.00534531339646807	0.00538376371560173	0.0039030121891514	0.00564668815312842	-0.00792170741487514	-0.431752366545288	0.415908951715538
EC:2.1.1.37	44	44	0.0398859295932807	0.0324118658955284	0.00828199315497267	0.0114272044368686	0.748957547064996	0.310521419118659	1.18739367501133
EC:2.1.1.41	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.44	44	44	0.00104086069798717	0.00119834686685426	0.00250908553636093	0.0032150581709655	-0.054611455461344	-0.478519446955866	0.369296536033177
EC:2.1.1.45	44	44	0.0326927311168081	0.0341158375520522	0.00389862215948242	0.00316025239573853	-0.401022649097531	-0.829090438547194	0.0270451403521316
EC:2.1.1.5	44	44	0.000103206702658514	0.000253188848729905	0.000684595817136131	0.00167946482467829	-0.11695116876001	-0.541142320449208	0.307239982929187
EC:2.1.1.61	44	44	0.00918166535104976	0.0101277082496666	0.00439084790017494	0.00660732653882496	-0.168645668890713	-0.593227389417718	0.255936051636291
EC:2.1.1.63	44	44	0.0381256097540442	0.0391105404474436	0.00225177875901944	0.0030207065025974	-0.369700713319392	-0.79713489944483	0.0577334728060466
EC:2.1.1.64	44	44	0.0133335405924809	0.0131541963127649	0.00571372045311386	0.00798803037827597	0.0258249586526751	-0.398021704294164	0.449671621599515
EC:2.1.1.67	44	44	0.00192902096753928	0.000484135261595092	0.00314117343116686	0.00174237462240626	0.56886057912996	0.136544553266159	1.00117660499376
EC:2.1.1.71	44	44	0.00276658318122134	0.000703258356727357	0.00497162879001778	0.00238521733380913	0.52917634646045	0.0979934107310035	0.960359282189897
EC:2.1.1.72	44	44	0.0663253422771556	0.0636424228638423	0.00676610075906311	0.011571424342036	0.283057845459516	-0.142888233719946	0.709003924638978
EC:2.1.1.74	44	44	0.0206368414132481	0.0175165771928126	0.00457172082342962	0.00733192341923959	0.510703661797925	0.0800211811885393	0.941386142407311
EC:2.1.1.77	44	44	0.0163661743641387	0.0172126864040739	0.00664538463582491	0.00871057428068892	-0.109268190827077	-0.533413339887596	0.314876958233443
EC:2.1.1.79	44	44	0.021002043426612	0.0218825807416768	0.00572604672913011	0.00789216718693212	-0.127712108810025	-0.551972936478221	0.296548718858171
EC:2.1.1.80	44	44	0.0260057982628423	0.0231810754965909	0.00767720446648399	0.0100088682771721	0.31668876492891	-0.109788617527101	0.743166147384922
EC:2.1.1.86	44	44	9.14972691510717e-05	7.87203379718259e-05	0.000468167241401314	0.000522171648845027	0.025764869921992	-0.39808171091226	0.449611450756244
EC:2.1.1.90	44	44	0.000174394363074897	0.000268569610045972	0.000834039036705469	0.00124654467922756	-0.0887992450385947	-0.512837066762595	0.335238576685406
EC:2.1.1.95	44	44	0	0	0	0	NA	NA	NA
EC:2.1.1.98	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.1.2.1	44	44	0.0372991308500584	0.0364631887101231	0.00133042532544436	0.00227051730042391	0.449233915616111	0.0200923766251143	0.878375454607108
EC:2.1.2.10	44	44	0.0283481706716202	0.0294302653756472	0.00412939724633992	0.00448462159086755	-0.25102703137739	-0.676521966712316	0.174467903957537
EC:2.1.2.11	44	44	0.0272426922935734	0.0266945869743498	0.00453330255418333	0.00420370619593331	0.125378317194784	-0.298866879925315	0.549623514314883
EC:2.1.2.13	44	44	0.00251342307151493	0.00202682804021198	0.00345750988241715	0.00373740107622031	0.135158660650159	-0.289153963399271	0.559471284699589
EC:2.1.2.2	44	44	0.0409192481647577	0.0410041310885824	0.00199696503475876	0.00237305101314823	-0.0387048098118401	-0.462573487432455	0.385163867808775
EC:2.1.2.3	44	44	0.0396127346212027	0.0391582691352087	0.00227755022015136	0.00268548810744395	0.182524492369261	-0.242186084090649	0.607235068829172
EC:2.1.2.5	44	44	0.0162903788303541	0.0163470630204983	0.00625628387365966	0.00884781974233618	-0.00739769898434563	-0.431228145472635	0.416432747503944
EC:2.1.2.9	44	44	0.0377324380597473	0.0376169384894057	0.00162296450916504	0.00198181423432396	0.0637661860966772	-0.36017050595303	0.487702878146384
EC:2.1.3.1	44	44	0.0169736373571659	0.0202300063490414	0.0120589721383074	0.0167595253209587	-0.22304407367372	-0.648188835892714	0.202100688545274
EC:2.1.3.11	44	44	0.0140446163198083	0.0139829229732668	0.00636787160232079	0.00597791361710608	0.00998925428468463	-0.413842385786411	0.43382089435578
EC:2.1.3.2	44	44	0.0370459008849611	0.0366339706954544	0.00168523368257146	0.00294006473984795	0.171906443475841	-0.25270463930551	0.596517526257192
EC:2.1.3.3	44	44	0.0308740273892422	0.030882290479231	0.00480534899386741	0.00488885486358771	-0.00170468530733479	-0.425533759121979	0.422124388507309
EC:2.1.3.6	44	44	0.00106334187126916	0.000930385570267562	0.00262642997396301	0.00224711841158556	0.0543979096531691	-0.369509465324542	0.47830528463088
EC:2.1.3.7	44	44	0	0.000354386439362239	0	0.00167456948731668	-0.299287734945101	-0.725482858149877	0.126907388259676
EC:2.1.3.9	44	44	0.000236156920603258	0.000603040944308178	0.0011842285887958	0.00267658592473031	-0.177272694631995	-0.601933318322625	0.247387929058636
EC:2.1.4.1	44	44	0.00775978594497899	0.00921836706221111	0.00591903436347112	0.00794524358572014	-0.208196865952872	-0.633172515687462	0.216778783781719
EC:2.10.1.1	44	44	0.0278395365787492	0.031128483979318	0.00724097656431489	0.00853259979398526	-0.415628764718727	-0.844009278479604	0.0127517490421494
EC:2.2.1.1	44	44	0.0539374036106194	0.0520554011537149	0.00597404939418151	0.00734800043645539	0.281048731601835	-0.144867473970364	0.706964937174033
EC:2.2.1.10	44	44	0.000650993673361285	0.00121212183831383	0.00215434624885265	0.00381624644088686	-0.181080020843474	-0.605776713334787	0.24361667164784
EC:2.2.1.2	44	44	0.0348036103902137	0.0347389055062022	0.00207394385700992	0.00299650587640957	0.0251100901460377	-0.398735608314715	0.44895578860679
EC:2.2.1.6	44	44	0.0579508867099455	0.055728081198028	0.00579531961463317	0.00753946395091151	0.330568911526031	-0.0961449083652624	0.757282731417325
EC:2.2.1.7	44	44	0.0388172290120991	0.0382453208727927	0.00323338461633309	0.00316638777049832	0.178717857129476	-0.245956367458304	0.603392081717256
EC:2.2.1.9	44	44	0.0227388638089406	0.0248686517674606	0.00656923262259744	0.00555823387483454	-0.350019635482132	-0.777081606589315	0.0770423356250498
EC:2.3.1.1	44	44	0.0318925493121513	0.0312469119509082	0.00433759112173052	0.00605947225922199	0.122527164170521	-0.301699327823232	0.546753656164274
EC:2.3.1.101	44	44	0.000258236346542358	7.03245316629005e-05	0.00171294613742639	0.000466480170166618	0.149689235714186	-0.274732888603005	0.574111360031377
EC:2.3.1.102	44	44	0.000233944029023033	0.000121084598019217	0.000818995472607811	0.000577596837821046	0.159259600704342	-0.265240729309563	0.583759930718247
EC:2.3.1.109	44	44	0.00500572144219148	0.00482986899586998	0.00405742844363601	0.00483749955040593	0.039388757429157	-0.38448133490139	0.463258849759704
EC:2.3.1.117	44	44	0.0225883487471169	0.025618780847358	0.00449098221322527	0.00658377342144623	-0.537751246575976	-0.969172328631398	-0.106330164520554
EC:2.3.1.118	44	44	0.00502665926064499	0.00582502199296608	0.00492136994182019	0.00507883853086962	-0.159649426228647	-0.584153044143458	0.264854191686164
EC:2.3.1.12	44	44	0.0241752594255411	0.0271522786972859	0.00720537897226369	0.00712947431666325	-0.415348169593408	-0.843722572473221	0.0130262332864045
EC:2.3.1.122	44	44	0.00335484960681735	0.00498044965830253	0.00378382047214357	0.00492685459154677	-0.370070610840131	-0.797511984291796	0.0573707626115352
EC:2.3.1.128	44	44	0.0469600002597243	0.0452355353466903	0.00666324619530428	0.00589964606643638	0.274027378489632	-0.151786081555941	0.699840838535205
EC:2.3.1.129	44	44	0.0259929443893601	0.026294665308373	0.00656861022180968	0.00734182740544611	-0.043313644821349	-0.467192334598686	0.380565044955988
EC:2.3.1.15	44	44	0.0434970404379203	0.0416982484394066	0.00637197051041761	0.00895749514520049	0.231415728636145	-0.193829490537007	0.656660947809296
EC:2.3.1.157	44	44	0.0294822065725437	0.0304749373507698	0.0047656131652925	0.00489981179296995	-0.205399164284895	-0.630344244353958	0.219545915784167
EC:2.3.1.16	44	44	0.0145936188352094	0.0154512619560633	0.0059266586124823	0.00688593814385036	-0.133501338933107	-0.557802181735652	0.290799503869437
EC:2.3.1.165	44	44	0	0	0	0	NA	NA	NA
EC:2.3.1.168	44	44	0.00665110918623479	0.00689115552027427	0.00647660281468436	0.00627076256530543	-0.037657200102674	-0.461523758835413	0.386209358630065
EC:2.3.1.169	44	44	0.00444748676558482	0.00314404611675355	0.0050463091055189	0.00502365547793527	0.258876253200692	-0.166724273275248	0.684476779676631
EC:2.3.1.174	44	44	0.00225460575753243	0.00137086086125667	0.0030518276703786	0.00288393343733175	0.297650653682404	-0.128518726132313	0.723820033497121
EC:2.3.1.178	44	44	0.000940930749308348	0.000519250465792456	0.00262595039561517	0.00224244318454273	0.172696791781318	-0.251921492189185	0.59731507575182
EC:2.3.1.179	44	44	0.0377928642594252	0.0368990506045955	0.00244224215133289	0.00286825003537429	0.335543852047414	-0.0912571476557554	0.762344851750584
EC:2.3.1.18	44	44	0.0130021188065138	0.0130880658131463	0.00665842690835746	0.008126478455757	-0.0115694248758488	-0.43540196733562	0.412263117583923
EC:2.3.1.180	44	44	0.0403869683097001	0.0412298196959657	0.00435407525923867	0.00443139296373626	-0.191866552095013	-0.616669574762808	0.232936470572781
EC:2.3.1.181	44	44	0.0239591973948504	0.0259104778283616	0.00430654701850566	0.00491705290586135	-0.422182251746278	-0.850706637821598	0.00634213432904196
EC:2.3.1.182	44	44	0.0126748344460776	0.0111411361634759	0.00708439752167153	0.00706362320649961	0.216807235258448	-0.20826507804257	0.641879548559466
EC:2.3.1.183	44	44	0.0328435926781123	0.0324037200006328	0.0027695958746802	0.0045249137786612	0.1172566423828	-0.306936402843704	0.541449687609304
EC:2.3.1.184	44	44	0.00132638259932639	0.000501424980662771	0.00277599559833923	0.00189435627735081	0.347143125258996	-0.0798661231824047	0.774152373700398
EC:2.3.1.187	44	44	0.00259926397342213	0.00185370637910575	0.00349069861986713	0.00360059583964517	0.21024880116535	-0.214749530939377	0.635247133270077
EC:2.3.1.189	44	44	0.00586779580891279	0.0079345463419293	0.00520462766639495	0.00628002029308184	-0.358347786338321	-0.78556481708748	0.0688692444108371
EC:2.3.1.19	44	44	0.0154782889931443	0.013363959885182	0.00620035036629612	0.00778336923440525	0.300479441583755	-0.125734509237124	0.726693392404633
EC:2.3.1.191	44	44	0.0231447674815954	0.024661086902821	0.00479189433248322	0.00644255740109818	-0.267073569971531	-0.692787811304504	0.158640671361442
EC:2.3.1.193	44	44	0.00212362190041451	0.00273909779507572	0.00259951683219287	0.00506897985498827	-0.152793547575483	-0.577240509893214	0.271653414742249
EC:2.3.1.20	44	44	0.00426286047913062	0.00529899300174684	0.00428151537813256	0.00520759114588325	-0.21735095202133	-0.642429500029571	0.207727595986912
EC:2.3.1.201	44	44	0.00946072536982924	0.00801985214813605	0.00452693195517824	0.00561676251663334	0.282466788242833	-0.143470480604758	0.708404057090424
EC:2.3.1.202	44	44	0.000389429213416392	0.000669225581357364	0.00157779703565297	0.0022229215528941	-0.145157202955284	-0.569543978824708	0.27922957291414
EC:2.3.1.203	44	44	0.00193894677320947	0.00155679136905763	0.0040297585958888	0.00384137724886685	0.097075189626284	-0.32700335822691	0.521153737479478
EC:2.3.1.204	44	44	0.00504086667592551	0.00563234500919239	0.006411857133075	0.0066189006428341	-0.0907704212990227	-0.514817614550691	0.333276771952646
EC:2.3.1.207	44	44	0.00469301578638325	0.00248947797789747	0.0045724391435191	0.00445038756859351	0.488391566355159	0.0582905789877287	0.91849255372259
EC:2.3.1.210	44	44	0.00182748097186511	0.00177725587639593	0.00259663355968465	0.00340046089534459	0.0166013462808767	-0.407234951073154	0.440437643634908
EC:2.3.1.222	44	44	0.00134233817993081	0.00161827259168964	0.00253808343096927	0.00343157975527356	-0.0914271530732186	-0.515477514259101	0.332623208112664
EC:2.3.1.223	44	44	0.0013596005750459	0.00104839893525403	0.00257914897120063	0.00256073220163972	0.121092154326312	-0.303125085682777	0.545309394335401
EC:2.3.1.228	44	44	0.000731032366445934	0.000184333983250259	0.00203496548816011	0.000762738958583752	0.355762746682318	-0.0714057697298022	0.782931263094439
EC:2.3.1.229	44	44	0.000731032366445934	0.000184333983250259	0.00203496548816011	0.000762738958583752	0.355762746682318	-0.0714057697298022	0.782931263094439
EC:2.3.1.234	44	44	0.0400101910915225	0.0393548594007706	0.00292266863632891	0.0032256020071847	0.212917651834323	-0.21211051309586	0.637945816764507
EC:2.3.1.241	44	44	0.0252372770692144	0.0270671082534795	0.00519699798877447	0.00579438006944978	-0.332466875656245	-0.75921380353362	0.0942800522211297
EC:2.3.1.242	44	44	0.00182748097186511	0.00177725587639593	0.00259663355968465	0.00340046089534459	0.0166013462808767	-0.407234951073154	0.440437643634908
EC:2.3.1.243	44	44	0.00208979109767438	0.00273909779507572	0.00255279396225043	0.00506897985498827	-0.161793347669083	-0.586315191239756	0.262728495901589
EC:2.3.1.28	44	44	0.0226212229406616	0.0180404640980514	0.00817743202678984	0.0091273018769465	0.528626851176318	0.0974590502317314	0.959794652120904
EC:2.3.1.29	44	44	0.0270366307038876	0.0280350000768562	0.00480241294673629	0.00693008644354551	-0.167457354388152	-0.592028513812234	0.257113805035929
EC:2.3.1.30	44	44	0.0399343023118276	0.0387385282436741	0.00299139889331499	0.00266497591261379	0.422103526575493	-0.00641911813496843	0.850626171285954
EC:2.3.1.31	44	44	0.0171476696211262	0.0201056834457307	0.00648367108555887	0.00698678304107328	-0.438879459133465	-0.867780352318034	-0.00997856594889696
EC:2.3.1.35	44	44	0.0288168151590379	0.0279768721156343	0.00385491964758111	0.00555572532999252	0.175663246603255	-0.248982359509938	0.600308852716448
EC:2.3.1.37	44	44	0.00386359696783213	0.00328622256614181	0.00452739132633588	0.00478855776845508	0.123905281850975	-0.300330197730782	0.548140761432732
EC:2.3.1.39	44	44	0.0362670015018921	0.03574067267314	0.00177400273861609	0.00231665537917157	0.25509732111449	-0.170451967002226	0.680646609231206
EC:2.3.1.4	44	44	4.36777139176637e-05	0	0.000289725177530749	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.3.1.40	44	44	0.00377165486893065	0.00466692643576052	0.00350232611279922	0.00586379067057725	-0.185371273323791	-0.610109534046314	0.239366987398733
EC:2.3.1.41	44	44	0.0165393799526336	0.0159040941166225	0.00496410952127576	0.00998926029241338	0.0805425964546572	-0.343458204640436	0.50454339754975
EC:2.3.1.46	44	44	0.0281816142256837	0.0232952417263331	0.00588868656830292	0.00892923413251084	0.646061190966853	0.211316258750871	1.08080612318284
EC:2.3.1.47	44	44	0.0241998212153432	0.0253548884727336	0.00579075493951743	0.00697772025494046	-0.180148137843878	-0.604835931564673	0.244539655876917
EC:2.3.1.48	44	44	0.00079401844118343	0.000750981723898067	0.00182389294683548	0.00178674843630999	0.0238375598957961	-0.400006488677288	0.44768160846888
EC:2.3.1.5	44	44	0.000106291271757053	0	0.000705056533815688	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.3.1.51	44	44	0.0444149387623702	0.0439190203466569	0.00289097142649003	0.00373764725736053	0.148423619362596	-0.275988524479334	0.572835763204525
EC:2.3.1.54	44	44	0.0410652344482104	0.035422215463014	0.00911981457614908	0.0113392254715161	0.548423140882841	0.116700515786642	0.980145765979039
EC:2.3.1.57	44	44	0.020608014640038	0.0175775376918762	0.00671194685180819	0.00899539650429005	0.381853626236784	-0.0458203940505313	0.8095276465241
EC:2.3.1.59	44	44	0.000106291271757053	0	0.000705056533815688	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.3.1.60	44	44	0.000602747744318012	0.00154661804572107	0.00192967955700873	0.00324871987127981	-0.353261251355024	-0.780383150539488	0.0738606478294407
EC:2.3.1.61	44	44	0.0243228328655475	0.0275675862009558	0.0061475198842866	0.00693523793788809	-0.495138369747339	-0.925412533681112	-0.0648642058135652
EC:2.3.1.7	44	44	0.000124623909118658	0.000171235639973424	0.00082666149290788	0.00113584873705646	-0.0469233800616361	-0.470810697150183	0.37696393702691
EC:2.3.1.79	44	44	0.0345972419962544	0.029668565469959	0.00608006305285449	0.00862245433658119	0.660648787917996	0.225411879471076	1.09588569636492
EC:2.3.1.8	44	44	0.0369045540033367	0.0342824018259455	0.00396365362027587	0.00724267147326673	0.449144730803118	0.0200052879130123	0.878284173693223
EC:2.3.1.81	44	44	0.00549585583574993	0.00380142375073266	0.00535935838416765	0.00563789479418735	0.308056717664152	-0.118278675830689	0.734392111158993
EC:2.3.1.82	44	44	0.00594613667410243	0.00481575753414334	0.00611411284229353	0.0064514123695777	0.179852745960592	-0.244832236538266	0.60453772845945
EC:2.3.1.86	44	44	0	0	0	0	NA	NA	NA
EC:2.3.1.89	44	44	0.0102510972761063	0.0107313808041319	0.00588912710998933	0.0063689308001545	-0.0783021316021369	-0.502293509236185	0.345689246031911
EC:2.3.1.9	44	44	0.0357409286551865	0.037873745466364	0.00963517081964835	0.010394045610701	-0.212817870668615	-0.637844913495924	0.212209172158694
EC:2.3.2.10	44	44	0.00595105880375185	0.00604101461851919	0.00530044638186273	0.00588776732018033	-0.0160583499429775	-0.439894177540847	0.407777477654892
EC:2.3.2.13	44	44	0.00095249754775977	0	0.00390061124372214	0	0.345339452204312	-0.0816369559127503	0.772315860321374
