len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:3.1.1.5	47	48	0.0132624134471618	0.0140415017023465	0.00535477225771365	0.00743322692296945	-0.120064337040403	-0.527931786420618	0.287803112339813
EC:3.1.1.53	47	48	0.0401940341010205	0.0374327852975314	0.0107242766337943	0.0107281270953534	0.257429746775317	-0.151754915531762	0.666614409082396
EC:3.1.1.57	47	48	0.000655138632447387	0.000641184960552914	0.0014964861561696	0.00148831454427794	0.00935005836905768	-0.398152679391621	0.416852796129737
EC:3.1.1.61	47	48	0.0193966588787712	0.0199510671093187	0.00564227653497114	0.00910212950218168	-0.0730393715658591	-0.480675714893224	0.334596971761505
EC:3.1.1.73	47	48	0.00275842522967431	0.0027085615520519	0.006078568572002	0.00490886385487847	0.00903572572181859	-0.398466864865433	0.416538316309071
EC:3.1.1.74	47	48	9.24772711522213e-06	0	6.33992229407261e-05	0	0.207402329252744	-0.201192150524406	0.615996809029894
EC:3.1.1.75	47	48	0.00386652000395986	0.00420835280764387	0.00508572484337322	0.00580345039421623	-0.0626038686026777	-0.470204175144033	0.344996437938678
EC:3.1.1.85	47	48	0.0234448517101015	0.0254325374242678	0.00615218502413162	0.00643217426701136	-0.315744151560146	-0.725775616041272	0.0942873129209804
EC:3.1.1.96	47	48	4.75472369310334e-05	6.19789719439287e-05	0.000247338097341422	0.000281324887122598	-0.0544471623660879	-0.462023160487924	0.353128835755748
EC:3.1.11.1	47	48	0.00656611595694134	0.00629880595245899	0.00425145590136213	0.00452358883057155	0.0608754933699035	-0.34671937955457	0.468470366294377
EC:3.1.11.2	47	48	0.0379642695887603	0.0383234637362175	0.00170161500112994	0.00215956392350538	-0.184527269923347	-0.592893984657669	0.223839444810974
EC:3.1.11.3	47	48	1.6945771298968e-05	1.27131569079218e-05	8.16854509133996e-05	8.80793347564629e-05	0.0498089883568846	-0.357754697586749	0.457372674300518
EC:3.1.11.5	47	48	0.0395909430042166	0.0368674659415012	0.0041680449678712	0.00616108686233262	0.516755562007282	0.102510528703933	0.931000595310631
EC:3.1.11.6	47	48	0.0530738441898049	0.0537460249883379	0.00283939101926386	0.00331665313709021	-0.217547219114325	-0.626251175729603	0.191156737500954
EC:3.1.12.1	47	48	0.0260309107150573	0.0245880850924305	0.00461434522613382	0.00572849166369697	0.277078104996764	-0.132372818545686	0.686529028539215
EC:3.1.13.1	47	48	0.00727438094767733	0.00720022584648055	0.00399597077758558	0.00423138691723722	0.0180135562568579	-0.389495218504173	0.425522331017889
EC:3.1.13.3	47	48	0.0360617685938419	0.0358431899655544	0.00485278752937168	0.00627504565018592	0.038915448717284	-0.368623626858139	0.446454524292707
EC:3.1.13.5	47	48	0.00943828420071825	0.00977933159104744	0.00504158225159566	0.0070528933466522	-0.0555366254336505	-0.463115674393636	0.352042423526335
EC:3.1.2.1	47	48	0.000361012861971949	0.000270842012587709	0.000941953068060794	0.000771813129675655	0.104827297781299	-0.30295295702189	0.512607552584488
EC:3.1.2.12	47	48	0.00561245509109751	0.00609923425387605	0.00468814358229792	0.00631694648981518	-0.0873751131142593	-0.495069995788551	0.320319769560032
EC:3.1.2.20	47	48	0.00123634200372007	0.00248563661700348	0.00115241787739439	0.00266148601356769	-0.606945145246396	-1.0237213009207	-0.190168989572089
EC:3.1.2.21	47	48	0.00350355031934376	0.00459402365907853	0.00167979161145537	0.0027806198426516	-0.473529673384028	-0.886700968615468	-0.0603583781525883
EC:3.1.2.23	47	48	0.0036326749647846	0.00390691038526509	0.00494494182164335	0.00554925777193181	-0.0521455759120387	-0.459715327517988	0.355424175693911
EC:3.1.2.26	47	48	7.12700765339391e-05	7.06180644474494e-05	0.000288745184366801	0.000285614883238509	0.00227049424737953	-0.405230148474375	0.409771136969134
EC:3.1.2.28	47	48	0.00321804066125006	0.00355566160233087	0.00342668792911835	0.00450314289931593	-0.0842575555851352	-0.491938818336955	0.323423707166685
EC:3.1.2.29	47	48	9.4761004595892e-06	2.2563618179523e-05	6.49648717096452e-05	0.000156325332358074	-0.108920098973827	-0.516722616159782	0.298882418212127
EC:3.1.2.30	47	48	1.32861390894132e-05	3.29984564480444e-05	6.94904793552808e-05	0.000177555531652303	-0.145634188812556	-0.553674458398916	0.262406080773804
EC:3.1.2.4	47	48	0.00081860762695747	0.000791061305657064	0.00211370610419754	0.00215899422816578	0.0128919107156493	-0.394612833180676	0.420396654611975
EC:3.1.2.6	47	48	0.00754358938727239	0.0133668099820394	0.00500101871832458	0.00692853697014436	-0.962140869751843	-1.39257051817806	-0.531711221325629
EC:3.1.21.1	47	48	0.00628961521541011	0.00585869807016872	0.00306303108572629	0.00407824962405539	0.119303483026384	-0.288559332538411	0.527166298591178
EC:3.1.21.2	47	48	0.0346673662205408	0.0323869834225198	0.00485465765846804	0.0055129485261419	0.438723044476912	0.0263500286879879	0.851096060265836
EC:3.1.21.3	47	48	0.0699939157224519	0.0657697013767485	0.0087911378144092	0.012137171525377	0.397955103024771	-0.0135586462496201	0.809468852299162
EC:3.1.21.4	47	48	0.0207285772978022	0.0219125523621465	0.00440717729105417	0.00595172738922538	-0.225737610147112	-0.634533742771719	0.183058522477496
EC:3.1.21.5	47	48	0.0195559102562001	0.0201766962482933	0.00468480168025475	0.00616589067715036	-0.113209023992146	-0.521035783786966	0.294617735802675
EC:3.1.21.7	47	48	0.00289548634631132	0.00326981178144249	0.00346385348682703	0.00452552532383614	-0.0927590626626109	-0.5004786305511	0.314960505225879
EC:3.1.22.1	47	48	2.82696369785133e-05	4.30193140877934e-05	9.96846282742064e-05	0.000252344454025728	-0.0765803239730124	-0.484230154350898	0.331069506404874
EC:3.1.22.4	47	48	0.0324572911989935	0.0333775387229594	0.00223977252851125	0.00333381819804163	-0.323377034220589	-0.733531944824705	0.0867778763835277
EC:3.1.26.11	47	48	0.0354397487992058	0.0333845097385559	0.00308100262731251	0.00492841692913312	0.498901931819851	0.0851114080853423	0.912692455554359
EC:3.1.26.12	47	48	0.00898669591960519	0.00914021251531208	0.00431991928469484	0.00565810527419297	-0.0304547769263174	-0.437978907193649	0.377069353341015
EC:3.1.26.3	47	48	0.0375455985406798	0.0379199689984424	0.00196797741023101	0.00232182118926065	-0.173796087858479	-0.582065076052434	0.234472900335476
EC:3.1.26.4	47	48	0.0533311211034181	0.054015666184884	0.00217876212002417	0.00268727063198265	-0.279522197426823	-0.68900759794273	0.129963203089084
EC:3.1.26.5	47	48	0.0373331877004592	0.0375938357982635	0.00204007978048629	0.00224143836146056	-0.121559242897615	-0.52943588231839	0.28631739652316
EC:3.1.26.8	47	48	0.0203345488530003	0.0221960900877025	0.00531354578985789	0.00645440018139424	-0.314573849516737	-0.724586644244263	0.0954389452107895
EC:3.1.27.1	47	48	0.00335430456851773	0.00426577742060238	0.00348280583314257	0.00471246781710949	-0.219629944374364	-0.628357019323816	0.189097130575088
EC:3.1.27.3	47	48	0.00111261975727086	0.000923490070634691	0.00339241802352018	0.00287003433148824	0.0602457969112729	-0.347347134178439	0.467838728000985
EC:3.1.27.6	47	48	0.000601552010638017	0.000370927659575338	0.00141991763765373	0.000695824207259327	0.206945611440557	-0.201644062030746	0.61553528491186
EC:3.1.27.9	47	48	0.000847693172659572	0.000575083562112821	0.00152209191346262	0.00100350829985877	0.211914766475453	-0.196727766679383	0.620557299630289
EC:3.1.3.1	47	48	0.0254846018239472	0.0239519756565837	0.00534018951212594	0.00621394305207209	0.264325920446889	-0.144949984073239	0.673601824967017
EC:3.1.3.10	47	48	0.00378029117781158	0.00485803129453596	0.00399382308765213	0.00512740063200455	-0.234202693841747	-0.643097650292561	0.174692262609067
EC:3.1.3.11	47	48	0.0360357569742556	0.0393261872878522	0.00185632007823933	0.00413699660113881	-1.02259196305715	-1.45590458230399	-0.589279343810309
EC:3.1.3.12	47	48	0.016621275726477	0.0143255201347759	0.00493933830707039	0.00635320545591484	0.402913099244515	-0.00870076943807019	0.814526967927099
EC:3.1.3.15	47	48	0.0415944688702264	0.0416817672384652	0.00592390151896044	0.00684814434846847	-0.0136240299998636	-0.421129268257145	0.393881208257418
EC:3.1.3.16	47	48	0.0421862963706706	0.0393609750899108	0.00721707668896768	0.00706926744014071	0.395550375683693	-0.0159152514405131	0.807016002807898
EC:3.1.3.18	47	48	0.0592589433562954	0.0544496484402785	0.00501825180699306	0.00635957858961542	0.838518270907905	0.41348930415936	1.26354723765645
EC:3.1.3.2	47	48	0.0076937776331678	0.0109641179508594	0.00516067172727953	0.00898157529687356	-0.445279729771411	-0.857798579682349	-0.0327608798604724
EC:3.1.3.23	47	48	0.0067340198724928	0.00806885851256807	0.00515994684837166	0.00793179285895334	-0.19906498941099	-0.607573390705963	0.209443411883982
EC:3.1.3.25	47	48	0.0273788547835664	0.0264645567494368	0.00366558266357418	0.00555187251309189	0.193946894640699	-0.214510405773286	0.602404195054685
EC:3.1.3.26	47	48	0.00501406899109542	0.00581117903779375	0.00299390495910507	0.00549380823578733	-0.17965155749454	-0.587973147495878	0.228670032506798
EC:3.1.3.27	47	48	0.017569814163857	0.0213014010422574	0.00519676204390496	0.0063157503793142	-0.644558614650187	-1.06250521665328	-0.226612012647095
EC:3.1.3.3	47	48	0.0307934618903859	0.0315934635306137	0.00226058758750024	0.00284892427971603	-0.310707198750919	-0.720658796014277	0.0992443985124389
EC:3.1.3.37	47	48	0.00393749785003129	0.00441270147687363	0.00309718208140346	0.00478055845800353	-0.117722668032051	-0.525575950006568	0.290130613942467
EC:3.1.3.4	47	48	0.00385618265294868	0.00425608406962789	0.00403666439890921	0.00447425031859866	-0.0937981131084054	-0.501522614695534	0.313926388478723
EC:3.1.3.41	47	48	0.00454254365662786	0.0092803293834548	0.00249656383433661	0.00648144279402934	-0.960845054716386	-1.39121462237637	-0.530475487056399
EC:3.1.3.45	47	48	0.0249759572738174	0.0273179622227497	0.00385288015022646	0.00548949576506035	-0.492951780887484	-0.906594270795196	-0.0793092909797722
EC:3.1.3.48	47	48	0.0508965789983943	0.0474246465843273	0.00482570997204577	0.00745638557185048	0.551612818747862	0.136435912039183	0.966789725456542
EC:3.1.3.5	47	48	0.0355255546571046	0.0357614110522056	0.00570353908555855	0.00655505869555376	-0.0383591550402863	-0.445897136003098	0.369178825922525
EC:3.1.3.6	47	48	0.0221764997828074	0.0226197370396186	0.00534323959579347	0.00548920186069772	-0.0818158746688473	-0.489486815464248	0.325855066126553
EC:3.1.3.7	47	48	0.0421394690784568	0.0418230275636836	0.00414101516820542	0.00374363527948504	0.0802093544630834	-0.327454960341648	0.487873669267815
EC:3.1.3.70	47	48	0.00235101063324758	0.00284855111742729	0.00313268297156188	0.00444743383805035	-0.129110425808965	-0.537035221242165	0.278814369624235
EC:3.1.3.71	47	48	0.00533216123189286	0.00588062041567425	0.00373121510501627	0.00413265982570571	-0.13923067049831	-0.547224545487446	0.268763204490826
EC:3.1.3.73	47	48	0.0388492381142868	0.0363245878482164	0.00506189623299204	0.00556132790065951	0.474544024253447	0.0613485757663587	0.887739472740536
EC:3.1.3.77	47	48	0.000623639156284516	0.000293246088408802	0.00151951778520178	0.000477109769382177	0.294677522925619	-0.115028353493922	0.70438339934516
EC:3.1.3.78	47	48	0.00219889725618919	0.00275655513808263	0.00307018444470592	0.00447231503594082	-0.145100087015988	-0.553136407416611	0.262936233384635
EC:3.1.3.8	47	48	0.000712743758373897	0.000935150843258737	0.00110252127294365	0.00138805337393316	-0.177221245786746	-0.585520792670362	0.23107830109687
EC:3.1.3.81	47	48	0.00382358070090228	0.00425324666928073	0.00404421260208283	0.00447363385830273	-0.100703656739915	-0.508462342464395	0.307055028984564
EC:3.1.3.82	47	48	0.0141410512669804	0.0163029630628216	0.00399106336459341	0.0054401451847196	-0.452411925625927	-0.865091806764093	-0.0397320444877617
EC:3.1.3.83	47	48	0.0141410512669804	0.0163029630628216	0.00399106336459341	0.0054401451847196	-0.452411925625927	-0.865091806764093	-0.0397320444877617
EC:3.1.3.87	47	48	2.33838415592174e-05	5.57142643323455e-05	0.000104639663766453	0.000189381414009293	-0.210715139493874	-0.619344797331602	0.197914518343855
EC:3.1.3.89	47	48	0.0187679073173293	0.0155722574416356	0.00539856185347341	0.00570163934418376	0.575399051579143	0.159552631665958	0.991245471492329
EC:3.1.3.90	47	48	0.0059486010170866	0.00812526651871435	0.00396359782159215	0.0045355762995629	-0.51068263028255	-0.924771324717473	-0.0965939358476277
EC:3.1.3.93	47	48	0.000701346487574291	0.000543358940940864	0.00164861157785476	0.00126421605844934	0.107694996026311	-0.300100768059256	0.515490760111878
EC:3.1.30.1	47	48	2.0349948259144e-05	6.35657815807603e-06	9.78961196172639e-05	4.40396653282811e-05	0.185014739908975	-0.22335655252333	0.593386032341279
EC:3.1.31.1	47	48	0.00297147364212174	0.00638866562420298	0.00194763108167827	0.00429134319165567	-1.02185440896312	-1.45513091429492	-0.588577903631316
EC:3.1.4.14	47	48	0.00268373223166858	0.003117568189765	0.00351675907045213	0.00458540221128597	-0.106024190175276	-0.513810867275293	0.301762486924742
EC:3.1.4.16	47	48	0.0221764997828074	0.0226197370396186	0.00534323959579347	0.00548920186069772	-0.0818158746688473	-0.489486815464248	0.325855066126553
EC:3.1.4.17	47	48	6.98127856045341e-05	4.18370588718708e-05	0.000213526608462267	0.000141358746421253	0.154823921866487	-0.253286563487283	0.562934407220256
EC:3.1.4.3	47	48	0.00351901376081968	0.00386008999784478	0.00377883561016398	0.00513273838275313	-0.075557841445928	-0.483203711806148	0.332088028914292
EC:3.1.4.37	47	48	2.16982570388657e-05	0.000259284156165099	0.000148755755689184	0.00104023718455047	-0.318110261834616	-0.72817968187763	0.0919591582083983
EC:3.1.4.4	47	48	0	1.75868371823653e-05	0	8.52581796945124e-05	-0.290164469526692	-0.69980348685426	0.119474547800877
EC:3.1.4.46	47	48	0.0380991082173894	0.0400859959847791	0.00319051567584937	0.00474082456992967	-0.490724046254312	-0.904311555826555	-0.077136536682069
EC:3.1.4.52	47	48	0.00340158256851707	0.00412161237213379	0.0043395211717708	0.00628255546596443	-0.133106401671783	-0.541057852021791	0.274845048678225
EC:3.1.4.54	47	48	1.02444975464521e-05	6.46160950854982e-05	7.02327367331316e-05	0.000347001548144633	-0.216121010668907	-0.624809262631989	0.192567241294174
EC:3.1.4.55	47	48	0.0234134134201669	0.0232355867072932	0.00464058947544434	0.00536905865487915	0.0354097866101547	-0.372122654149988	0.442942227370297
EC:3.1.5.1	47	48	0.0360422843394905	0.0344353659936974	0.00181354367002741	0.00264638319783082	0.706987751845211	0.286951366391088	1.12702413729933
EC:3.1.6.1	47	48	0.0193909861920701	0.0209478118696966	0.00767118569046955	0.00833817961678951	-0.194233948654228	-0.602694080054494	0.214226182746037
EC:3.1.6.12	47	48	0.00319004795835199	0.00222244255374841	0.00353807368375688	0.00241934372657938	0.319884626080745	-0.0902134407304102	0.7299826928919
EC:3.1.6.13	47	48	0.000161408417534109	0.000124539081855115	0.000271682269664819	0.000309404194665476	0.126543465139533	-0.281364635209457	0.534451565488523
EC:3.1.6.14	47	48	0.00180208513167477	0.00158509953455062	0.00337825468411651	0.00287836543865669	0.0692006847835151	-0.338421758143447	0.476823127710477
EC:3.1.6.6	47	48	0.0129806109409617	0.0143568107340119	0.00567674011372111	0.00654622833277219	-0.224444243902803	-0.633225595698496	0.184337107892891
EC:3.1.6.8	47	48	0.00303233919150784	0.00200353351610193	0.00358905899273376	0.00254263742686662	0.331378713942112	-0.0789087316722931	0.741666159556518
EC:3.1.7.2	47	48	0.00532941104657021	0.0114541603757039	0.00475602918342854	0.00675611027905285	-1.04645041444091	-1.48094364589187	-0.611957182989945
EC:3.10.1.1	47	48	0	2.58986746824552e-05	0	0.00017943128159484	-0.20303547536162	-0.611584431609268	0.205513480886027
EC:3.11.1.1	47	48	0.0169025731547802	0.013764264506676	0.0045558289225199	0.00540606651101795	0.627209002173311	0.209810613857012	1.04460739048961
EC:3.11.1.2	47	48	0.00204976496271602	0.00248222140378396	0.00216129820437979	0.00220022443663629	-0.198278337017282	-0.606778797951582	0.210222123917019
EC:3.11.1.3	47	48	1.1878481857264e-05	0	8.14347687905322e-05	0	0.207402329252744	-0.201192150524406	0.615996809029893
EC:3.13.1.1	47	48	0.000100535695140005	0.000180167721196873	0.000345084038828362	0.000457377112125902	-0.196264916732212	-0.604745197002681	0.212215363538257
EC:3.2.1.1	47	48	0.0330246032401986	0.0326750374174012	0.0048353934056538	0.00650197989709544	0.0609162687865168	-0.346678730575413	0.468511268148447
EC:3.2.1.10	47	48	0.024458014848576	0.022084408153647	0.00643713467355055	0.00703384001547716	0.351890656861329	-0.0587511214593906	0.762532435182049
EC:3.2.1.11	47	48	0.00626082986265824	0.00534943649384153	0.00309339991009429	0.00343813477773325	0.278529306678015	-0.13094205170816	0.68800066506419
EC:3.2.1.122	47	48	0.00709680687174211	0.00878848164949967	0.00480081470253235	0.00514778721132429	-0.339749038881947	-0.750178544662398	0.0706804668985029
EC:3.2.1.123	47	48	2.75312258659212e-05	3.90931173266441e-05	9.64894393430027e-05	0.000168755173162536	-0.0838847051082183	-0.491564372054774	0.323794961838338
EC:3.2.1.130	47	48	0.00247978187535484	0.00250600404182585	0.00183709715109679	0.00229574590004046	-0.012597382345212	-0.420101935062369	0.394907170371945
EC:3.2.1.132	47	48	0.000432571791826976	0.00063561478289878	0.000414692158986786	0.000760109640367485	-0.33066530374532	-0.740940803085432	0.0796101955947912
EC:3.2.1.135	47	48	0.00119969296929981	0.003179846006048	0.000997453418571755	0.00384311939692123	-0.702009929601888	-1.12187299829316	-0.282146860910611
EC:3.2.1.136	47	48	0.00323623213548942	0.00237259526427171	0.00221404547413708	0.00184283847818987	0.424406748793452	0.0123448104873659	0.836468687099538
EC:3.2.1.139	47	48	0.01797618685805	0.0170096975316479	0.00535504184712951	0.00602260145922821	0.169494501496861	-0.238736950322282	0.577725953316004
EC:3.2.1.14	47	48	0.0173326492482405	0.0136133341214658	0.00598660174609908	0.00641346350416563	0.599309723801887	0.182762959442628	1.01585648816115
EC:3.2.1.141	47	48	0.00305337407480743	0.00354112910902578	0.00446723684288465	0.00536009304299205	-0.0987621959576753	-0.506511025983468	0.308986634068117
EC:3.2.1.15	47	48	0.00021847830811499	0.000461549562510242	0.000350352828717464	0.000698946569873352	-0.43826635782912	-0.850629294653027	-0.0259034210052133
EC:3.2.1.156	47	48	0.00619620342567981	0.00554451290590782	0.0035807757568665	0.00410245994793091	0.169127037316987	-0.23910125140144	0.577355326035414
EC:3.2.1.165	47	48	0.00183618607476304	0.0014116662644133	0.00140769274910502	0.00125048432270567	0.319051836787539	-0.0910327652076008	0.729136438782678
EC:3.2.1.17	47	48	0.00754547083671772	0.00765709963711059	0.00496509579008713	0.00493282252141153	-0.0225566866437811	-0.430070155064013	0.384956781776451
EC:3.2.1.170	47	48	0.00386687237498893	0.0042393583747971	0.00263367446187612	0.00269595914128843	-0.139752112660495	-0.547749687772481	0.26824546245149
EC:3.2.1.172	47	48	0.0313054491663627	0.0298285487522997	0.00879427019774722	0.00923277986392757	0.16376255127237	-0.244420339354684	0.571945441899423
EC:3.2.1.177	47	48	0.0371480750970775	0.0341389968397204	0.0094280672844524	0.00903841294656663	0.32589763389819	-0.0842986815076406	0.736093949304021
EC:3.2.1.18	47	48	0.0213060386026764	0.0202540297391928	0.005902570326149	0.00617126119597747	0.17417784928224	-0.234094515505214	0.582450214069694
EC:3.2.1.180	47	48	0.0186522136903021	0.0170088107374728	0.00549227625678179	0.00621592182896117	0.280006891698859	-0.129485381664427	0.689499165062145
EC:3.2.1.183	47	48	0.00107137538302374	0.000919376389473295	0.000955148528845068	0.00125824849480125	0.135878359009674	-0.272092057694258	0.543848775713606
EC:3.2.1.184	47	48	0.0128574008780877	0.00993485254288474	0.00496258901964144	0.00489594565585803	0.592926656927827	0.176569526075556	1.0092837877801
EC:3.2.1.185	47	48	1.98497765748224e-05	6.74425966378706e-06	7.37884150844448e-05	4.67256015884663e-05	0.212698335627895	-0.195952646635174	0.621349317890963
EC:3.2.1.20	47	48	0.04854425939542	0.0468485071586568	0.00748414302877768	0.00943522720204818	0.198888115404656	-0.209618497822123	0.607394728631435
EC:3.2.1.21	47	48	0.0745836022592614	0.0678984980549581	0.00884807834608468	0.0128349671241703	0.605297436524179	0.188571018038779	1.02202385500958
EC:3.2.1.22	47	48	0.0459639234063111	0.0434693871235478	0.0073499988225326	0.00808383564426179	0.322726180821717	-0.087418090042618	0.732870451686053
EC:3.2.1.23	47	48	0.074277290174655	0.0697062759262919	0.0136479732044681	0.0131168211336828	0.341574793587157	-0.0688861627983463	0.75203574997266
EC:3.2.1.24	47	48	0.0165190023797899	0.0175432198711381	0.00514773446870155	0.00621903632154609	-0.179237514030755	-0.587555327492508	0.229080299430998
EC:3.2.1.25	47	48	0.0220113695257607	0.0209231113561904	0.00522144259352172	0.00570723695858741	0.198865078170322	-0.209641302283107	0.60737145862375
EC:3.2.1.26	47	48	0.0293925760155526	0.029485200397073	0.00634380539521453	0.0063675200350412	-0.0145732028978105	-0.422079122718823	0.392932716923202
EC:3.2.1.28	47	48	0.00602847391938043	0.00669924408809716	0.00289466523746175	0.00545145267955162	-0.153227606852106	-0.561325587914737	0.254870374210525
EC:3.2.1.3	47	48	0.000846825609267463	0.000623840282056749	0.00310577360020088	0.00252997171809567	0.0788084259307154	-0.328850217997361	0.486467069858792
EC:3.2.1.31	47	48	0.00998272675334209	0.0101042965371	0.00399504620882224	0.00533758853923042	-0.0257481717825546	-0.433265565999355	0.381769222434246
EC:3.2.1.35	47	48	0.0198696148941641	0.0201689829344913	0.00543230387333634	0.00540939063159464	-0.0552264546795179	-0.462804628912177	0.352351719553141
EC:3.2.1.37	47	48	0.0108782603420298	0.0111188387967195	0.00248499616494747	0.00475514798321823	-0.0632189339872697	-0.470821210832895	0.344383342858356
EC:3.2.1.4	47	48	0.0284103029040697	0.0258438346781736	0.00632650980148433	0.00618306767860002	0.410344147379211	-0.00142205496119263	0.822110349719614
EC:3.2.1.40	47	48	0.0257925258615685	0.0238184927224868	0.00716163935050232	0.00757308729890204	0.267758238473098	-0.14156396970665	0.677080446652846
EC:3.2.1.41	47	48	0.0226156057731629	0.022117689577467	0.0050550841961014	0.00540120769095069	0.0951516640270677	-0.312579346929406	0.502882674983542
EC:3.2.1.45	47	48	0.0148294167852784	0.0152236919347158	0.00507887744235483	0.0057182514943777	-0.0728594001144306	-0.480495074988723	0.334776274759862
EC:3.2.1.46	47	48	0.00129185787208016	0.00130094960881282	0.00124957638140341	0.00153185985299606	-0.00649701679793107	-0.413998603187018	0.401004569591155
EC:3.2.1.50	47	48	0.0226064691574955	0.0227277343873301	0.00741456503530529	0.00826820811387283	-0.0154329063503751	-0.4229394830911	0.39207367039035
EC:3.2.1.51	47	48	0.0627791070201692	0.0587913584150628	0.0150182588319328	0.0152266366107194	0.263671507959253	-0.145595635432048	0.672938651350553
EC:3.2.1.52	47	48	0.0592260321933658	0.0570172323656892	0.0107157759088375	0.011584714575224	0.197861316126885	-0.21063494814517	0.606357580398941
EC:3.2.1.54	47	48	8.61314418904831e-05	0.000172385587586	0.000329909355025797	0.00048202757626153	-0.208426409140575	-0.617031704211102	0.200178885929952
EC:3.2.1.55	47	48	0.0330058796485662	0.0303705097952984	0.00612828078471726	0.00842756633501762	0.35707853202591	-0.0536561841859535	0.767813248237773
EC:3.2.1.58	47	48	0.00174549749263593	0.00174737430419446	0.00203352630592781	0.00182308768633597	-0.000972418296329341	-0.408472953817954	0.406528117225296
EC:3.2.1.64	47	48	0.000598428340485164	0.000516641089680122	0.000555107299613159	0.000571913869716323	0.145099406727791	-0.262936908651962	0.553135722107543
EC:3.2.1.65	47	48	0.0050517066849946	0.00426843714247787	0.00553241397528611	0.00468097419016897	0.152986975893097	-0.255109131460584	0.561083083246777
EC:3.2.1.70	47	48	0.00418244955455208	0.00578374330834029	0.00271904970909411	0.00337223207772444	-0.522173867192495	-0.936559896403399	-0.10778783798159
EC:3.2.1.78	47	48	0.0273961581989528	0.0233063553905083	0.00682698434172829	0.00784549111389393	0.55572863039694	0.140437821386681	0.971019439407198
EC:3.2.1.8	47	48	0.0162227201627312	0.0134760059986234	0.00473184330465396	0.00562605858732998	0.527909446634542	0.113372616102735	0.942446277166349
EC:3.2.1.80	47	48	0.0222461182989242	0.0213473973115711	0.00581977296903303	0.00639972640269439	0.146856052326601	-0.261193306224615	0.554905410877816
EC:3.2.1.82	47	48	0.000711393662071932	0.00138563608717528	0.000847850135925427	0.0017123728341152	-0.497404910166638	-0.91115802727885	-0.0836517930544259
EC:3.2.1.85	47	48	0.00277216421525493	0.00413396436760995	0.0014896501007823	0.00310760487558701	-0.556968921482813	-0.972294214570718	-0.141643628394908
EC:3.2.1.86	47	48	0.0255822152663513	0.02707785953738	0.00667033200090403	0.00801487044624708	-0.202647884992556	-0.611192847255482	0.20589707727037
EC:3.2.1.89	47	48	0.0214788859844662	0.0180162356118642	0.00616616138531005	0.00755117234539907	0.50176479152205	0.0879024289171742	0.915627154126926
EC:3.2.1.91	47	48	0.00147122853716958	0.00128042809638427	0.0015698366308957	0.0013060608036219	0.132264115218454	-0.275681649283613	0.540209879720522
EC:3.2.1.93	47	48	0.0110306041912188	0.012340255064212	0.00355165663721917	0.0049532571173637	-0.303353425093799	-0.713190698282366	0.106483848094768
EC:3.2.1.96	47	48	0.00176139709384609	0.00461618348318114	0.00129156938256096	0.00436794228382321	-0.882387935038189	-1.30925620151961	-0.455519668556765
EC:3.2.1.97	47	48	0.00566876716207685	0.00553555332444089	0.00329301177587845	0.00403699145833932	0.0361227631155369	-0.371410976330897	0.443656502561971
EC:3.2.1.99	47	48	0.0231590118679883	0.0211914283829684	0.00561830433138948	0.00622721622690027	0.331586386680181	-0.0787045412511565	0.741877314611519
EC:3.2.2.1	47	48	0.0143764824064341	0.0135271143827724	0.0036616375592997	0.00458099593615174	0.204579121172481	-0.203985817143973	0.613144059488936
EC:3.2.2.16	47	48	0.000117784843214989	1.54371262262583e-05	0.000807492202244358	0.000106951547786934	0.178626003347099	-0.229686248328128	0.586938255022326
EC:3.2.2.20	47	48	0.021508935736252	0.0244192672803889	0.0043649230822583	0.0062489989913937	-0.538961523259183	-0.953793424657838	-0.124129621860528
EC:3.2.2.21	47	48	0.0156638894411747	0.016058257287557	0.00519008065645367	0.00671066382180147	-0.0656530051928029	-0.47326326821662	0.341957257831015
EC:3.2.2.23	47	48	0.017872329863416	0.0198917936587566	0.00419883426972792	0.00484634370560424	-0.44504780983055	-0.857561465345619	-0.0325341543154805
EC:3.2.2.24	47	48	0.00149213678240591	0.00238119671853437	0.00313430162351168	0.00300362267134947	-0.289694668058359	-0.699326784141214	0.119937448024496
EC:3.2.2.26	47	48	0.00415724058659481	0.00316769142516312	0.00227816686911898	0.00178969028707612	0.483666866272348	0.0702519308848215	0.897081801659875
EC:3.2.2.27	47	48	0.0324674132818127	0.0350702527984859	0.00291720339937153	0.00361117342759308	-0.792030499045739	-1.21520469246014	-0.368856305631342
EC:3.2.2.30	47	48	0.000355514015188928	0.00186429684215433	0.000925454036300142	0.00285043320227917	-0.708904028735731	-1.12900744199058	-0.288800615480883
EC:3.2.2.4	47	48	0.0202231131777095	0.019652126811637	0.00451062228973808	0.00506940481283612	0.118926926841871	-0.288933606267552	0.526787459951294
EC:3.2.2.5	47	48	1.19728439865066e-05	9.35882680003298e-05	8.2081682955978e-05	0.000648398540675775	-0.175688511283855	-0.583974309923732	0.232597287356022
EC:3.2.2.8	47	48	0.00291980513977798	0.00422105573939849	0.00306927302057926	0.00440506746032263	-0.342124056314275	-0.752594506854665	0.0683463942261153
EC:3.2.2.9	47	48	0.0349356227303135	0.0353885525025477	0.00189536572160687	0.00447211949554254	-0.131384236259065	-0.539324099607585	0.276555627089455
