len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:1.2.99.8	174	177	0.000211707274282593	0.00025905930351065	0.000760831078738676	0.000884024338274668	-0.0573783862368175	-0.267387638760908	0.152630866287273
EC:1.20.1.1	174	177	4.12867944796862e-05	7.22496163041321e-05	0.000366928013887196	0.000398669811670832	-0.0807871777307361	-0.290838857319157	0.129264501857685
EC:1.20.4.1	174	177	0.0361589224799539	0.0357891670806423	0.00311079218913201	0.00341063262887446	0.113232803353678	-0.096901430133631	0.323367036840987
EC:1.20.4.3	174	177	0.000103698290330897	9.1606995328862e-05	0.000624077376188643	0.000483789479547873	0.0216783740820959	-0.188293848442199	0.231650596606391
EC:1.21.4.1	174	177	0.0104884460533369	0.0121743615064655	0.00774558339085479	0.00818006499865899	-0.211594976295779	-0.422147712887442	-0.00104223970411585
EC:1.21.4.2	174	177	0.0149957712035101	0.0160158700058018	0.00852101572861407	0.00898783247863137	-0.116455743260814	-0.326599682544575	0.0936881960229475
EC:1.21.4.4	174	177	0.0096765066558277	0.0102561166556778	0.00646878361663768	0.00685599700804451	-0.0869388989297716	-0.297004111813403	0.12312631395386
EC:1.21.98.1	174	177	0.0061738230392082	0.00640611442966591	0.00370659538494595	0.0044007002906455	-0.0570537473723984	-0.267062512528442	0.152955017783645
EC:1.3.1.1	174	177	0.0108362952183462	0.0105831899825083	0.00599941964909111	0.00628944096947239	0.0411728145957963	-0.168815484456886	0.251161113648479
EC:1.3.1.10	174	177	0.0267579727576812	0.0264337531378256	0.00400305255447734	0.00346915313159936	0.086612432779309	-0.123452036983878	0.296676902542496
EC:1.3.1.101	174	177	0.000348833336704603	0.000433012845520916	0.00118071695023326	0.0011324439665577	-0.0727803057421957	-0.282815856638963	0.137255245154572
EC:1.3.1.104	174	177	6.2644778270026e-06	0	8.26341378936772e-05	0	0.107675039009262	-0.10244309626914	0.317793174287664
EC:1.3.1.106	174	177	0.0158262561564469	0.0168988928819075	0.00478118569633746	0.00490270225659495	-0.221488856032473	-0.432097654337339	-0.0108800577276077
EC:1.3.1.12	174	177	0.0340519703467051	0.0337087280120213	0.00275541400635418	0.0029564195364787	0.120075768922698	-0.0900793961961987	0.330230934041594
EC:1.3.1.13	174	177	0	1.71933959644166e-05	0	0.000228743255786245	-0.105844853560137	-0.315957864690487	0.104268157570213
EC:1.3.1.14	174	177	0.0346633179996964	0.0346045794124782	0.00318377174160654	0.00374152032808105	0.0168971294690671	-0.193072672919651	0.226866931857786
EC:1.3.1.2	174	177	0.000238388428694596	0.000127751362076359	0.000960449820174849	0.000624178104774449	0.136835205248595	-0.0733764002792966	0.347046810776487
EC:1.3.1.20	174	177	0.000279054792838812	0.000219180106384391	0.0010181099871361	0.000900807169995467	0.062321022212143	-0.147695991901036	0.272338036325322
EC:1.3.1.21	174	177	0	0	0	0	NA	NA	NA
EC:1.3.1.22	174	177	0.0198195253729481	0.0190524472931529	0.0052903943461572	0.0050715376890467	0.148050816990518	-0.0622026621698504	0.358304296150886
EC:1.3.1.24	174	177	2.63438881704146e-05	5.73399224294082e-05	0.000245022877235022	0.000604598518288154	-0.0669879899459784	-0.277012920817681	0.143036940925725
EC:1.3.1.25	174	177	0.000598222641017025	0.000606122076934592	0.00114743573687685	0.00124411039507526	-0.00659845351210901	-0.216565080777972	0.203368173753754
EC:1.3.1.28	174	177	0.00486284098079246	0.00492434479517913	0.0048440421166912	0.00508241291010741	-0.0123857727199976	-0.222353841653154	0.197582296213158
EC:1.3.1.31	174	177	0.00741371015408441	0.00823060713062633	0.00449447351252746	0.00464267296645656	-0.178759468083918	-0.389144416431354	0.031625480263518
EC:1.3.1.32	174	177	1.26794441232393e-05	1.20217143941676e-05	0.000119897006740235	0.000159938507572641	0.00464783507551033	-0.205318504332524	0.214614174483544
EC:1.3.1.33	174	177	0.000270282834475179	0.000276520028813799	0.000941448454631187	0.00107317965395529	-0.00617525675088453	-0.216141813082548	0.203791299580779
EC:1.3.1.34	174	177	0.0092243010468999	0.00918956807405116	0.00523428867321823	0.00538587828699034	0.00653947828253231	-0.20342713881633	0.216506095381394
EC:1.3.1.43	174	177	0.00179555373784812	0.00140507603042418	0.00265275360847666	0.00211645582909501	0.162879408561278	-0.047434479890285	0.373193297012841
EC:1.3.1.44	174	177	0.00640644820455404	0.00649240719313126	0.00391798609272686	0.00408821320895217	-0.0214643344980594	-0.231436435854824	0.188507766858705
EC:1.3.1.45	174	177	0.000179569860537751	0.000275642727223014	0.000853102628433993	0.00123384194531673	-0.0904381911446097	-0.300511544726434	0.119635162437214
EC:1.3.1.53	174	177	0	0	0	0	NA	NA	NA
EC:1.3.1.54	174	177	0.0158262561564469	0.0168988928819075	0.00478118569633746	0.00490270225659495	-0.221488856032473	-0.432097654337339	-0.0108800577276077
EC:1.3.1.62	174	177	8.69836793768049e-06	0	0.0001147393534564	0	0.107675039009262	-0.10244309626914	0.317793174287664
EC:1.3.1.64	174	177	0	0	0	0	NA	NA	NA
EC:1.3.1.74	174	177	5.18178900208082e-06	2.9763681105065e-05	6.8352491422061e-05	0.000284371098223383	-0.118410960045809	-0.328560919929229	0.0917389998376109
EC:1.3.1.75	174	177	0	9.64463988481852e-06	0	0.000128313588118665	-0.105844853560137	-0.315957864690487	0.104268157570213
EC:1.3.1.76	174	177	0.0209625496576423	0.0217390682567543	0.00506211979854054	0.00436375806257339	-0.164416946533894	-0.374737427312295	0.0459035342445065
EC:1.3.1.78	174	177	0.00146371074224922	0.00115226113042045	0.00270081796347222	0.00223823835490572	0.125667865549428	-0.0845053150036157	0.335841046102472
EC:1.3.1.83	174	177	2.63438881704146e-05	7.74658753180431e-05	0.000245022877235022	0.000631604398907702	-0.106380308955596	-0.316494810174773	0.103734192263582
EC:1.3.1.85	174	177	0.00134328719556398	0.000937428857560269	0.0024349131221573	0.00188843720099436	0.186469158463349	-0.0239526617824002	0.396890978709099
EC:1.3.1.86	174	177	9.58706098630298e-05	9.95444994725766e-05	0.000566304318828916	0.000567081137396124	-0.00648299672688088	-0.216449604174207	0.203483610720445
EC:1.3.1.87	174	177	0.0023735886376818	0.00214083927614191	0.00270116210755803	0.00266424700476074	0.0867623003400624	-0.123302510213218	0.296827110893343
EC:1.3.1.9	174	177	0.0425052506415439	0.0422971135325036	0.00243263999078184	0.00271063918026798	0.0807801847297295	-0.129271480039055	0.290831849498514
EC:1.3.1.98	174	177	0.0369269504942585	0.0369212866638366	0.00197567966843026	0.00224950626523942	0.00267388968807707	-0.207292260073155	0.212640039449309
EC:1.3.3.11	174	177	0.000582898483437466	0.000648728230200126	0.00114419240814052	0.00131885071137658	-0.0532877942957533	-0.263291107793351	0.156715519201844
EC:1.3.3.3	174	177	0.00682880610943297	0.00650737763288428	0.00470068912373002	0.0049940170374062	0.0662625548291255	-0.143761107968863	0.276286217627114
EC:1.3.3.4	174	177	0.0117787017803212	0.0135904389876954	0.00570349114812628	0.00631955213795153	-0.300850475889239	-0.512000869838417	-0.0897000819400607
EC:1.3.3.5	174	177	1.35910904584861e-05	1.18899144768415e-05	0.000179278796108271	0.00015818502371966	0.0100678752127152	-0.199899510792218	0.220035261217649
EC:1.3.3.6	174	177	6.34391865107525e-05	5.76205025604462e-05	0.000364251127545731	0.00039941792711983	0.0152166166395876	-0.194752477602545	0.22518571088172
EC:1.3.4.1	174	177	0.00231434556824672	0.00250306513866625	0.00271152048292696	0.00276423498267335	-0.0689202482813098	-0.278948624103872	0.141108127541252
EC:1.3.5.1	174	177	0.0391293042591244	0.0390319294382136	0.00507995905592147	0.00488176652514933	0.0195492641383774	-0.190421806598415	0.22952033487517
EC:1.3.5.2	174	177	0.0162916473458681	0.0168832606688852	0.00556267341416551	0.00606063323644453	-0.101667109546794	-0.31176875251556	0.108434533421972
EC:1.3.5.3	174	177	0.00914156651072611	0.00912033293844121	0.00509522344284954	0.00537311092975538	0.00405437117100629	-0.205911900469671	0.214020642811683
EC:1.3.5.4	174	177	0.0485404541805224	0.0483407911117096	0.00614800558432088	0.00527554128310736	0.0348776710061776	-0.175104346515563	0.244859688527918
EC:1.3.5.5	174	177	4.01827452157647e-05	7.76488880461112e-05	0.000304345670055709	0.000660455508806621	-0.0726586825896531	-0.282694001452754	0.137376636273448
EC:1.3.5.6	174	177	0	0	0	0	NA	NA	NA
EC:1.3.7.11	174	177	0.000348833336704603	0.000433012845520916	0.00118071695023326	0.0011324439665577	-0.0727803057421957	-0.282815856638963	0.137255245154572
EC:1.3.7.5	174	177	2.63438881704146e-05	5.73399224294082e-05	0.000245022877235022	0.000604598518288154	-0.0669879899459784	-0.277012920817681	0.143036940925725
EC:1.3.7.7	174	177	2.63438881704146e-05	9.21991324379299e-05	0.000245022877235022	0.000684570627773348	-0.127665588448729	-0.337845403225492	0.0825142263280331
EC:1.3.7.9	174	177	0.000298977618510894	0.000262945777578461	0.000998330433843164	0.00095841831962937	0.0368270715458858	-0.173156780026961	0.246810923118733
EC:1.3.8.1	174	177	0.0192524151628526	0.0199135704634041	0.00548781887264984	0.00572339119965816	-0.117898082944427	-0.328046453869721	0.0922502879808669
EC:1.3.8.12	174	177	0.00174671254199035	0.00137197558758034	0.00264956285385002	0.00211928281197028	0.156345428668503	-0.0539411334598271	0.366631990796833
EC:1.3.8.2	174	177	8.98601067950044e-05	0.000140707042846647	0.000472873481504333	0.000690805459686714	-0.0857633361330767	-0.295825886214694	0.124299213948541
EC:1.3.8.4	174	177	0.00248902438318254	0.0021581327156112	0.0027621035327104	0.00252726506724207	0.125040257226827	-0.0851308606626147	0.33521137511627
EC:1.3.8.6	174	177	0.00290994428488949	0.00286065783090278	0.00300418846286605	0.00282192777230789	0.0169154174683303	-0.193054393034364	0.226885227971024
EC:1.3.8.7	174	177	0.00372196365179451	0.00322426706214957	0.00423349180666206	0.00360144877170098	0.126721363073638	-0.0834553030181067	0.336898029165382
EC:1.3.8.8	174	177	0.000134696501856923	8.56770851362968e-05	0.000719534919600155	0.000557252466850647	0.0762547735892157	-0.133787569710453	0.286297116888884
EC:1.3.98.1	174	177	0.021539940558087	0.0214130319152614	0.00496932183551681	0.00477711308694614	0.0260414149950621	-0.183933539459449	0.236016369449573
EC:1.3.99.12	174	177	0	0	0	0	NA	NA	NA
EC:1.3.99.16	174	177	0.00370970551753236	0.00302803607274277	0.00432187374702841	0.00371347649198095	0.169292976257778	-0.0410488191784079	0.379634771693963
EC:1.3.99.22	174	177	0.0507396342275751	0.051721139126261	0.00288575322432923	0.00315220491656051	-0.324672529989061	-0.53601727067303	-0.113327789305092
EC:1.3.99.23	174	177	0.0032340279010961	0.0036107843346906	0.00471618401082688	0.00613660468357934	-0.0687671936670238	-0.278795293044075	0.141260905710027
EC:1.3.99.26	174	177	0.00206572348380085	0.0015055550376932	0.00299027148113811	0.00223371434374619	0.21250517917319	0.00194739146942322	0.423062966876957
EC:1.3.99.27	174	177	0	2.01259528886349e-05	0	0.000188960057759386	-0.149983270088499	-0.360244296179991	0.0602777560029933
EC:1.3.99.28	174	177	0.00206572348380085	0.0015055550376932	0.00299027148113811	0.00223371434374619	0.21250517917319	0.00194739146942322	0.423062966876957
EC:1.3.99.29	174	177	0.00206572348380085	0.0015055550376932	0.00299027148113811	0.00223371434374619	0.21250517917319	0.00194739146942322	0.423062966876957
EC:1.3.99.31	174	177	0.00206572348380085	0.0015055550376932	0.00299027148113811	0.00223371434374619	0.21250517917319	0.00194739146942322	0.423062966876957
EC:1.3.99.32	174	177	1.19529977789803e-05	0	0.000157670869621975	0	0.107675039009262	-0.10244309626914	0.317793174287664
EC:1.3.99.33	174	177	0.015802849359534	0.0146218650679905	0.0120462419358353	0.0109601828764324	0.10259295131351	-0.107511171558208	0.312697074185227
EC:1.3.99.35	174	177	0	3.48592100085217e-05	0	0.000327288769747838	-0.14998326953594	-0.36024429562526	0.0602777565533806
EC:1.3.99.4	174	177	7.60219487631884e-05	0.000159280498531988	0.000520636046105766	0.00074216854788519	-0.12968992812325	-0.339876572028433	0.0804967157819334
EC:1.3.99.5	174	177	4.38317632626578e-05	3.18120483803116e-05	0.000378874310817541	0.000258668213232748	0.0371116559012144	-0.172872471756932	0.24709578355936
EC:1.3.99.8	174	177	0	0	0	0	NA	NA	NA
EC:1.4.1.1	174	177	0.0228748200250507	0.0229555381009075	0.00431091401136375	0.00416976444467986	-0.019035845915272	-0.229006656708961	0.190934964878417
EC:1.4.1.11	174	177	0.0076455042299289	0.00822912196687243	0.00483291555569817	0.00506918079487492	-0.117819923565197	-0.327968052947436	0.0923282058170423
EC:1.4.1.13	174	177	0.054991445583742	0.0538961620339128	0.00343449481204624	0.00369718179034097	0.30685501875293	0.095657016936044	0.518053020569817
EC:1.4.1.14	174	177	0.054991445583742	0.0538961620339128	0.00343449481204624	0.00369718179034097	0.30685501875293	0.095657016936044	0.518053020569817
EC:1.4.1.16	174	177	0.0289830992505153	0.0292947693333468	0.00371756259437872	0.00387304104659299	-0.0820883053889124	-0.292142764646213	0.127966153868388
EC:1.4.1.18	174	177	4.0153015792017e-05	2.0308965616703e-05	0.00039124747348287	0.000270193214093942	0.0591122297370516	-0.150899672544591	0.269124132018694
EC:1.4.1.2	174	177	0.00819568949862835	0.00927100624408867	0.00454699130481	0.00506541813556699	-0.223307218243764	-0.433926596907421	-0.0126878395801063
EC:1.4.1.21	174	177	0.0138529817303001	0.0129257766203493	0.00446367095288213	0.00458979634416347	0.204784340678455	-0.00573128508477169	0.415299966441681
EC:1.4.1.23	174	177	3.11656661773206e-05	1.68702891322442e-05	0.000241417350312811	0.000158904265854879	0.0700682383643487	-0.13996223052601	0.280098707254707
EC:1.4.1.24	174	177	0.0036156798091898	0.00373816102728606	0.00267565136437977	0.00290597559649025	-0.0438344451065881	-0.253825712762041	0.166156822548865
EC:1.4.1.3	174	177	0.00499141256442377	0.00547985905106598	0.00457128740568843	0.00463487002282447	-0.106104169453291	-0.316217901281669	0.104009562375087
EC:1.4.1.4	174	177	0.0411681101687454	0.0405870380238987	0.00312456840092987	0.00294100710675244	0.191558823673527	-0.0188881874248419	0.402005834771896
EC:1.4.1.9	174	177	0.00179318134323738	0.00145579218406182	0.00250891336282054	0.00222237575765498	0.142433458545144	-0.0677986370492516	0.352665554139539
EC:1.4.3.10	174	177	3.90792111384345e-05	8.97804768181461e-05	0.000297196624001724	0.000467963321195717	-0.129106876748844	-0.339291542732157	0.0810777892344698
EC:1.4.3.16	174	177	0.0340746033108356	0.0335911743113546	0.00233011039837638	0.00270321588680727	0.191444391797888	-0.0190020455094731	0.401890829105249
EC:1.4.3.19	174	177	0.0022805146520175	0.00194451838950478	0.00270519401155584	0.00230292171541181	0.133841781607376	-0.0763592040243632	0.344042767239114
EC:1.4.3.21	174	177	0.00058765729796952	0.000604659465559942	0.00135865822660317	0.00152992405771665	-0.0117453800292857	-0.22171324618583	0.198222486127259
EC:1.4.3.3	174	177	7.49765512115847e-06	7.67448622136007e-06	9.89008636107648e-05	0.000102102398408885	-0.00175902097854559	-0.211725117523439	0.208207075566348
EC:1.4.3.4	174	177	0.00244540653171064	0.00245082299519405	0.00299133165291253	0.00280193524805485	-0.00186944316498097	-0.21183554496734	0.208096658637378
EC:1.4.3.5	174	177	0.0198870781487581	0.0205525910871787	0.00490403893389547	0.00507478194167651	-0.133345958681256	-0.343545207885524	0.0768532905230117
EC:1.4.4.2	174	177	0.0295104390473211	0.0295262791465109	0.00470435019358609	0.00548648831273156	-0.00309754753673413	-0.213063729382549	0.20686863430908
EC:1.4.7.1	174	177	0.0182513762575979	0.0176133281160736	0.00569048958555324	0.00558639137368321	0.1131645513411	-0.0969694795474968	0.323298582229696
EC:1.4.9.1	174	177	2.89385609239123e-05	2.22928705901598e-05	0.000270718201344716	0.000212336389946498	0.027344506844772	-0.182631360418514	0.237320374108058
EC:1.4.9.2	174	177	0	0	0	0	NA	NA	NA
EC:1.4.99.5	174	177	0.000302634788684324	0.000288964146332851	0.00103165296182549	0.000991334393417445	0.0135149330549118	-0.196453519638533	0.223483385748357
EC:1.4.99.6	174	177	0.00196758151007221	0.00159034271968954	0.00262327136657535	0.00215130636020066	0.157385832027773	-0.0529050066162948	0.367676670671842
EC:1.5.1.1	174	177	1.5192451247176e-05	3.01450188548507e-05	0.000200402195677145	0.000401053391247845	-0.0470445884791812	-0.257039683759854	0.162950506801492
EC:1.5.1.10	174	177	0.000782481363303632	0.000633349222778789	0.00183758202772129	0.001648915802819	0.0854630588477203	-0.124598816874011	0.295524934569451
EC:1.5.1.2	174	177	0.0360863595972897	0.035551057213818	0.00211867986096833	0.00254748550104915	0.22829847223507	0.0176496095428462	0.438947334927293
EC:1.5.1.20	174	177	0.0345384902799379	0.0337484751185806	0.00300958670888519	0.00334319820275363	0.248260622339402	0.0374873702899492	0.459033874388854
EC:1.5.1.21	174	177	2.80966241727876e-05	1.41234117020806e-05	0.000213605386452099	0.000149140471763198	0.0759654238870847	-0.134076341668463	0.286007189442633
EC:1.5.1.24	174	177	0.000414032756185426	0.000539112278689836	0.00129858710618559	0.00132035507851691	-0.0955089945416716	-0.305594714119527	0.114576725036183
EC:1.5.1.28	174	177	0.00418630132689533	0.0043371870992688	0.00356285370307661	0.00355926634686689	-0.0423712056168881	-0.252360818271972	0.167618407038195
EC:1.5.1.3	174	177	0.0353565555327774	0.0356603515306699	0.00216452043504611	0.00211860625153653	-0.141862036514101	-0.35209200310385	0.0683679300756476
EC:1.5.1.33	174	177	8.51944161756674e-05	5.55254339166839e-05	0.000588645289566567	0.000454998348935249	0.0564571813728563	-0.15355069538811	0.266465058133823
EC:1.5.1.34	174	177	0.0111641977418507	0.0107523285167524	0.00609186387261877	0.00675782678583797	0.0639913543228265	-0.146028427610499	0.274011136256152
EC:1.5.1.36	174	177	0.0010027355345979	0.00108410072158528	0.00171270191915017	0.0020099688634406	-0.0435449430514098	-0.253535878807644	0.166445992704825
EC:1.5.1.38	174	177	0.0136223992793146	0.0130620928682108	0.00408707725986807	0.00459098794824102	0.128850406703047	-0.0813333920572765	0.339034205463371
EC:1.5.1.39	174	177	0.0113766819878703	0.0122516921902662	0.00571565095811383	0.00600409241345152	-0.149245660720611	-0.359503794662973	0.06101247322175
EC:1.5.1.41	174	177	0.00497397327198625	0.00513641393547841	0.00489740158991114	0.00520332161288321	-0.0321410639442346	-0.242120675023277	0.177838547134808
EC:1.5.1.45	174	177	6.2644778270026e-06	0	8.26341378936772e-05	0	0.107675039009262	-0.10244309626914	0.317793174287664
EC:1.5.1.47	174	177	0	0	0	0	NA	NA	NA
EC:1.5.1.5	174	177	0.0372444724777119	0.0373108687364255	0.00151461037443414	0.00173887076205411	-0.0406949082112191	-0.250682693921132	0.169292877498694
EC:1.5.1.7	174	177	0.0290762051301803	0.028984879523813	0.00389932110862165	0.00415524026104253	0.0226591228720178	-0.187313670227605	0.232631915971641
EC:1.5.1.9	174	177	2.12966157919458e-05	7.67448622136007e-06	0.000280921656141026	0.000102102398408885	0.0646648376133512	-0.14535608101147	0.274685756238172
EC:1.5.3.1	174	177	0.00724082934547767	0.00637886879084094	0.00682685736214145	0.00566035669460417	0.137566002724557	-0.0726482310742229	0.347780236523336
EC:1.5.3.19	174	177	0.00278102503148487	0.00190529017818737	0.00479087916780002	0.00385382179259923	0.201612017491875	-0.0088867347093268	0.412110769693076
EC:1.5.5.1	174	177	0.00322820391207939	0.00292972435448028	0.00304304841321309	0.00285805691814025	0.101138119586595	-0.108962116541047	0.311238355714237
EC:1.5.5.2	174	177	0.0172960936708617	0.0175867066373757	0.00482239805974971	0.0050458800925998	-0.0588718629112337	-0.268883393143199	0.151139667320731
EC:1.5.8.1	174	177	0.000701602730778035	0.000557547530366614	0.00177319345600645	0.00159181884094862	0.085534843180389	-0.124527193538984	0.295596879899762
EC:1.5.8.2	174	177	0.000701602730778035	0.000557547530366614	0.00177319345600645	0.00159181884094862	0.085534843180389	-0.124527193538984	0.295596879899762
EC:1.5.8.4	174	177	0.00121522384765014	0.000952418377904829	0.00307130172386944	0.00275610228513701	0.0901065434044764	-0.119966024872671	0.300179111681624
EC:1.5.98.1	174	177	0.000279081875478214	0.000380365179339033	0.00105352153948058	0.00104554249196037	-0.0965057570171128	-0.306593986594376	0.11358247256015
EC:1.5.98.2	174	177	0.000279081875478214	0.000380365179339033	0.00105352153948058	0.00104554249196037	-0.0965057570171128	-0.306593986594376	0.11358247256015
EC:1.5.99.15	174	177	0.000279081875478214	0.000380365179339033	0.00105352153948058	0.00104554249196037	-0.0965057570171128	-0.306593986594376	0.11358247256015
EC:1.5.99.6	174	177	0.000431124208916059	0.000476118502206617	0.00117998684387369	0.00140821689395781	-0.0346083252217541	-0.244590097175315	0.175373446731806
EC:1.6.1.1	174	177	0.00534919902311528	0.00531179092542317	0.00488562200449442	0.00514976341873979	0.00745097326156668	-0.202515811170473	0.217417757693607
EC:1.6.1.2	174	177	0.013822847010698	0.013683982678144	0.00758288603068916	0.00847079524214065	0.0172654168091824	-0.192704550671709	0.227235384290074
EC:1.6.2.4	174	177	8.82768275606281e-06	1.20217143941676e-05	8.33484394090003e-05	0.000159938507572641	-0.0249840948059455	-0.23495834135773	0.184990151745839
EC:1.6.3.3	174	177	0.00085170782411923	0.00120899663432129	0.00300608669337201	0.00305457300404852	-0.117892384401204	-0.328040737710366	0.0922559689079579
EC:1.6.3.4	174	177	3.97104859889067e-05	2.64616257501972e-05	0.000274761316678837	0.000221229993532604	0.0531640772413156	-0.156839063472341	0.263167217954972
EC:1.6.5.2	174	177	0.0130613572992229	0.0134416952845596	0.00595823417591755	0.00653439002325674	-0.0608013040878475	-0.270815863523847	0.149213255348152
EC:1.6.5.3	174	177	0.0882335471762621	0.0876899342138224	0.00907498162284168	0.00937327429624928	0.0589179167862722	-0.151093684612429	0.268929518184973
EC:1.6.5.5	174	177	0.00916440998940778	0.00849717197993426	0.00505182010901865	0.00514756899192988	0.130822497908728	-0.0793680135004822	0.341013009317938
EC:1.6.99.1	174	177	0.0013750812788618	0.0020573530943545	0.00194891001474382	0.00254577943771528	-0.30061126287189	-0.511759779453459	-0.0894627462903206
EC:1.6.99.3	174	177	0.0231317460559223	0.0241500074845065	0.00419834512405361	0.00449077772847458	-0.234175833190472	-0.444860244333689	-0.0234914220472546
EC:1.7.1.1	174	177	0	0	0	0	NA	NA	NA
EC:1.7.1.13	174	177	0.0284699198747143	0.0286535462420651	0.00363920383580587	0.00339005433349656	-0.0522294081054318	-0.262231256428798	0.157772440217935
EC:1.7.1.15	174	177	0.00854767451046028	0.00843641089880757	0.00660005090229921	0.00718391006664703	0.0161236020492978	-0.193845865179266	0.226093069277862
EC:1.7.1.2	174	177	0	0	0	0	NA	NA	NA
EC:1.7.1.3	174	177	0	0	0	0	NA	NA	NA
EC:1.7.1.7	174	177	0.00860243318367439	0.00867951027729383	0.00539203319427812	0.00542612551156833	-0.0142491204142016	-0.224217840581862	0.195719599753459
EC:1.7.2.1	174	177	0.00316219830634846	0.00300680506509649	0.00346971423704438	0.00367771142966154	0.0434530370681264	-0.166537793782432	0.253443867918685
EC:1.7.2.2	174	177	0.0173275231857954	0.01922795227208	0.00504245082695125	0.00590114134797081	-0.346017447073417	-0.557548731073167	-0.134486163073667
EC:1.7.2.3	174	177	0.0120260708368806	0.0123165423272499	0.00772571011851374	0.00736228438970722	-0.0385004610178832	-0.248485966492217	0.171485044456451
EC:1.7.2.4	174	177	0.00163037187759602	0.00187788420665697	0.00208723821046533	0.00234161039421147	-0.111533990826762	-0.321663217834588	0.0985952361810629
EC:1.7.2.5	174	177	0.00388239032320413	0.00417225230922073	0.00374395345691057	0.00393746464458448	-0.0754306969485349	-0.285471400591615	0.134610006694545
EC:1.7.3.3	174	177	3.91865654833582e-05	2.47769565156281e-05	0.000304618634487986	0.000240104412583333	0.0525918176291014	-0.157410529086967	0.26259416434517
EC:1.7.7.1	174	177	0.0121382973107474	0.0111116279073031	0.00409122605278705	0.00423197225718854	0.246629593199084	0.0358668926066285	0.457392293791539
EC:1.7.7.2	174	177	2.63438881704146e-05	6.5498182218908e-05	0.000245022877235022	0.000645873451447916	-0.0799018562606136	-0.289951669858321	0.130147957337094
EC:1.7.99.1	174	177	0.0346094388129937	0.0348135785105137	0.00288620849773287	0.00278353579163888	-0.0720095977350313	-0.282043684826469	0.138024489356407
EC:1.7.99.4	174	177	0.0215946309105868	0.0221068913020047	0.0107081781762241	0.0117401589413331	-0.0455729328971385	-0.255566239885516	0.164420374091239
EC:1.8.1.14	174	177	8.51331784116564e-05	0.000137929534345617	0.000449055026127137	0.000685555763462806	-0.0909509259827501	-0.301025499335551	0.119123647370051
EC:1.8.1.15	174	177	0.000161255538266975	0.000164159267445424	0.000692395436655095	0.000681993808362415	-0.00422563686492388	-0.214191927113531	0.205740653383683
EC:1.8.1.2	174	177	0.0133941932741839	0.013819132344517	0.00715622092972103	0.00796609435795466	-0.056094100707653	-0.266101441344915	0.153913239929608
EC:1.8.1.4	174	177	0.0361077166107136	0.036284740055231	0.00428866735781849	0.00446535107161897	-0.0404286819922386	-0.250416184334209	0.169558820349732
EC:1.8.1.7	174	177	0.00789614065153084	0.00866307619339383	0.00523723452133217	0.00590762472852282	-0.137311321830841	-0.347524638098972	0.0729019944372901
EC:1.8.1.8	174	177	0.0280648352326139	0.0280285417051831	0.00462977278928713	0.00419282719734303	0.00822081993734909	-0.201746122808443	0.218187762683141
EC:1.8.1.9	174	177	0.0456858667902398	0.0458519649933799	0.00380075937185169	0.00385631302543235	-0.0433804112359373	-0.253371159344805	0.16661033687293
EC:1.8.2.1	174	177	2.95599147601728e-05	2.76055774552968e-05	0.000389922055736002	0.00036726832081647	0.00516109401531889	-0.204805311455191	0.215127499485828
EC:1.8.2.2	174	177	0.000871139893974815	0.00110824783033811	0.00166664177098604	0.00177118842107932	-0.137840723556063	-0.3480559489844	0.0723745018722728
EC:1.8.2.3	174	177	0.0017452297755557	0.00160269029804953	0.00333153294816627	0.00302649459966419	0.0448045655867049	-0.165187830290952	0.254796961464362
EC:1.8.3.1	174	177	3.02197713342237e-05	0	0.000285665352077519	0	0.150253039804855	-0.0600090475984657	0.360515127208176
EC:1.8.4.11	174	177	0.0332259750402859	0.034166896907063	0.00303230548271681	0.00379292726926842	-0.273763349033684	-0.484710552857303	-0.0628161452100657
EC:1.8.4.12	174	177	0.031664900184903	0.0326866860217163	0.00349170545656392	0.00418509907480725	-0.264917606570567	-0.475802565649478	-0.0540326474916562
EC:1.8.4.8	174	177	0.0166846870396937	0.0162499787745651	0.00422273865145995	0.0047925227142178	0.0961942297134551	-0.11389321259442	0.30628167202133
EC:1.8.5.2	174	177	0.01073626362947	0.0121634777707493	0.00556647417215328	0.00628950546567513	-0.240186663491838	-0.450908358459635	-0.0294649685240402
EC:1.8.5.3	174	177	0.0115742845375066	0.0113217578995831	0.00671141569391257	0.00644424864556549	0.0383893418698994	-0.171596051502033	0.248374735241831
EC:1.8.7.1	174	177	0.00153927539136327	0.0021361338031949	0.00217711609278749	0.0028144723816856	-0.236963937538472	-0.447665525991734	-0.0262623490852098
EC:1.8.7.2	174	177	2.63438881704146e-05	5.73399224294082e-05	0.000245022877235022	0.000604598518288154	-0.0669879899459784	-0.277012920817681	0.143036940925725
EC:1.8.98.1	174	177	0.0163847190543978	0.0151485312990931	0.00766269182887971	0.00747631442068005	0.163316518580772	-0.0469992377375156	0.373632274899059
EC:1.8.99.2	174	177	0.0128082276435931	0.0133325092591565	0.00659358551929621	0.00672783809500124	-0.0787017368109825	-0.28874905372084	0.131345580098875
EC:1.8.99.3	174	177	0.00487649060671551	0.00509315051472326	0.00372539800355443	0.00408224999422438	-0.0554198027174933	-0.265426156862002	0.154586551427015
