len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY0-41	47	48	0.00177615059038408	0.003914595182124	0.00207784282489572	0.00439644819345507	-0.619805170055064	-1.03697395151065	-0.202636388599473
PWY0-42	47	48	0.00371979531153247	0.00343668947534938	0.00527996577995439	0.00438498769453896	0.058392109366447	-0.349195222541645	0.465979441274539
PWY0-781	47	48	0.0511153209423281	0.0570868450731882	0.00768808675785658	0.00812989090940441	-0.754509314909778	-1.17625810186037	-0.332760527959183
PWY0-845	47	48	0.0457816148750095	0.0463537442537826	0.0100179330395133	0.0108337643111617	-0.0548110755807622	-0.462388086053532	0.352765934892008
PWY0-862	47	48	0.0721353923822575	0.0622071630135091	0.0150865729100976	0.0168216797695598	0.621018567943799	0.203812334899699	1.0382248009879
PWY1G-0	47	48	0.000508477958569639	0.000612201628425027	0.000750063802211082	0.00107217979458108	-0.111897669014875	-0.519716917335716	0.295921579305965
PWY490-3	47	48	0.0430493821510556	0.0348888654199353	0.0110801457277075	0.0124326205325757	0.692562684760319	0.273025374262492	1.11209999525815
PWY4FS-7	47	48	0.0830097935465443	0.0849272598200803	0.00709655150252891	0.00625982397454653	-0.286754452856967	-0.696343629430878	0.122834723716944
PWY4FS-8	47	48	0.0830097935465443	0.0849272598200803	0.00709655150252891	0.00625982397454653	-0.286754452856967	-0.696343629430878	0.122834723716944
PWYG-321	47	48	0.075435351276868	0.0652626711524492	0.0144133863214694	0.0166636243811206	0.65246092903665	0.234259915922964	1.07066194215034
PYRIDNUCSAL-PWY	47	48	0.0770072072953792	0.0749253027919193	0.0045863373617816	0.00541411008206084	0.414576896565486	0.00272270570127481	0.826431087429698
PYRIDNUCSYN-PWY	47	48	0.0749928993941008	0.0742189891590559	0.00475528668397895	0.00551277975335955	0.150214196646917	-0.257860531907749	0.558288925201582
PYRIDOXSYN-PWY	47	48	0.0408654489374919	0.041331068425982	0.00965283925824831	0.010266605082219	-0.0467126126600645	-0.454268688773786	0.360843463453656
REDCITCYC	47	48	0.033207387272076	0.0334865273384337	0.0154751126778929	0.0159335149097833	-0.0177700575279596	-0.425278610401786	0.389738495345867
RHAMCAT-PWY	47	48	0.0540619777711368	0.0501288726265895	0.0115927672807546	0.011932142931976	0.3342912791671	-0.0760452017285216	0.744627760062722
RIBOSYN2-PWY	47	48	0.0758277870770228	0.0781393446276513	0.00386789534733934	0.00604246927935857	-0.454630498295404	-0.867360979320635	-0.0419000172701739
RUMP-PWY	47	48	0.0202726809135497	0.0204742638785722	0.0100512611114707	0.00950450691034471	-0.0206143560035716	-0.428125689103254	0.386896977096111
SALVADEHYPOX-PWY	47	48	0.0462155116896759	0.0460333847666375	0.0125366986698602	0.0127890548086415	0.0143804901544169	-0.393125287574878	0.421886267883712
SER-GLYSYN-PWY	47	48	0.085588138337432	0.0833052015708645	0.00467738094961818	0.00534501503853882	0.454235830305982	0.041514368279539	0.866957292332424
SO4ASSIM-PWY	47	48	0.0428601251265669	0.0394178444573804	0.00770185696718296	0.0125457689389838	0.329885123285255	-0.0803773407685958	0.740147587339105
SUCSYN-PWY	47	48	0.00657172338290589	0.0091376311569692	0.00572548539522694	0.00658139181582452	-0.41567359602668	-0.82755072879163	-0.00379646326172917
SULFATE-CYS-PWY	47	48	0.0554882890082536	0.0509974979238954	0.00676521504270334	0.0117208084984658	0.468031351744792	0.0549901049202892	0.881072598569296
TCA	47	48	0.0687800047287939	0.0686798827389297	0.00802212416627967	0.00882067252104754	0.0118696220655383	-0.395634477206079	0.419373721337155
TCA-GLYOX-BYPASS	47	48	0.0173269223239807	0.0199772202113337	0.0148719017715584	0.0171017983287361	-0.165254884747674	-0.573450258161924	0.242940488666575
TEICHOICACID-PWY	47	48	0.0244965866557181	0.0255115492136725	0.00622244974285625	0.00793333924733598	-0.142180925790559	-0.550195917424525	0.265834065843406
THISYN-PWY	47	48	0.0676195179187528	0.0678080636088355	0.00842358029837134	0.00855759087523804	-0.0222038658315226	-0.42971693209433	0.385309200431285
THREOCAT-PWY	47	48	0.00338132411448743	0.00343295058300459	0.00604870171939388	0.00510667833961966	-0.00923138692695431	-0.416734068533281	0.398271294679373
THRESYN-PWY	47	48	0.0887652664688857	0.0878925732816756	0.00372292308093417	0.00430340119947784	0.216723671543641	-0.191971204073172	0.625418547160453
TRNA-CHARGING-PWY	47	48	0.0857085475185349	0.0858022044860316	0.00461824973389499	0.00743149900892045	-0.0151020428287902	-0.422608362293196	0.392404276635616
TRPSYN-PWY	47	48	0.0752408001621104	0.0716726830830169	0.00416168557659964	0.00597294974145803	0.69187285497501	0.272359167992799	1.11138654195722
TYRFUMCAT-PWY	47	48	0.00892114379565141	0.0100011794180524	0.0106585531797545	0.0136438419521864	-0.0881053852846853	-0.495803529815258	0.319592759245888
UBISYN-PWY	47	48	0.0201561182237666	0.0214654112742273	0.0100883515259744	0.0107401092596389	-0.125617812523169	-0.533519974663275	0.282284349616936
UDPNAGSYN-PWY	47	48	0.0651952886355831	0.0686711126746885	0.0102307641792425	0.00949673862658319	-0.352280681281025	-0.762929400114409	0.0583680375523578
VALDEG-PWY	47	48	0.00213653092627775	0.00174377689342217	0.00430409609253296	0.00289695788035864	0.107274909957557	-0.300518556061102	0.515068375976217
VALSYN-PWY	47	48	0.0920294036225473	0.0862572432177127	0.00408156607995738	0.0075533656590516	0.947997095431422	0.518219293088064	1.37777489777478
CENTBENZCOA-PWY	47	48	0	0	0	0	NA	NA	NA
PWY-7185	47	48	0	0	0	0	NA	NA	NA
PWY-7316	47	48	0	0	0	0	NA	NA	NA
PWY-5266	47	48	0	0	0	0	NA	NA	NA
PWY-5499	47	48	0	0	0	0	NA	NA	NA
PWY-6113	47	48	0	0	0	0	NA	NA	NA
PWY-6284	47	48	0	0	0	0	NA	NA	NA
PWY-6285	47	48	0	0	0	0	NA	NA	NA
PWY-7084	47	48	0	0	0	0	NA	NA	NA
PWY-7398	47	48	0	0	0	0	NA	NA	NA
PWY-1422	47	48	0	0	0	0	NA	NA	NA
PWY-3941	47	48	0	0	0	0	NA	NA	NA
PWY-5273	47	48	0	0	0	0	NA	NA	NA
PWY-5392	47	48	0	0	0	0	NA	NA	NA
PWY-622	47	48	0	0	0	0	NA	NA	NA
PWY-6660	47	48	0	0	0	0	NA	NA	NA
PWY-7002	47	48	0	0	0	0	NA	NA	NA
PWY-7385	47	48	0	0	0	0	NA	NA	NA
PWY-2221	47	48	0	0	0	0	NA	NA	NA
PWY-3081	47	48	0	0	0	0	NA	NA	NA
PWY-5427	47	48	0	0	0	0	NA	NA	NA
PWY-5656	47	48	0	0	0	0	NA	NA	NA
PWY-5743	47	48	0	0	0	0	NA	NA	NA
PWY-5744	47	48	0	0	0	0	NA	NA	NA
PWY-6565	47	48	0	0	0	0	NA	NA	NA
PWY-6915	47	48	0	0	0	0	NA	NA	NA
PWY-6919	47	48	0	0	0	0	NA	NA	NA
PWY-6942	47	48	0	0	0	0	NA	NA	NA
PWY-6956	47	48	0	0	0	0	NA	NA	NA
PWY-7024	47	48	0	0	0	0	NA	NA	NA
