len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-5667	174	177	0.0875485331050676	0.0875479299596415	0.00488320651794128	0.00462193806230402	0.000126891306002312	-0.209839164848925	0.210092947460929
PWY-5675	174	177	0	0	0	0	NA	NA	NA
PWY-5676	174	177	0.0440275342336041	0.042967636426886	0.0138373809726416	0.0152294019027286	0.0728150689616657	-0.137220548327929	0.28285068625126
PWY-5677	174	177	0.019853575045895	0.0208357630381254	0.00981016560107098	0.010174602999566	-0.0982619207099989	-0.308354635902247	0.111830794482249
PWY-5686	174	177	0.0874311088557521	0.0874737309334504	0.00510195639608234	0.00541558864548368	-0.00809927281838647	-0.218066189534856	0.201867643898083
PWY-5695	174	177	0.0827761598774031	0.0835937324522902	0.00566864501548357	0.00586212173160363	-0.141766749953735	-0.351996362355215	0.0684628624477445
PWY-5705	174	177	0.0154159648932498	0.0153181700338957	0.00667251530377543	0.00694672247894902	0.0143558890275941	-0.195612871215435	0.224324649270623
PWY-5741	174	177	0.00370204015069619	0.00263506940974547	0.00657907425514697	0.0051509554164969	0.180774272012942	-0.0296201625820977	0.391168706607982
PWY-5747	174	177	0.0080863939856135	0.00788303344390311	0.00689779429282956	0.00725183191049512	0.028729130800442	-0.181247755210461	0.238706016811345
PWY-5823	174	177	0.000774765983039817	0.000750825329410834	0.00276487147404339	0.00283497193893102	0.00854888291702136	-0.20141813201894	0.218515897852983
PWY-5837	174	177	0.0267733728870997	0.0269678675696174	0.0134611102141522	0.0147611798887962	-0.0137630166578351	-0.223731558149062	0.196205524833392
PWY-5838	174	177	0.0379651713659541	0.0377591029909243	0.015568980624124	0.016806331902494	0.0127165117054009	-0.197251666168851	0.222684689579653
PWY-5840	174	177	0.0376274470272768	0.0374220735851985	0.0150719456247396	0.0163047388860401	0.0130763299449871	-0.196891969709058	0.223044629599032
PWY-5845	174	177	0.0244330719637627	0.0252058816678403	0.0168455192978208	0.0161708940469256	-0.046812117829425	-0.256806926843251	0.163182691184401
PWY-5850	174	177	0.0244330719637627	0.0250264456828558	0.0168455192978208	0.0162736356395018	-0.0358326372468824	-0.245815540769599	0.174150266275834
PWY-5855	174	177	0.0224147483134544	0.0221796741858649	0.0115824845079844	0.0120984658302301	0.0198450110985708	-0.190126212514554	0.229816234711696
PWY-5856	174	177	0.0224147483134544	0.0221796741858649	0.0115824845079844	0.0120984658302301	0.0198450110985708	-0.190126212514554	0.229816234711696
PWY-5857	174	177	0.0224147483134544	0.0221796741858649	0.0115824845079844	0.0120984658302301	0.0198450110985708	-0.190126212514554	0.229816234711696
PWY-5860	174	177	0.021402899661378	0.022036788112398	0.0154263785517521	0.015213885613846	-0.0413776456893162	-0.251366166595623	0.168610875216991
PWY-5861	174	177	0.0343819181720853	0.0344419822227266	0.0151567991958401	0.0165049746609843	-0.00378928613506508	-0.213755530492198	0.206176958222068
PWY-5862	174	177	0.021402899661378	0.0221872823032486	0.0154263785517521	0.015126156041108	-0.0513483440574262	-0.261348995093002	0.158652306978149
PWY-5863	174	177	0.0280953679931002	0.0282397111503339	0.0137409617740429	0.0150328821635648	-0.0100189863218802	-0.21998635944085	0.199948386797089
PWY-5896	174	177	0.0244330719637627	0.0250264456828558	0.0168455192978208	0.0162736356395018	-0.0358326372468824	-0.245815540769599	0.174150266275834
PWY-5897	174	177	0.036834316883424	0.0366787738167579	0.0154356617772646	0.0166920989545964	0.00967214104736771	-0.200295142452392	0.219639424547127
PWY-5898	174	177	0.036834316883424	0.0366787738167579	0.0154356617772646	0.0166920989545964	0.00967214104736771	-0.200295142452392	0.219639424547127
PWY-5899	174	177	0.036834316883424	0.0366787738167579	0.0154356617772646	0.0166920989545964	0.00967214104736771	-0.200295142452392	0.219639424547127
PWY-5910	174	177	0.00672937012037542	0.0107670125190399	0.00799295874789739	0.0110215777013626	-0.418844388264587	-0.631099948202473	-0.206588828326702
PWY-5913	174	177	0.0690053467882017	0.0695315987289826	0.0100593298049163	0.0109292584159306	-0.0500856538261555	-0.260084624480078	0.159913316827767
PWY-5918	174	177	0.0333081617046053	0.0344254911759001	0.011926539264684	0.0116611610908081	-0.0947414796223146	-0.304825284219069	0.11534232497444
PWY-5920	174	177	0.0199056395172797	0.0191609854529526	0.0106355417517445	0.0110076212987364	0.0687916156524335	-0.141236527794146	0.278819759099013
PWY-5941	174	177	2.46988144418535e-05	7.4484423209412e-05	0.000325799738583322	0.000990950799105821	-0.0672637974463296	-0.277289214055123	0.142761619162464
PWY-5971	174	177	0.033331368043865	0.0323621755035386	0.0278424574839504	0.0290471566184764	0.0340589075208598	-0.175922369418589	0.244040184460308
PWY-5973	174	177	0.0921315754381865	0.0915830625175791	0.00431760597140531	0.00438834848657191	0.125995721731451	-0.0841785404343906	0.336169983897292
PWY-5989	174	177	0.062433754163212	0.0596341842828674	0.0122052757385706	0.0130992493769609	0.221065299952748	0.0104589538136922	0.431671646091803
PWY-6071	174	177	0.00128858560408322	0.00121446879218505	0.00300998955741799	0.00319729883055157	0.023863527662437	-0.186110000661074	0.233837055985949
PWY-6107	174	177	3.27021419419943e-05	2.78391662122028e-05	0.00030883861983488	0.000370376017101737	0.0142499934663315	-0.195718727027814	0.224218713960477
PWY-6121	174	177	0.0874632793107807	0.0876096550756696	0.00433555996376533	0.00474464487316746	-0.0321955199273944	-0.242175176976267	0.177784137121478
PWY-6122	174	177	0.0861617004993085	0.0863255944326585	0.00471230946791729	0.00512638592009884	-0.0332747107706058	-0.243255294884965	0.176705873343754
PWY-6123	174	177	0.0855822056337216	0.0859138318503152	0.004936656462128	0.00561597428622661	-0.0626874932504635	-0.272705108358321	0.147330121857394
PWY-6125	174	177	0.0731897575711572	0.0736912656950787	0.00661949195920664	0.00646529349577438	-0.0766575967894027	-0.286700748060264	0.133385554481459
PWY-6126	174	177	0.0895782328929167	0.0895820738948788	0.00413461170278672	0.00440268892221443	-0.000899130789649615	-0.21086519734153	0.209066935762231
PWY-6141	174	177	0.000670257635302111	0.000902380583677095	0.00244680315947384	0.00243155975665999	-0.0951663720513303	-0.305251234865044	0.114918490762383
PWY-6143	174	177	0.0010087430863565	0.00199609311138447	0.00243797329560952	0.00422660286929542	-0.285557215746273	-0.49659055881056	-0.0745238726819864
PWY-6147	174	177	0.0719732396017827	0.0727976649155446	0.00660358483703962	0.00688580661801874	-0.122184430925016	-0.332346293170782	0.0879774313207505
PWY-6148	174	177	0.000872249600231529	0.00121769834246199	0.00311240980973327	0.00321535430381612	-0.109155382492361	-0.319277726599885	0.100966961615163
PWY-6151	174	177	0.0692954254288252	0.0688063204540656	0.0073836714225886	0.00740334692007121	0.0661524773010789	-0.143870994285238	0.276175948887396
PWY-6163	174	177	0.0832997385171399	0.0832290520193041	0.00475713872951782	0.00485031382903684	0.0147130120409946	-0.195255884421163	0.224681908503152
PWY-6165	174	177	0.0024792602602535	0.00384638390968092	0.00490682894611774	0.00601345579205842	-0.248892117204437	-0.45966947305597	-0.0381147613529041
PWY-6167	174	177	0.00113958292512506	0.00154808216729518	0.00404033860978378	0.00409227671090624	-0.100451939126551	-0.310550361287687	0.109646483034586
PWY-6174	174	177	0.000883086635205591	0.00119170596942103	0.00293324279749326	0.00301721576756286	-0.103706692584568	-0.313813828403854	0.106400443234718
PWY-6182	174	177	0.00138873968685917	0.00148995553298914	0.00263727541675156	0.00299222400358753	-0.035868469470782	-0.24585140670376	0.174114467762196
PWY-6185	174	177	0.00098597833174191	0.00105226879468792	0.00230653962561665	0.00260953508509016	-0.0269035852927765	-0.236879138705285	0.183071968119732
PWY-621	174	177	0.0703578893933236	0.0696057316795013	0.0112751454342108	0.0112681836869484	0.0667301329440422	-0.143294345608184	0.276754611496269
PWY-6210	174	177	5.41666999996914e-05	4.06144887510797e-05	0.000504152668274897	0.000381581619965835	0.0303476553428026	-0.179630485281245	0.24032579596685
PWY-6263	174	177	0.0212941978069711	0.0216120019656064	0.0121217348720038	0.0134084255826249	-0.0248540731520008	-0.234828234676506	0.185120088372504
PWY-6269	174	177	0.0717518388370661	0.0715986469229026	0.00661188430602672	0.00711192521626865	0.0223032045360369	-0.187669378581228	0.232275787653301
PWY-6277	174	177	0.0861617004993085	0.0863255944326585	0.00471230946791729	0.00512638592009884	-0.0332747107706058	-0.243255294884965	0.176705873343754
PWY-6282	174	177	0.0619573774068398	0.0592394139276276	0.011882339588644	0.0128190281136733	0.219836231602752	0.00923697470843882	0.430435488497064
PWY-6317	174	177	0.073691869076101	0.0740423269801556	0.00893970485907075	0.00759576283872032	-0.0422786670866991	-0.252268176964372	0.167710842790974
PWY-6338	174	177	8.97980478317799e-06	8.16274968069945e-06	0.00011845176041855	0.0001085983212389	0.00719304647321991	-0.20277368839638	0.21715978134282
PWY-6339	174	177	0	0	0	0	NA	NA	NA
PWY-6349	174	177	0.000787719045672911	0.00100911543991575	0.00264247025441405	0.00262660334080775	-0.0840379689117913	-0.294096676400501	0.126020738576918
PWY-6350	174	177	0.000766544561023977	0.000979935337185066	0.00258700952865449	0.00255852282064485	-0.082944833275007	-0.293001146598842	0.127111480048828
PWY-6353	174	177	0.0498371855751786	0.0492277664705389	0.0105427650995091	0.0111550947165163	0.056137238878459	-0.153870165275484	0.266144643032402
PWY-6383	174	177	0.0010631565405714	0.00165132992357485	0.00313502037937869	0.00394638946393856	-0.16487761406169	-0.375200082010039	0.0454448538866589
PWY-6385	174	177	0.0822497073598692	0.0822006098555135	0.00435368076698711	0.00474229623631659	0.0107816420140526	-0.199185939265939	0.220749223294044
PWY-6386	174	177	0.0826808874169845	0.0826407163091953	0.00461643982241121	0.0050129925996909	0.00833339068154688	-0.201633576517098	0.218300357880191
PWY-6387	174	177	0.0829890958602854	0.0829530725103824	0.00446954584748755	0.00479227488674252	0.00777184872179196	-0.202194999805739	0.217738697249323
PWY-6396	174	177	0.0040808581990522	0.00529743439868043	0.00510544419441773	0.00583487629786731	-0.221783094882379	-0.432393599420756	-0.0111725903440027
PWY-6397	174	177	0.000204887648684719	0.000125181967308097	0.00127913725069127	0.00077801370542188	0.0754388954057265	-0.13460182446206	0.285479615273513
PWY-6404	174	177	0	0	0	0	NA	NA	NA
PWY-6467	174	177	0.0596550747006539	0.0594580732800777	0.00909335805137542	0.00851634676522428	0.0223684807823553	-0.187604140597234	0.232341102161944
PWY-6470	174	177	0.0110761076290364	0.0149526063631601	0.0116645005121159	0.0142942145393217	-0.296889832908657	-0.508009333537566	-0.0857703322797474
PWY-6471	174	177	0.0494574294727876	0.0482317548874618	0.0129772653864805	0.0128729123927189	0.09483162103721	-0.115252407666198	0.304915649740618
PWY-6478	174	177	0.0238618799290354	0.0245755151803757	0.00955183355385115	0.0092373625286706	-0.0759625868536156	-0.286004346755329	0.134079173048098
PWY-6505	174	177	7.02007670713668e-05	5.34021203083868e-05	0.000653359621577559	0.000501066524812845	0.0288852546400676	-0.181091749396109	0.238862258676244
PWY-6507	174	177	0.0640629826978968	0.0620263544066989	0.00942639382922038	0.00985735605832566	0.211134146328435	0.000583958861530592	0.42168433379534
PWY-6519	174	177	0.0622930342703727	0.0599391011838873	0.0103052974594628	0.00937363212524768	0.239063288191623	0.0283486325554089	0.449777943827838
PWY-6545	174	177	0.047609755914004	0.0478920964440146	0.00875407596713905	0.00851131860140236	-0.0327066659360942	-0.242686758269361	0.177273426397172
PWY-6562	174	177	0.00233008859352783	0.00213750084770573	0.00437963984373784	0.00453634766915264	0.0431873483015356	-0.166803180526021	0.253177877129093
PWY-6572	174	177	0.0388696503443054	0.0373497165981606	0.0156396426197229	0.0153267488353899	0.098170184089118	-0.111922294788325	0.308262662966561
PWY-6581	174	177	0	0	0	0	NA	NA	NA
PWY-6588	174	177	0.0431159317502215	0.0443631200000946	0.0130620562752635	0.0137671291204386	-0.092919439576298	-0.302998759918171	0.117159880765575
PWY-6590	174	177	0.0359017990234234	0.0384760672614714	0.0151701165352362	0.0156282444712301	-0.167129315376879	-0.377461576164378	0.043202945410619
PWY-6608	174	177	0.0496371753333855	0.0504702946817782	0.0117889322440533	0.0111326147668003	-0.0726812127371679	-0.282716574554206	0.13735414907987
PWY-6609	174	177	0.081350743320027	0.0815971580588205	0.00588803898106683	0.00572177567079243	-0.0424502564675008	-0.252439957097907	0.167539444162905
PWY-6612	174	177	0.0731315087707672	0.0736171325143746	0.004830847808343	0.00490600665305672	-0.0997400264003837	-0.3098365796058	0.110356526805033
PWY-6628	174	177	0.0561909311292161	0.0568492832148104	0.013629955955928	0.0163307022721631	-0.0437366936468769	-0.25372784898944	0.166254461695687
PWY-6629	174	177	0.028510171547835	0.0281206256790214	0.0219796829905196	0.0211505211156246	0.0180633626016999	-0.191906974784812	0.228033699988212
PWY-6630	174	177	0.0558803663422597	0.0565225170104365	0.0134781907426837	0.0161946572613056	-0.0430682018892791	-0.253058595878022	0.166922192099464
PWY-6641	174	177	0.00346516559742712	0.00339743009567072	0.00588546964795357	0.00564351851801823	0.0117499999254638	-0.198217867655403	0.221717867506331
PWY-6654	174	177	0.000971576958529221	0.00125015048824226	0.00328382483804479	0.00324974629036241	-0.0852771708913949	-0.295338630331946	0.124784288549156
PWY-6690	174	177	0.00532481167127838	0.00479115772517215	0.00592332683103343	0.00584672258784666	0.090683136725137	-0.119390798710792	0.300757072161066
PWY-6700	174	177	0.0714213346011023	0.0718111467515273	0.00740885025140474	0.00722343108250161	-0.0532826434638345	-0.263285949759741	0.156720662832072
PWY-6703	174	177	0.0656864891988836	0.0658226438230693	0.00680986638574813	0.00674770391125755	-0.0200859824417727	-0.230057332313819	0.189885367430274
PWY-6708	174	177	0.0224147483134544	0.0221796741858649	0.0115824845079844	0.0120984658302301	0.0198450110985708	-0.190126212514554	0.229816234711696
PWY-6713	174	177	0	0	0	0	NA	NA	NA
PWY-6728	174	177	0.00604925538927671	0.0051232079500686	0.00916402658855547	0.00817259101989038	0.106709420601246	-0.103406000210097	0.316824841412589
PWY-6731	174	177	4.19085622194124e-05	0	0.000552811903082699	0	0.107675039009262	-0.10244309626914	0.317793174287664
PWY-6737	174	177	0.0932479966024653	0.0931162073403974	0.00714011729933609	0.00753697634132802	0.0179477663418284	-0.192022516422494	0.227918049106151
PWY-6749	174	177	0.0393374082348744	0.0397182085448367	0.00968234834245048	0.010924884284605	-0.0368718914091631	-0.246855786322362	0.173112003504036
PWY-6876	174	177	0.00566085037028804	0.00381200281570865	0.00786610577146836	0.00541714625878302	0.274179593609949	0.0632294109025691	0.48512977631733
PWY-6891	174	177	0.0370951554228675	0.039521592668548	0.0108454523173702	0.0118754072186849	-0.213284714819747	-0.423846845645344	-0.00272258399415046
PWY-6892	174	177	0.0733090263176515	0.0737150115927349	0.00666874004732219	0.00678407209721421	-0.0603502732261969	-0.270364115804189	0.149663569351795
PWY-6895	174	177	0.0552514091611424	0.0564917250514334	0.0119184070136866	0.0128065449779064	-0.100233514321738	-0.310331361649301	0.109864333005826
PWY-6897	174	177	0.073647684536384	0.0724321630743749	0.00571046515202536	0.00541821173128762	0.218422504145578	0.00783135302112647	0.429013655270029
PWY-6901	174	177	0.0636230938978803	0.0638276594419928	0.00688158915231489	0.00746394103289436	-0.0284863682188951	-0.23846307197851	0.18149033554072
PWY-6906	174	177	0.0016577951267192	0.0024444225098431	0.00398130552336942	0.00472990142542474	-0.179806258445687	-0.390196122151897	0.0305836052605234
PWY-6944	174	177	0	0	0	0	NA	NA	NA
PWY-6948	174	177	0	0	0	0	NA	NA	NA
PWY-6957	174	177	0	0	0	0	NA	NA	NA
PWY-6969	174	177	0.0783602543560624	0.0776661878432169	0.00744345178095905	0.00913625194444559	0.0832195708541263	-0.126837341248177	0.29327648295643
PWY-6992	174	177	0	0	0	0	NA	NA	NA
PWY-7003	174	177	0.0176135852025173	0.0196015543000955	0.0146245022268505	0.0165654134478536	-0.127161273677357	-0.337339403825781	0.083016856471067
PWY-7007	174	177	0.00019182464563201	0.000169720013108733	0.00110211007022069	0.00117227942895159	0.019423470285089	-0.190547536122619	0.229394476692797
PWY-7013	174	177	0.0160687767331111	0.0200142234182872	0.014733195911025	0.0162412449915281	-0.254347414548668	-0.465160652572788	-0.0435341765245479
PWY-7031	174	177	0.00158975726664044	0.0036105010575901	0.00318484253828893	0.00526300366013604	-0.463631046784144	-0.676399013402142	-0.250863080166146
PWY-7046	174	177	0	0	0	0	NA	NA	NA
PWY-7090	174	177	0.00595157937142458	0.00525200237066599	0.00493268379121013	0.00501223220234135	0.140676206756353	-0.0695493689088883	0.350901782421594
PWY-7094	174	177	0.0100996687018962	0.00952656910416313	0.010390771702001	0.0101692390035158	0.0557508865095043	-0.154255950517826	0.265757723536834
PWY-7097	174	177	8.97980478317799e-06	8.16274968069945e-06	0.00011845176041855	0.0001085983212389	0.00719304647321991	-0.20277368839638	0.21715978134282
PWY-7098	174	177	9.51174788994049e-06	8.65139930280902e-06	0.000125468571915006	0.000115099381630424	0.00714865418025538	-0.202818072335157	0.217115380695667
PWY-7111	174	177	0.092148935036673	0.0905272714526395	0.00743874767428636	0.00805109590396911	0.209149742557962	-0.00138953113685117	0.419689016252775
PWY-7159	174	177	8.39254874886728e-05	0.000198349094729336	0.000780754309201017	0.00175416636487064	-0.0840363817751827	-0.294095085765073	0.126022322214708
PWY-7184	174	177	0.0612633015221885	0.0618083838160126	0.00635283001653266	0.00567735294667248	-0.09052017379777	-0.300593721949619	0.119553374354079
PWY-7187	174	177	0.0650126325742457	0.065122894477181	0.00489835216376053	0.00447778672075554	-0.0235051038749632	-0.233478409421748	0.186468201671822
PWY-7196	174	177	0.0740037047902842	0.0744026416796972	0.00708110889341871	0.00687985829617452	-0.0571514664335705	-0.267160378000752	0.152857445133611
PWY-7197	174	177	0.0613449632736576	0.0617137248832107	0.00741950568581783	0.00724950735136404	-0.0502792630487894	-0.260278488642143	0.159719962544564
PWY-7198	174	177	0.0203937708158701	0.0191309606558694	0.0114702761737822	0.0118868003106233	0.108097087693354	-0.102022241682005	0.318216417068714
PWY-7199	174	177	0.070446984774324	0.0699024042211906	0.00564604395756801	0.0056360701211038	0.0965394384332978	-0.113548876413521	0.306627753280117
PWY-7200	174	177	0.0615864062747457	0.0617778651137182	0.00531715186528442	0.00465261190830934	-0.0383447391152174	-0.248330087580835	0.171640609350401
PWY-7208	174	177	0.0890833411876304	0.0888314832824006	0.00515028502829947	0.0053683959317373	0.047868915843212	-0.162127205949349	0.257865037635773
PWY-7209	174	177	0.000797920310725895	0.000426178185719843	0.00321135079534537	0.00207225369141856	0.137799163835943	-0.0724159114521421	0.348014239124029
PWY-7210	174	177	0.0230471093921571	0.0216653550665887	0.0124378333429557	0.0129297247231286	0.108900076580299	-0.101221537560903	0.319021690721501
PWY-7211	174	177	0.0594631843853459	0.0603909109362381	0.0110237188809517	0.0101372270411702	-0.0876375683928518	-0.297704381011834	0.12242924422613
PWY-7219	174	177	0.0894394140333591	0.0895702516265124	0.00484275534900531	0.00513280988109834	-0.0262139877324775	-0.236189060513549	0.183761085048594
PWY-722	174	177	6.63302239459226e-05	5.26752810868849e-05	0.000503375275129808	0.000442797772789239	0.0288203468160064	-0.181156608073985	0.238797301705998
PWY-7220	174	177	0.0943133163053755	0.0939860445450068	0.00528592766943734	0.00519550757641595	0.0624501977886983	-0.147567027764214	0.272467423341611
PWY-7221	174	177	0.084984916064779	0.085164055177685	0.0045336655191858	0.00488203697478359	-0.0380130520691176	-0.247998068227583	0.171971964089348
PWY-7222	174	177	0.0943133163053755	0.0939860445450068	0.00528592766943734	0.00519550757641595	0.0624501977886983	-0.147567027764214	0.272467423341611
PWY-7228	174	177	0.0710365067715611	0.0716677427934817	0.00708252581172325	0.00696730790066799	-0.0898600379392515	-0.29993202438635	0.120211948507847
PWY-7229	174	177	0.0913067654271245	0.0913448764423695	0.00411289939526526	0.00435106624783224	-0.00899973690557882	-0.218966855659902	0.200967381848745
PWY-7234	174	177	0.0402574385450672	0.0389355374690929	0.0140736069295382	0.0148591660765452	0.0913224618456673	-0.118752999677072	0.301397923368407
PWY-7237	174	177	0.0269290565389452	0.0250419254502318	0.00987991117064846	0.0109749638983592	0.180647185654162	-0.0297466474546135	0.391041018762937
PWY-7242	174	177	0.0699725057792286	0.0681435161553723	0.00812751024037242	0.00853644673377284	0.219402126149803	0.00880536377961913	0.429998888519986
PWY-7254	174	177	0.0271127969245366	0.0291672015331484	0.0133499888431493	0.0142587313782777	-0.148700305197983	-0.358956309956856	0.0615556995608909
PWY-7255	174	177	6.08970441261586e-05	2.69920303880821e-05	0.000584850771712732	0.000359105607992124	0.0700021298482351	-0.140028217572419	0.28003247726889
PWY-7286	174	177	0.000802192911381545	0.00101952990798311	0.00275155447063263	0.00268291419456866	-0.0799869393034124	-0.290036931338168	0.130063052731343
PWY-7295	174	177	4.33612497874351e-05	6.86258332323233e-05	0.000571974168179238	0.000913007328924048	-0.0331014781438664	-0.243081911385933	0.1768789550982
PWY-7315	174	177	0.0352015518089432	0.0338237529160294	0.0117099688332335	0.0130336495350859	0.111156029103679	-0.098972094309149	0.321284152516507
PWY-7323	174	177	0.0662081633642522	0.0656756654272857	0.00922183575232246	0.00972312895611586	0.0561828091129472	-0.153824662191664	0.266190280417559
PWY-7328	174	177	0.0444751515256832	0.0452317987274553	0.00812465169810065	0.00764504794044073	-0.0959428707699347	-0.30602967971493	0.11414393817506
PWY-7332	174	177	0.0174501882812865	0.0166719460999533	0.0122862562060984	0.0119697495643721	0.0641707647604491	-0.145849318815939	0.274190848336837
PWY-7347	174	177	4.47437959873725e-05	3.60977425705909e-05	0.00059021120508558	0.000480249229368043	0.0160833949130198	-0.193886055323575	0.226052845149615
PWY-7371	174	177	0.0135671324448534	0.0142775859319366	0.00814055377980254	0.0100655566544229	-0.0775433039434804	-0.287588246699263	0.132501638812302
PWY-7373	174	177	0.00229260244193103	0.00490640771265053	0.0042906685471333	0.00664443824925344	-0.46652916198351	-0.67933203282722	-0.2537262911398
PWY-7374	174	177	0.0102569202778096	0.00892582465762237	0.00783882901948215	0.00773030533125878	0.170997694809022	-0.0393516989156939	0.381347088533738
PWY-7376	174	177	0.000813549486640181	0.000537457842576481	0.00322763303385743	0.00257002085169651	0.0947269383106596	-0.1153568301539	0.304810706775219
PWY-7377	174	177	0.0242799502503845	0.0281280235621547	0.0156187590659104	0.016792564207415	-0.237223094567953	-0.447926289924252	-0.0265198992116532
PWY-7391	174	177	0.000679763230183713	0.00121057917315877	0.00200863464891628	0.00284360108899136	-0.2153140773705	-0.425887588793302	-0.00474056594769742
PWY-7392	174	177	0.0399953665266056	0.0417165301044135	0.0149878806781341	0.01566065450759	-0.112267982440124	-0.322399363284743	0.0978633984044945
PWY-7400	174	177	0.0696995153783667	0.0689950568081612	0.00724411886650972	0.00715401847138117	0.0978574736131549	-0.112234201374378	0.307949148600687
PWY-7431	174	177	0.00613454760275251	0.00618275584572394	0.0073243310336723	0.00689477615290576	-0.006779436418451	-0.216746095454615	0.203187222617713
PWY-7446	174	177	0.00588568424603972	0.00537948555362327	0.00622652243811235	0.00615609997788399	0.0817622045647731	-0.128291553858816	0.291815962988363
PWY-7456	174	177	0.0524555011593514	0.0527878994725304	0.0110173309843416	0.0113821570363706	-0.0296710107025735	-0.239648618458276	0.180306597053129
PWY-7527	174	177	0	0	0	0	NA	NA	NA
PWY-7539	174	177	0.0727399302692086	0.0731910635094715	0.00633502888339469	0.00663824650782578	-0.0695151410431006	-0.279544597187591	0.14051431510139
PWY-7560	174	177	0.0840865396418069	0.0837107698246983	0.00489165286281028	0.00541046234974689	0.07282626477403	-0.137209373904726	0.282861903452786
PWY-7616	174	177	0.000115632872311664	0.000179879813477387	0.000940949045958066	0.00111427342091241	-0.0622547232434716	-0.272271629005788	0.147762182518845
PWY-7644	174	177	0.000105434109072601	4.98939204578659e-05	0.000697456966518515	0.000474359988672187	0.0932680655852692	-0.116812106036945	0.303348237207484
PWY-7663	174	177	0.0949262221057302	0.0942152120982152	0.00453632406098381	0.0048011204583435	0.152193938705722	-0.0580758405283621	0.362463717939806
PWY-7664	174	177	0.0643480909569293	0.061652478927523	0.0117408643144272	0.0126422336015047	0.220883962469655	0.0102786647525271	0.431489260186783
PWY-841	174	177	0.0772757763754062	0.0777898732935451	0.00553391058496755	0.00561959888118096	-0.0921768711728158	-0.302254388915134	0.117900646569503
PWY-922	174	177	0.00568090001634608	0.00914563344775512	0.00679972803743495	0.00949064219100218	-0.419105879748446	-0.6313642838873	-0.206847475609592
PWY0-1061	174	177	0.0510728572075015	0.0499950960639524	0.0131795188628427	0.0147882219255455	0.0769066611039598	-0.133136991861101	0.286950314069021
PWY0-1241	174	177	0.0316010105335058	0.0328768186493544	0.00941903312217752	0.0101658278452862	-0.130147929903996	-0.340336133754364	0.080040273946372
PWY0-1261	174	177	0.0603384831372922	0.0572111922977279	0.0142531033964112	0.0179682353148567	0.19264712830386	-0.0178053568932423	0.403099613500963
PWY0-1277	174	177	0.00694029111100766	0.00620724187459733	0.00730173820527996	0.00712727474505902	0.101610809459763	-0.108490683431205	0.31171230235073
PWY0-1296	174	177	0.0629243770025101	0.0627968334353571	0.00908765564514971	0.00879832147813029	0.0142619677714716	-0.195706757202584	0.224230692745527
PWY0-1297	174	177	0.0590445261866001	0.0596501445330793	0.00854186728839997	0.00775509461666041	-0.0742671464029104	-0.284305565256636	0.135771272450815
PWY0-1298	174	177	0.0591871878682906	0.0598662049365358	0.00837409502800959	0.00713263295095753	-0.0873575256077923	-0.297423695479933	0.122708644264348
PWY0-1319	174	177	0.0875485331050676	0.0875479299596415	0.00488320651794128	0.00462193806230402	0.000126891306002312	-0.209839164848925	0.210092947460929
PWY0-1338	174	177	0.0122872513755282	0.0120721455246173	0.00996688283484793	0.0108441332253997	0.0206464980935322	-0.18932515135983	0.230618147546895
PWY0-1415	174	177	0.0248682354182646	0.0247076363183349	0.0110137928709327	0.0117243934837454	0.0141152568453181	-0.195853413499606	0.224083927190242
PWY0-1479	174	177	0.0341644110808734	0.0332898730554509	0.011346899627015	0.0123258460221022	0.0737963656919099	-0.13624113880568	0.2838338701895
PWY0-1533	174	177	0.022190034683748	0.0214919879551931	0.0108278135483021	0.0114895751881981	0.0625129072204178	-0.147504421135574	0.272530235576409
PWY0-1586	174	177	0.0684559790403756	0.0701975949880533	0.0103325662293232	0.0103226963987319	-0.168637207271958	-0.378976100010846	0.0417016854669309
PWY0-162	174	177	0.0763299943881712	0.0767031350665049	0.00574716050510562	0.00564112446407332	-0.0655330228552543	-0.275555424334888	0.144489378624379
PWY0-166	174	177	0.0650764944732134	0.0653020957729012	0.00541042289983165	0.00472632996982847	-0.0444362031369249	-0.254428167712054	0.165555761438204
PWY0-321	174	177	0.0014816884533976	0.00138044764465372	0.00322731749142109	0.0033839259306531	0.0306120401834291	-0.179366311911953	0.240590392278811
PWY0-41	174	177	0.00807078918446575	0.00814320349355665	0.00718790200027554	0.00719674341296227	-0.010068223544942	-0.220035609641913	0.199899162552029
PWY0-42	174	177	0.00699386136737703	0.00691518528398356	0.0066625236642596	0.00702962677911132	0.0114853710615571	-0.198482415836588	0.221453157959702
PWY0-781	174	177	0.0525348428903087	0.053036993422505	0.0129108428808569	0.0138451271955458	-0.037501483739249	-0.247485993032022	0.172483025553524
PWY0-845	174	177	0.0552948015361883	0.0558499847200818	0.00948375833014962	0.0098926834011332	-0.0572818244429646	-0.267290931713673	0.152727282827744
PWY0-862	174	177	0.0614480721407053	0.0588424291348459	0.0117169859300458	0.0127055252281935	0.213131829486685	0.0025705516962915	0.423693107277079
PWY1G-0	174	177	0.000309046026463412	0.000347056001915347	0.00154380829193361	0.00148824611132602	-0.0250718330448066	-0.235046137223431	0.184902471133818
PWY490-3	174	177	0.0319691555226259	0.0292638051463773	0.0105841866982476	0.0110018985478024	0.250568300749016	0.0397800019605907	0.461356599537441
