len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY0-321	24	24	0.0114582203703416	0.0121666213075451	0.00461614666195851	0.00465987227837784	-0.152736442535059	-0.734655953327942	0.429183068257823
PWY0-41	24	24	0.0129672744448962	0.0135974453381207	0.00547281500306634	0.00468202033487677	-0.123737853377158	-0.705366548022716	0.4578908412684
PWY0-42	24	24	0.0193870802267135	0.0205693743038649	0.00597548669535537	0.00561958811536479	-0.203834396804128	-0.786414268483127	0.378745474874871
PWY0-781	24	24	0.0612758940355735	0.0624067793719269	0.00676324831901851	0.00514020720509475	-0.188267564597858	-0.770626296183007	0.394091166987291
PWY0-845	24	24	0.0533836702575143	0.0521990463191095	0.00720139865111218	0.00690974684617822	0.167863197130405	-0.414232155224492	0.749958549485302
PWY0-862	24	24	0.0692877920684739	0.0692898500794473	0.0110596513516974	0.00898509598264921	-0.000204250674463624	-0.581277160132923	0.580868658783996
PWY1G-0	24	24	0.00822859471584274	0.00924105411181014	0.004909246990223	0.00570105809242634	-0.190315330210181	-0.772702153716382	0.39207149329602
PWY490-3	24	24	0.0270385288272446	0.0271844218095524	0.0104600374525299	0.00951735056095291	-0.0145895774338899	-0.59567021562091	0.56649106075313
PWY4FS-7	24	24	0.0769217621981636	0.0790311963783975	0.00434882245887269	0.00473952354148719	-0.463778047559013	-1.05261058314836	0.125054488030336
PWY4FS-8	24	24	0.0769217621981636	0.0790311963783975	0.00434882245887269	0.00473952354148719	-0.463778047559013	-1.05261058314836	0.125054488030336
PWYG-321	24	24	0.0721798898866179	0.0722043216095623	0.0108905978070107	0.00896573032393418	-0.00244936820974882	-0.583522494033799	0.578623757614301
PYRIDNUCSAL-PWY	24	24	0.0695337561952458	0.066897592546357	0.00722573552219577	0.00630491254777355	0.38875893526649	-0.197777016118678	0.975294886651658
PYRIDNUCSYN-PWY	24	24	0.070728998715145	0.067450123861936	0.00610271626339362	0.00619028128278782	0.533440547744821	-0.0578764001542511	1.12475749564389
PYRIDOXSYN-PWY	24	24	0.0506768257428617	0.0477515985656662	0.0092396196972303	0.00821291355102692	0.334642362375226	-0.250483395864119	0.91976812061457
REDCITCYC	24	24	0.0471216202695629	0.0478301517845769	0.014669243138921	0.0111890188374119	-0.0543114776962518	-0.635491501518507	0.526868546126003
RHAMCAT-PWY	24	24	0.045914926500819	0.044245664892351	0.00940154565510402	0.0117794449072067	0.15663485235859	-0.425328393475636	0.738598098192816
RIBOSYN2-PWY	24	24	0.0761351184552468	0.0754116562500457	0.00359504244610236	0.00384851832368555	0.194273446586358	-0.388168533119115	0.776715426291832
RUMP-PWY	24	24	0.0288727226228906	0.0268446901517025	0.00482502223267975	0.00543268870001565	0.394724176064084	-0.191979904082426	0.981428256210594
SALVADEHYPOX-PWY	24	24	0.050280334319683	0.0504755740200094	0.0079678383638624	0.00712325630085886	-0.025834395883272	-0.60693154190626	0.555262750139716
SER-GLYSYN-PWY	24	24	0.0772086767133719	0.0746972725037664	0.00459636941159698	0.00371189412698784	0.601158824796678	0.00710619290788406	1.19521145668547
SO4ASSIM-PWY	24	24	0.0439115508489933	0.0416986880124284	0.00957869907968444	0.00670498797841107	0.267652921593632	-0.316015872367475	0.85132171555474
SUCSYN-PWY	24	24	0.00623175081999092	0.00567082101043427	0.00315367272588761	0.00278226327141581	0.188625690720237	-0.393737931927528	0.770989313368001
SULFATE-CYS-PWY	24	24	0.0546428749243745	0.0527893661485559	0.0086110116210525	0.0065301592707937	0.242550494702274	-0.340655059050507	0.825756048455055
TCA	24	24	0.0713874319398042	0.0688545405604797	0.00538576354939231	0.00638967104228323	0.428644278848864	-0.159063497369112	1.01635205506684
TCA-GLYOX-BYPASS	24	24	0.0376305972927461	0.038378214598214	0.0118677709170395	0.00859222231674439	-0.0721619717495998	-0.653423964559762	0.509100021060562
TEICHOICACID-PWY	24	24	0.0267746045169816	0.0261661070904145	0.00476218669219124	0.00559744895863062	0.11709469784093	-0.46447594620261	0.698665341884469
THISYN-PWY	24	24	0.0696340901220134	0.0675228824255085	0.00501597487970565	0.00622266946400207	0.373557964513215	-0.212560917843196	0.959676846869627
THREOCAT-PWY	24	24	0.0114419082799109	0.0116113943787146	0.00418753153725804	0.00323237245144647	-0.0453102945213166	-0.626457757426928	0.535837168384295
THRESYN-PWY	24	24	0.0819232895808249	0.0815225143026659	0.00323468539729764	0.00379870035435686	0.113599014400271	-0.46794236672889	0.695140395529433
TRNA-CHARGING-PWY	24	24	0.0810778137430926	0.0809936475088264	0.00426468037608644	0.00331378709511928	0.0220391316646799	-0.559051416052485	0.603129679381845
TRPSYN-PWY	24	24	0.0707793865527595	0.0687637767837569	0.00651683311899505	0.00531944739415203	0.338852153435796	-0.246375851366251	0.924080158237844
TYRFUMCAT-PWY	24	24	0.017730942069423	0.0183152323674152	0.00713911545091608	0.00626826725024959	-0.0869762089532177	-0.668323785463213	0.494371367556777
UBISYN-PWY	24	24	0.0326694446597504	0.0326508009318189	0.00917696830944873	0.00612704909142855	0.00238946092396791	-0.578683654372457	0.583462576220393
UDPNAGSYN-PWY	24	24	0.0655539284656952	0.0673115853535181	0.00725243557430932	0.00770104388796479	-0.23497761391322	-0.818052301189225	0.348097073362785
VALDEG-PWY	24	24	0.00352662462420578	0.0042636540082781	0.0029469701277279	0.00340528111021884	-0.231451338503902	-0.814466495080683	0.351563818072879
VALSYN-PWY	24	24	0.0821812843811018	0.0814557179054044	0.00470868533883717	0.00436358592164147	0.159836956189367	-0.422163034999481	0.741836947378214
CENTBENZCOA-PWY	24	24	0.0004850068872482	0.00035480863660346	0.000762985119836667	0.000735826701730825	0.173706772035342	-0.408460936968413	0.755874481039098
PWY-7185	24	24	0.00116384706765932	0.00142754798695713	0.00169968818639593	0.00191765690344657	-0.145534077105518	-0.727375677951149	0.436307523740113
PWY-7316	24	24	0.000672327512756832	0.000966394600146453	0.00105882160344673	0.00144273211901646	-0.232386813865254	-0.815417676037199	0.350644048306691
PWY-5266	24	24	0	0.00068421454088153	0	0.00335195299950482	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-5499	24	24	1.54317910045383e-05	8.59323025323793e-05	7.56000275567805e-05	0.000291254916410863	-0.331341269466746	-0.91638773325699	0.253705194323497
PWY-6113	24	24	0	0	0	0	NA	NA	NA
PWY-6284	24	24	0	0	0	0	NA	NA	NA
PWY-6285	24	24	0	0	0	0	NA	NA	NA
PWY-7084	24	24	0.000460316319548631	0.0012354963461833	0.000846138647068425	0.00158416475895574	-0.610403652777453	-1.20485403964793	-0.015953265906974
PWY-7398	24	24	0	6.56819165406979e-05	0	0.00032177436170556	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-1422	24	24	3.2408974992871e-05	8.01655581134521e-05	0.000158770903638308	0.00039272942464678	-0.159434772493468	-0.741430107768254	0.422560562781318
PWY-3941	24	24	0.000895595106918209	0.000999079733476261	0.00112489966425837	0.00110535432435	-0.0927971911307688	-0.674182752709745	0.488588370448207
PWY-5273	24	24	0	0.00068421454088153	0	0.00335195299950482	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-5392	24	24	0.00327853492128954	0.00310457320348823	0.0015653049339731	0.00205332552250023	0.095285196998046	-0.486117349763392	0.676687743759484
PWY-622	24	24	0	0.000102142536529392	0	0.000500394191061202	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-6660	24	24	0	0	0	0	NA	NA	NA
PWY-7002	24	24	0.00022570875354692	0.000497614212133293	0.000619712432739433	0.00083281354858194	-0.370424512939804	-0.956459454641355	0.215610428761747
PWY-7385	24	24	0.000671268032028427	0.00120224628744904	0.000972305127269952	0.00141147283256854	-0.438119898579621	-1.02612251010465	0.149882712945412
PWY-2221	24	24	0.000120017848245349	0	0.000450130967137154	0	0.377069966536411	-0.209143823176498	0.96328375624932
PWY-3081	24	24	6.68703278830703e-05	3.60127464727655e-05	0.000227404932609859	0.00017642570618898	0.151621004831616	-0.430286194426362	0.733528204089595
PWY-5427	24	24	0	0.000448902068533248	0	0.00219916202477269	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-5656	24	24	0.00105172710902616	0.00066184656158345	0.00118557006791637	0.000781046974350255	0.38836781418307	-0.198157201321273	0.974892829687413
PWY-5743	24	24	0.000292993993336718	0.000273616531706231	0.000677946370520275	0.00074963237524201	0.027113148212493	-0.553986456614258	0.608212753039244
PWY-5744	24	24	0.000290987482668736	0.00027216177263834	0.000674705160955351	0.000745240839969467	0.0264834378118566	-0.554614941357349	0.607581816981062
PWY-6565	24	24	0.0119683170983362	0.0106412983869409	0.00917831265957993	0.007773908365972	0.156025357735678	-0.425930977895851	0.737981693367206
PWY-6915	24	24	0	2.65845152640882e-05	0	0.000130236994912494	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-6919	24	24	0	2.41249122965206e-05	0	0.000118187450431742	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-6942	24	24	0	4.78488351685229e-05	0	0.000234410461898839	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-6956	24	24	0	0.000512798166162034	0	0.00251218769626385	-0.288675134594813	-0.872766623411164	0.295416354221539
PWY-7024	24	24	0.00030632481682271	0.000321091572569797	0.000781490823972246	0.000878054319200074	-0.0177660984289342	-0.598850469166335	0.563318272308467
