len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-7221	65	60	0.0242711827145588	0.0242867318615929	0.00212298276330622	0.00184337540825475	-0.00779889969521533	-0.36217661583434	0.346578816443909
PWY-7222	65	60	0.0170210971316846	0.0178923562022018	0.00191695020718931	0.00234944109488243	-0.408014185372308	-0.76605292051001	-0.0499754502346055
PWY-7224	65	60	0	1.33800549166573e-05	0	0.000103641459727109	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-7228	65	60	0.014283744341813	0.0154389093079564	0.00211642239822706	0.00224912432859404	-0.529628837021662	-0.890154720540343	-0.16910295350298
PWY-7229	65	60	0.0206093626026493	0.0209785122175493	0.00147236392555634	0.00144031708056558	-0.253348930545966	-0.609141814114064	0.102443953022132
PWY-7234	65	60	0.0102749212434082	0.00951840472827971	0.00286643530618848	0.00291717383643119	0.261690334713666	-0.0941971591962303	0.617577828623562
PWY-7235	65	60	0	1.18380473891932e-05	0	9.16971207799188e-05	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-7237	65	60	0.0166894206888563	0.0152602241410619	0.00338556943516106	0.00309307295229795	0.439948462377578	0.0813175402096001	0.798579384545555
PWY-7238	65	60	0	0	0	0	NA	NA	NA
PWY-7242	65	60	0.0103188523510646	0.0081613044078006	0.00265430954589162	0.00187984702298576	0.931834924385187	0.558751177170613	1.30491867159976
PWY-7245	65	60	0	6.86311988451298e-05	0	0.000390601608948752	-0.253696284719852	-0.609493047412185	0.102100477972482
PWY-724	65	60	0.0201774800280934	0.0199774357537796	0.00172376545761616	0.00121084933426263	0.133381955474557	-0.221387605848482	0.488151516797595
PWY-7254	65	60	0.0017405672076199	0.00177258906963094	0.00263786570588546	0.00221377966693962	-0.0131041421586648	-0.367484310526216	0.341276026208887
PWY-7268	65	60	0	7.55242415765984e-05	0	0.00044483103002339	-0.245142069421908	-0.600844836087584	0.110560697243768
PWY-7269	65	60	0.000701196776361652	0.000218948292862591	0.00173242788027695	0.000677353186793822	0.361284623712486	0.00403356679781386	0.718535680627158
PWY-7279	65	60	0.000177464782140225	0.000197923993206121	0.000491011414339567	0.000570421688522377	-0.0385595232475782	-0.392968771433701	0.315849724938545
PWY-7282	65	60	0.0126209424540548	0.0128378637856206	0.00258547530258614	0.00262751384473022	-0.0832479830876717	-0.437777569822888	0.271281603647545
PWY-7283	65	60	0	0	0	0	NA	NA	NA
PWY-7286	65	60	0.000318171185302678	0.000423964841014618	0.000826227193649384	0.000846660257776501	-0.126533701208683	-0.481263943380254	0.228196540962888
PWY-7288	65	60	0.0012979454911489	0.00168352839771321	0.00136713415485377	0.00139433119519215	-0.279357949145129	-0.635455863019285	0.0767399647290272
PWY-7290	65	60	0	1.62528867209509e-05	0	0.000125894319196077	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-7294	65	60	3.17464143360276e-05	0.000192009701401937	0.000179664980461711	0.000611496732700968	-0.36185038722114	-0.71911041820569	-0.00459035623658977
PWY-7312	65	60	0.00157608700043302	0.00186218218248583	0.00262325619671565	0.0023851729979102	-0.113897225390644	-0.468560344265315	0.240765893484027
PWY-7315	65	60	0.00415422029241136	0.00415546874445867	0.00307028067623462	0.00303414908533167	-0.000408925965761801	-0.354785300824612	0.353967448893088
PWY-7316	65	60	0.00100017203604609	0.00172907649381377	0.00127499249382204	0.00179574292940219	-0.471228171613026	-0.830481329671684	-0.111975013554367
PWY-7317	65	60	0	9.69374718374628e-05	0	0.000473356167375771	-0.295685616488404	-0.651990089125906	0.0606188561490985
PWY-7323	65	60	0.0101165498336414	0.0104912860386397	0.00215688976881062	0.00240867050977784	-0.164276326278877	-0.519248955279221	0.190696302721467
PWY-7328	65	60	0.0041635047145936	0.00377840009554474	0.00231034247485734	0.00222529465437823	0.169653732529609	-0.185358535530982	0.524666000590201
PWY-7332	65	60	0.0042294111218965	0.00514734642191067	0.00338438195301026	0.00378180516934694	-0.256368911072079	-0.612195697015915	0.0994578748717562
PWY-7337	65	60	2.33023016127677e-05	1.72167173743462e-05	0.000187869161730727	0.000133360119334405	0.0371073837900668	-0.31729943485158	0.391514202431714
PWY-7338	65	60	2.33023016127677e-05	1.72167173743462e-05	0.000187869161730727	0.000133360119334405	0.0371073837900668	-0.31729943485158	0.391514202431714
PWY-7345	65	60	0.000382231927203906	0	0.00114739049882547	0	0.461825893942558	0.102764147858422	0.820887640026693
PWY-7347	65	60	0	0	0	0	NA	NA	NA
PWY-7357	65	60	0.0193510271707817	0.017612483306211	0.00264795306219066	0.0025805558284312	0.664621378575795	0.300608210371148	1.02863454678044
PWY-7371	65	60	0.00165440504521894	0.00154743621793437	0.00156565632855156	0.00159525978014903	0.0677049783675252	-0.286772743890691	0.422182700625742
PWY-7373	65	60	0	5.72375223344001e-05	0	0.000443359941558613	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY-7374	65	60	6.74065060301617e-05	9.64426954030109e-05	0.000317789454149798	0.000387505885834343	-0.0822663646837599	-0.436792360197768	0.272259630830248
PWY-7383	65	60	0.00972015896689601	0.0101008313067454	0.00250663834516864	0.00312662810428182	-0.13493817343772	-0.48971695804907	0.219840611173631
PWY-7384	65	60	0.000151056052847561	0.000107040950604868	0.000490555306537024	0.000462513913416885	0.092214881557692	-0.262349480229467	0.446779243344851
PWY-7385	65	60	0.000972098364860956	0.000989555708575866	0.00174674165933401	0.0014336116528874	-0.010882362873304	-0.365261352785046	0.343496627038438
PWY-7388	65	60	0.00759181038346426	0.00773735907888285	0.00305595510492719	0.00305511158729934	-0.0476341970042786	-0.402060739574781	0.306792345566223
PWY-7389	65	60	0.000194955100196109	0.000103099074798627	0.000632219449711936	0.000395079086210271	0.172716034622069	-0.182319375392502	0.527751444636639
PWY-7391	65	60	7.75756085562448e-05	0.000161023873302362	0.000492661957550977	0.00049598208012158	-0.168835667955366	-0.523841823681074	0.186170487770342
PWY-7392	65	60	0.00454358214834828	0.00462757632729154	0.00281293378753357	0.00245220860004706	-0.0317432678022742	-0.386141920182996	0.322655384578448
PWY-7397	65	60	0	0	0	0	NA	NA	NA
PWY-7399	65	60	4.95178754417862e-05	0.000108999441705862	0.000270967698531313	0.000312396416056409	-0.204000545439586	-0.55929598788967	0.151294897010498
PWY-7400	65	60	0.0226710910407884	0.0210859219964275	0.00319492936226324	0.00254533140042326	0.546319956264876	0.185403933360674	0.907235979169077
PWY-7409	65	60	0.000238474601282221	0.000129301104564912	0.000994867660066661	0.00041814547450112	0.141075642041168	-0.213740558252134	0.495891842334469
PWY-7411	65	60	0	0	0	0	NA	NA	NA
PWY-7413	65	60	0	0	0	0	NA	NA	NA
PWY-7420	65	60	0	0	0	0	NA	NA	NA
PWY-7431	65	60	0	0	0	0	NA	NA	NA
PWY-7446	65	60	0.000482534269770102	0.000403270720816535	0.00128854640598028	0.000829075914209465	0.0725500398128983	-0.28194270464921	0.427042784275007
PWY-7456	65	60	0.0108344575697751	0.0103318300382833	0.00195208208731722	0.0022952489912836	0.236684061110992	-0.118928913039691	0.592297035261676
PWY-7527	65	60	0	0	0	0	NA	NA	NA
PWY-7528	65	60	0	0	0	0	NA	NA	NA
PWY-7539	65	60	0.0128100283386355	0.0128568457924844	0.00281887284561421	0.00248354453342946	-0.0175787493342857	-0.37196195364776	0.336804454979188
PWY-7546	65	60	0	0	0	0	NA	NA	NA
PWY-7560	65	60	0.0053555600935702	0.00527951278468214	0.00346264901124918	0.00299541645507621	0.0234212914442197	-0.330967209794776	0.377809792683215
PWY-7616	65	60	0.000447572853690177	0.00040055511819359	0.000755210966261437	0.000636474067127867	0.0670942904612495	-0.287381611957299	0.421570192879798
PWY-7619	65	60	0	0	0	0	NA	NA	NA
PWY-7626	65	60	0	0	0	0	NA	NA	NA
PWY-7663	65	60	0.0160371915193517	0.0167484494674569	0.00259177907121523	0.00237220023112887	-0.285775298587754	-0.641953012401261	0.0704024152257527
PWY-7664	65	60	0.00816683597684158	0.0085516579908095	0.00279593889967619	0.00319257010593338	-0.128584323889665	-0.483326122811117	0.226157475031786
PWY-821	65	60	0.00238696261730348	0.00235547002798137	0.0026938426537983	0.00206296394069311	0.0130571278722231	-0.341323013297553	0.367437269041999
PWY-841	65	60	0.0163121643138722	0.0171531553096247	0.0018537738958315	0.00160066347606449	-0.484170702284772	-0.843693481828635	-0.124647922740909
PWY-922	65	60	0.000356209609329033	0.000592460768505704	0.000755763933478261	0.000938597557883591	-0.278468024197137	-0.634555013524002	0.0776189651297274
PWY0-1061	65	60	0.00890656255987246	0.00751516206173382	0.00394306546270495	0.00355868679943458	0.369700250070449	0.0123142802737288	0.727086219867169
PWY0-1241	65	60	0.00485001499841931	0.00547017329604422	0.00139228168643328	0.00236527303586739	-0.322746537454695	-0.679418887672175	0.0339258127627851
PWY0-1261	65	60	0.0128908763847295	0.0129238996863386	0.00206109463606026	0.00219284111386884	-0.0155381140170608	-0.369919823966239	0.338843595932117
PWY0-1277	65	60	0.00111838157709866	0.000584808335822984	0.00259938182553598	0.00135141978497761	0.254609202323924	-0.101197780635671	0.610416185283519
PWY0-1296	65	60	0.0219458661602121	0.0198599470427026	0.00378074809810453	0.00309708167996525	0.601187909814948	0.238907422506561	0.963468397123334
PWY0-1297	65	60	0.00620681510326959	0.00687751955511868	0.00320761656054498	0.00333460689697296	-0.205161957857489	-0.560467881250424	0.150143965535445
PWY0-1298	65	60	0.00518464718860908	0.00520998496691261	0.00248228468088873	0.00233440226920362	-0.0105027898953115	-0.364881600311419	0.343876020520796
PWY0-1319	65	60	0.0215939476447216	0.0215030139794808	0.00164292688690328	0.00166995325367245	0.0549134308803281	-0.299529615683724	0.40935647744438
PWY0-1338	65	60	0.000574380949388527	0.000319861643764581	0.00138774856529441	0.000694813745753463	0.229153785400877	-0.126381879873268	0.584689450675021
PWY0-1415	65	60	0.00151516909645395	0.0015773961801979	0.00191432663437162	0.00162738589022548	-0.0349107458929579	-0.389314066577434	0.319492574791518
PWY0-1479	65	60	0.00760974043092486	0.00703557203874106	0.00245748211248432	0.00222704402058515	0.244351032904485	-0.111343203247652	0.600045269056623
PWY0-1533	65	60	0.000332202714756737	0.000226856760596833	0.000802570249277823	0.000492512609222785	0.156778452115563	-0.198141031074428	0.511697935305555
PWY0-1586	65	60	0.0196249093795435	0.0190339746030624	0.00248125052133136	0.002338192869173	0.244826525005249	-0.110872835558162	0.60052588556866
PWY0-162	65	60	0.0127284440623119	0.0128838335697749	0.00207240847535424	0.00222513238297879	-0.0723744220120046	-0.426866603851313	0.282117759827304
PWY0-166	65	60	0.0144472195912601	0.015125721061256	0.00137795637940014	0.00177425354259935	-0.429295545317656	-0.787724072762003	-0.0708670178733093
PWY0-321	65	60	0.000288601161553698	8.6764044032133e-05	0.000920254053573742	0.000333534542813267	0.287166655238601	-0.0690285968049296	0.643361907282132
PWY0-41	65	60	0.000325933706187796	0.000315736620564362	0.00090365442589244	0.000603393247966164	0.0131694885925348	-0.341210717740301	0.36754969492537
PWY0-42	65	60	0.00086778632414611	0.0007453694685648	0.00204053284219024	0.00122258540727333	0.0720911087947585	-0.282400168272723	0.42658238586224
PWY0-781	65	60	0.00737450213698698	0.00635046581919776	0.00270944007464037	0.00227686093970911	0.407778067148941	0.0497435479639313	0.76581258633395
PWY0-845	65	60	0.00991097199884452	0.0109653135603722	0.00292347445373324	0.00310689395869342	-0.349948244004194	-0.707022398275441	0.00712591026705228
PWY0-862	65	60	0.00775786603760923	0.00812609241578852	0.00275949276130718	0.00315246681526469	-0.124631434781774	-0.479351122079496	0.230088252515947
PWY0-881	65	60	0.00134379593438048	0.000925357290110171	0.00231547276862225	0.00160432776616737	0.208586743117974	-0.146750431176127	0.563923917412074
PWY1F-823	65	60	0	5.65278211033123e-05	0	0.000215653452990901	-0.378470800882757	-0.736000623034831	-0.0209409787306828
PWY1G-0	65	60	0.000166763544113574	0.000165143243555632	0.000444717931373765	0.000441778347819485	0.00365500302101979	-0.350721663549698	0.358031669591738
PWY3DJ-35471	65	60	0.000553515055988317	0.000418361781170684	0.00124023126462509	0.000803750655270946	0.128268658508687	-0.22647134933516	0.483008666352534
PWY3O-1109	65	60	9.50017613626161e-06	2.37844498056365e-05	7.65928686647762e-05	0.000184233555991873	-0.102731081652334	-0.457340750341029	0.251878587036361
PWY3O-19	65	60	0	4.80704924774415e-05	0	0.00037235243361824	-0.186402153184625	-0.541546029242108	0.168741722872858
PWY3O-355	65	60	0.000867986691665683	0.000844005031381341	0.00159223992604725	0.00126593246235862	0.0165969499426025	-0.337785512408988	0.370979412294193
PWY490-3	65	60	0.00135121001570337	0.00102615305091218	0.000884037898315942	0.000819839339730696	0.380697392635376	0.0231305230666015	0.738264262204151
PWY4FS-7	65	60	0.012001499233474	0.0117324065823486	0.00288300384633549	0.00291101991992441	0.0929034544819587	-0.261663724498688	0.447470633462605
PWY4FS-8	65	60	0.012001499233474	0.0117323747561534	0.00288300384633549	0.00291098254682585	0.092915020340472	-0.261652206138938	0.447482246819882
PWY4LZ-257	65	60	0.00321064857497619	0.00404922528697805	0.00249719191978439	0.00217964045249096	-0.356806083665406	-0.71398659022012	0.000374422889308279
PWY5F9-12	65	60	2.07866725031361e-05	2.99041342466642e-05	0.000167587511449754	0.000165355431127725	-0.0547527648013717	-0.409195421813948	0.299689892211204
PWY66-367	65	60	0.000211483997722681	0.00057971052802534	0.000472053990116996	0.00070738312474298	-0.617173731006718	-0.979875262846641	-0.254472199166796
PWY66-388	65	60	0.000301003392419718	0.000400156806195213	0.00063212925692462	0.000845397345869206	-0.133608902361854	-0.488379802089903	0.221161997366196
PWY66-389	65	60	0.00136274200887822	0.0012402016703487	0.00228946043181412	0.00146393083180789	0.0632345547603337	-0.291230226953409	0.417699336474076
PWY66-391	65	60	0.0016504779090193	0.00208862418617498	0.00161780936105551	0.00158386279456268	-0.273565149675005	-0.629592571377595	0.0824622720275862
PWY66-398	65	60	0.00168153428751666	0.00197362630759541	0.0014321665759719	0.00158888676195082	-0.193518732445149	-0.548722262253948	0.16168479736365
PWY66-399	65	60	0.0096713680035536	0.0101299454354904	0.00185133742839348	0.00218207996031523	-0.227382505494726	-0.582900346803978	0.128135335814525
PWY66-400	65	60	0.0136259708342254	0.0135288544553148	0.00264940304079788	0.00237602638275645	0.0385081125912799	-0.315901047988753	0.392917273171313
PWY66-409	65	60	0.00881856512917672	0.00895584318325172	0.00291495160501212	0.00288989643202241	-0.0472889884609369	-0.40171480652517	0.307136829603296
PWY66-422	65	60	0.0182227593637081	0.0172111954706676	0.0023705913351586	0.0021652243733375	0.44476130055923	0.0860373507249904	0.80348525039347
PWYG-321	65	60	0.00836019403287609	0.0087116963537019	0.00292701642004165	0.00324761458583494	-0.113940645280844	-0.468603982736598	0.240722692174911
PYRIDNUCSAL-PWY	65	60	0.00599581983895474	0.00599062978171294	0.00364799655704269	0.00312003756909342	0.00152425518245643	-0.352852167355153	0.355900677720066
PYRIDNUCSYN-PWY	65	60	0.0176896587041842	0.0180629762124836	0.0017260348090673	0.00166229770189143	-0.220147516067062	-0.575593980690911	0.135298948556787
PYRIDOXSYN-PWY	65	60	0.00918017784384037	0.0102942308137864	0.00299517230093467	0.00334977899105106	-0.351411662892326	-0.708508341477999	0.00568501569334723
REDCITCYC	65	60	0.00146924495299185	0.00146031369075354	0.0014018222537331	0.00132667496286511	0.00653686255157427	-0.347840453513051	0.3609141786162
RHAMCAT-PWY	65	60	0.0106626239867279	0.0111497967961999	0.0018611157669157	0.00249555442158659	-0.222604413999801	-0.578074859929704	0.132866031930101
RIBOSYN2-PWY	65	60	0.0204389779899523	0.0199057338935857	0.00230033536391407	0.00226506283534824	0.233522149825692	-0.122058060503235	0.589102360154619
RUMP-PWY	65	60	0.00141468754280957	0.00178911383241921	0.00143366541429116	0.0014569295122947	-0.259141609130842	-0.614999872294507	0.0967166540328227
SALVADEHYPOX-PWY	65	60	0.00887353878108886	0.00756565644331068	0.00290672833157509	0.00190443308787297	0.527991237824707	0.167503001935144	0.88847947371427
SER-GLYSYN-PWY	65	60	0.0163513740681386	0.0165679266847668	0.00188678151879386	0.00190283495801704	-0.1143060118805	-0.468971191931505	0.240359168170505
SO4ASSIM-PWY	65	60	0.00421756798990063	0.00371457179992347	0.00319180382115136	0.00295436498934593	0.163300093654274	-0.191665475593113	0.518265662901661
SPHINGOLIPID-SYN-PWY	65	60	0	0	0	0	NA	NA	NA
SUCSYN-PWY	65	60	0	0	0	0	NA	NA	NA
SULFATE-CYS-PWY	65	60	0.00566280128150488	0.00503104936669159	0.00368261888717029	0.00353622883148225	0.174848469858783	-0.180203298663946	0.529900238381512
TCA-GLYOX-BYPASS	65	60	0.00203144696863351	0.00181731502426968	0.00302940042095322	0.00240344065495994	0.0779511544444169	-0.276559558818164	0.432461867706998
TCA	65	60	0.00889565237436288	0.00868908771980707	0.00178816954399084	0.00150389969745469	0.124593683037733	-0.230125796406285	0.479313162481751
TEICHOICACID-PWY	65	60	0.0068751364637956	0.00779957827663174	0.00189050332375142	0.00206958004091019	-0.467261316313587	-0.826433258975109	-0.108089373652065
THISYN-PWY	65	60	0.0155269201041892	0.0154329146894945	0.00200795698433772	0.0016676071782493	0.0507446263787784	-0.303688681781922	0.405177934539479
THISYNARA-PWY	65	60	0.0159017945177363	0.0153373532141638	0.00221764679357835	0.0025734389742782	0.235683067983558	-0.119919486505099	0.591285622472214
THREOCAT-PWY	65	60	0.000872998620300973	0.000277989483577822	0.00195416309180088	0.00089888670244979	0.386127901770546	0.0284697810411988	0.743786022499893
THRESYN-PWY	65	60	0.0180132754704155	0.0179010460759383	0.001753516733988	0.0014335757515243	0.0697938405407004	-0.284690231078516	0.424277912159917
TRIGLSYN-PWY	65	60	0	0	0	0	NA	NA	NA
TRNA-CHARGING-PWY	65	60	0.0243917866462402	0.024492327544263	0.00240409608973278	0.00235742441242834	-0.0422117421599929	-0.396627512916111	0.312204028596125
TRPSYN-PWY	65	60	0.0163990726265233	0.0162510703378946	0.00219970752101736	0.00247246908378876	0.0633971799007594	-0.291068057085016	0.417862416886535
TYRFUMCAT-PWY	65	60	0	0	0	0	NA	NA	NA
UBISYN-PWY	65	60	0.000503573180750236	0.000451596319370765	0.00131104422587894	0.000799877176999152	0.0474234368230609	-0.307002662788269	0.401849536434391
UDPNACETYLGALSYN-PWY	65	60	0.000179426378598883	0.000116609957732247	0.000631293622550655	0.000455686580254943	0.113376947405839	-0.24128355879492	0.468037453606598
UDPNAGSYN-PWY	65	60	0.0142229042095954	0.0136637593669602	0.00226880993540292	0.00286718872289086	0.217290409430629	-0.138128500243605	0.572709319104863
UNINTEGRATED	65	60	1.03407653640628	1.01218371217598	0.0513519081339505	0.054619568221927	0.41350519607088	0.0553677433929726	0.771642648748787
UNMAPPED	65	60	0.476185799938506	0.501866236548799	0.0575264396727287	0.0593450781469544	-0.439689368826798	-0.798315310988531	-0.0810634266650653
URDEGR-PWY	65	60	0.000252157532926295	0.000276587637785937	0.000678881811708476	0.000526947649917012	-0.0400009587779895	-0.39441271080591	0.314410793249931
URSIN-PWY	65	60	0.000179114585469152	1.5354540011541e-05	0.00083123299574197	0.000118935755506748	0.270574971525518	-0.0854166355601023	0.626566578611139
VALDEG-PWY	65	60	0	0	0	0	NA	NA	NA
VALSYN-PWY	65	60	0.0254224592615529	0.0240851528390814	0.00255322606397247	0.00238669734438723	0.54038144707776	0.1796055699223	0.90115732423322
