len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-7228	52	52	0.0158475805554608	0.0165659618237851	0.00248348914501439	0.00266855877198405	-0.278692373647707	-0.669571552698862	0.112186805403449
PWY-7229	52	52	0.0206509394102958	0.0208365455947328	0.00112780234944141	0.00110662312405174	-0.166125788854985	-0.55579159844437	0.223540020734399
PWY-7234	52	52	0.00932901023183015	0.00999346649953836	0.00333665721732559	0.00248433947229768	-0.225887806215324	-0.616121796622305	0.164346184191657
PWY-7235	52	52	0	0	0	0	NA	NA	NA
PWY-7237	52	52	0.0157626659594281	0.0155138284793049	0.002889879797394	0.00342414880525447	0.0785398437225929	-0.310605521617281	0.467685209062467
PWY-7238	52	52	0	0	0	0	NA	NA	NA
PWY-7242	52	52	0.00827900038650259	0.00861045369498495	0.00226792885896246	0.00175641655719146	-0.163409389736733	-0.553053473106111	0.226234693632646
PWY-7245	52	52	0.00029468484646455	2.23325103733454e-05	0.00113279504102682	0.000161042022521856	0.336627724859683	-0.0551130286951279	0.728368478414493
PWY-724	52	52	0.0199466215540713	0.0193444216262628	0.00110035813399291	0.00144095923199628	0.469727335696615	0.0754040592710826	0.864050612122148
PWY-7254	52	52	0.00142896619216401	0.00254412782632946	0.00231866729256607	0.00312110382336771	-0.405613804301144	-0.798588780057854	-0.0126388285444333
PWY-7268	52	52	0.000432093297411727	1.98229074430224e-05	0.00175183352822862	0.000142945018429188	0.331713620796354	-0.0599478357353525	0.723375077328061
PWY-7269	52	52	0.000647252960833607	0.00112925403222629	0.0017334359843712	0.00199633215716042	-0.257822010121166	-0.648430177228245	0.132786156985913
PWY-7279	52	52	0.000290123229999906	0.000173960909417532	0.000542204514372011	0.000457051605170494	0.231657984058241	-0.158639984556661	0.621955952673143
PWY-7282	52	52	0.0131530763173728	0.0128628411088213	0.00212649693361585	0.00242443403197972	0.127277356603586	-0.262111714724352	0.516666427931524
PWY-7283	52	52	0	0	0	0	NA	NA	NA
PWY-7286	52	52	0.00050601930355502	0.000651953282709631	0.000955008750598688	0.00140942227897542	-0.121222658855418	-0.510575185473986	0.26812986776315
PWY-7288	52	52	0.00138316899650151	0.00194410145518758	0.00134464824760528	0.00167025813108944	-0.369954733665791	-0.76226357396011	0.0223541066285285
PWY-7290	52	52	0	0	0	0	NA	NA	NA
PWY-7294	52	52	2.59017777248768e-05	8.63759545852884e-05	0.000186780375425429	0.000403009634801563	-0.192538408179164	-0.582434069685537	0.197357253327209
PWY-7312	52	52	0.00249867279319037	0.00230431068776943	0.00340092003123184	0.00360921302439332	0.0554272971440872	-0.33364281148646	0.444497405774634
PWY-7315	52	52	0.00405503175291526	0.00410968701591944	0.00283725633019966	0.00257016844962943	-0.0201902817449105	-0.409195616605625	0.368815053115804
PWY-7316	52	52	0.00235963115536069	0.00309452151473521	0.00275883015535885	0.00337709214009064	-0.238330245821382	-0.628704192898639	0.152043701255875
PWY-7317	52	52	6.21102809216182e-05	0.000154224192735653	0.000256636463553302	0.000565739696995879	-0.209695693038297	-0.599758715770941	0.180367329694346
PWY-7323	52	52	0.0103805838894508	0.0107781826725954	0.00173987103310459	0.00172456051336256	-0.229529661760957	-0.619803845493653	0.16074452197174
PWY-7328	52	52	0.003659299058983	0.00381773295480738	0.00226468013047763	0.00248880718518686	-0.0665860953133873	-0.455689297816593	0.322517107189818
PWY-7332	52	52	0.00555909099214899	0.00603303609900992	0.00381155793483416	0.00328371953204141	-0.133226374572053	-0.522653083635363	0.256200334491257
PWY-7337	52	52	0	0	0	0	NA	NA	NA
PWY-7338	52	52	0	0	0	0	NA	NA	NA
PWY-7345	52	52	0.00065020539596115	0.000486068948116241	0.00228095130122243	0.00150612090943573	0.0849232525143692	-0.304247470847179	0.474093975875917
PWY-7347	52	52	0	0	0	0	NA	NA	NA
PWY-7357	52	52	0.0170055904235437	0.0163289360555851	0.00195134025795926	0.00253118511238223	0.299412987003578	-0.0917559098284	0.690581883835557
PWY-7371	52	52	0.00164081873836671	0.00182108572376695	0.00180554803939662	0.00131033232325232	-0.114274277795059	-0.503587056250449	0.275038500660331
PWY-7373	52	52	0	0	0	0	NA	NA	NA
PWY-7374	52	52	2.17215496635422e-05	5.87607232539125e-05	0.000156636322188878	0.00032244564163212	-0.146121581805806	-0.535635762720839	0.243392599109228
PWY-7383	52	52	0.00993847352255299	0.00902096671352689	0.00287668376008427	0.00281251274638878	0.322523030513196	-0.0689932091847343	0.714039270211126
PWY-7384	52	52	3.78971908556784e-05	7.23883370782304e-05	0.000191433029704133	0.000301133906934981	-0.136697403666547	-0.526146865274732	0.252752057941638
PWY-7385	52	52	0.000645889709365768	0.00140202264608944	0.00131760678748345	0.00183814023154448	-0.472821072361093	-0.867214279038063	-0.0784278656841227
PWY-7388	52	52	0.00790194323437486	0.00884172080848146	0.00351786875183681	0.00397938768209196	-0.250225403038386	-0.64074011492886	0.140289308852088
PWY-7389	52	52	4.920705592592e-05	9.2807541292318e-05	0.00024856497823208	0.000385223052635447	-0.134495958559688	-0.523930922007648	0.254939004888272
PWY-7391	52	52	0.000118186382725656	0.000103501646631017	0.000383244427961987	0.00037232190336031	0.0388667449353955	-0.3501654041159	0.427898893986691
PWY-7392	52	52	0.00276358805985413	0.00276771177786048	0.0028493624347925	0.00224654410687583	-0.00160723688153683	-0.390602723859361	0.387388250096287
PWY-7397	52	52	0	0	0	0	NA	NA	NA
PWY-7399	52	52	1.66532584368687e-05	0.000166345084052747	0.000120088354395367	0.000339252450174131	-0.588241509071026	-0.985560587774089	-0.190922430367963
PWY-7400	52	52	0.0204279477764231	0.019411730555331	0.00261589871754783	0.00233306236736867	0.410009969866986	0.0169487120813743	0.803071227652598
PWY-7409	52	52	0.000136363377385041	0.000438995442991121	0.000585917933111437	0.00113410178235524	-0.335277595307987	-0.726996447763632	0.0564412571476583
PWY-7411	52	52	0	0	0	0	NA	NA	NA
PWY-7413	52	52	0	0	0	0	NA	NA	NA
PWY-7420	52	52	0	0	0	0	NA	NA	NA
PWY-7431	52	52	3.2797995825263e-05	0	0.00015645403434222	0	0.296466439550457	-0.0946600050929102	0.687592884193825
PWY-7446	52	52	0.000229121838064242	0.00074705475227066	0.000732390660321622	0.00135343135208801	-0.475972478221701	-0.870437377801944	-0.0815075786414579
PWY-7456	52	52	0.0100285083960153	0.0098712019099092	0.00189851269298863	0.00232024575794366	0.0742049255362394	-0.314924347679574	0.463334198752053
PWY-7527	52	52	0	0	0	0	NA	NA	NA
PWY-7528	52	52	0	0	0	0	NA	NA	NA
PWY-7539	52	52	0.0136529326194613	0.0143390298610066	0.00279216934353495	0.00253441897804697	-0.257311189956828	-0.647912985899703	0.133290605986046
PWY-7546	52	52	0	0	0	0	NA	NA	NA
PWY-7560	52	52	0.00292287724218177	0.0029704192755737	0.00318489014094731	0.00230648935938982	-0.0170977907406525	-0.406100322147658	0.371904740666353
PWY-7616	52	52	0.000326190410149554	0.000615739737390317	0.00059289811002474	0.000730798627336581	-0.435131003703272	-0.828702758843074	-0.0415592485634704
PWY-7619	52	52	0	0	0	0	NA	NA	NA
PWY-7626	52	52	0	0	0	0	NA	NA	NA
PWY-7663	52	52	0.0174592073409693	0.0178925855282922	0.00229043488264508	0.00198383148426676	-0.202265115386216	-0.592253912466582	0.187723681694149
PWY-7664	52	52	0.00856055071636792	0.00950173076084863	0.00355911817037067	0.00375563608834188	-0.257244613424202	-0.647845579919617	0.133356353071213
PWY-821	52	52	0.00195365229193547	0.00301513084066323	0.00264264714496943	0.00296540048251142	-0.377930093744144	-0.770382696785846	0.0145225092975579
PWY-841	52	52	0.0173314605406584	0.017753181330353	0.00181967109631086	0.00184043565643516	-0.230438089233668	-0.620722398343039	0.159846219875702
PWY-922	52	52	0.000491147646183578	0.000767259533122232	0.000884509131668516	0.00134463452164041	-0.242614537393378	-0.633038399881462	0.147809325094705
PWY0-1061	52	52	0.00691384290075798	0.00660998937136468	0.0033986645823666	0.00286303964164863	0.0966982550537376	-0.292524435365881	0.485920945473356
PWY0-1241	52	52	0.00560541939484763	0.00553456562530645	0.00159174337182638	0.00165705382767358	0.0436096515052668	-0.345432006931443	0.432651309941976
PWY0-1261	52	52	0.0127893298728529	0.0119077926329638	0.00210876343134492	0.00284039783034889	0.352407135041855	-0.0395960142549277	0.744410284338638
PWY0-1277	52	52	0.000479706837965034	0.00150235812129904	0.0012655093320894	0.00252110225040052	-0.512690238772443	-0.908024512388938	-0.117355965155947
PWY0-1296	52	52	0.0195641791285419	0.0185087548471225	0.00304904898942085	0.00261705479790583	0.371461637363613	-0.0208741352448122	0.763797409972039
PWY0-1297	52	52	0.00672099363848959	0.00773916936179425	0.00294621181567967	0.00309848769231502	-0.336775318287758	-0.728518471288748	0.0549678347132315
PWY0-1298	52	52	0.00518580731922458	0.00558320417954962	0.00224685023069804	0.00237241660227057	-0.171997043120917	-0.561711031428406	0.217716945186573
PWY0-1319	52	52	0.0215853064463551	0.0211105828896727	0.00126318373806898	0.00144705568852363	0.349515099280008	-0.0424390722209095	0.741469270780926
PWY0-1338	52	52	0.000602818150928799	0.000812516277438008	0.00148685652207645	0.00150971485198876	-0.139954634516211	-0.529425978179519	0.249516709147097
PWY0-1415	52	52	0.0013932571463978	0.0020713318620014	0.00168603602787397	0.00223668030167635	-0.342360337319411	-0.734195048685458	0.0494743740466355
PWY0-1479	52	52	0.00689191707581273	0.00731829638956781	0.00257715319168872	0.0026467510036184	-0.163227142565554	-0.552869781069922	0.226415495938814
PWY0-1533	52	52	0.000184242524708178	0.000372729169512872	0.000632290366304322	0.000892805204013552	-0.243650920255179	-0.634086990040021	0.146785149529663
PWY0-1586	52	52	0.0192910263182712	0.0201804587807203	0.00234909660663395	0.00258178297000529	-0.360359152322209	-0.752499020402067	0.0317807157576485
PWY0-162	52	52	0.0129394774927158	0.013709349688631	0.00198027673854851	0.00186506035762055	-0.400238954062849	-0.793109677966787	-0.00736823015891075
PWY0-166	52	52	0.0150140430072923	0.0150004111323359	0.00136595191615208	0.00157818177633648	0.00923639743053184	-0.379761100838405	0.398233895699468
PWY0-321	52	52	0.000104633627584091	0.000345328332686049	0.000482024554023399	0.000942010247924219	-0.321680464911148	-0.713183593081406	0.0698226632591106
PWY0-41	52	52	0.000185923722036752	0.000623276590942334	0.000573739816482899	0.00110224002063414	-0.497746022058844	-0.892718898155885	-0.102773145961802
PWY0-42	52	52	0.00050799546924386	0.00137524560023972	0.00108619017276695	0.00231762674615213	-0.479180183195079	-0.873718532033644	-0.084641834356515
PWY0-781	52	52	0.00537271699382408	0.00581605281438017	0.00270518006043139	0.00296342961530751	-0.156255761310374	-0.545844336942525	0.233332814321777
PWY0-845	52	52	0.0113773985024651	0.0116308216331546	0.00288336613372722	0.00317002969640161	-0.0836355178940575	-0.472800966412937	0.305529930624822
PWY0-862	52	52	0.00813386390533402	0.00904629160845781	0.00346495426077305	0.00368229526694696	-0.255204782349388	-0.645780438681399	0.135370873982623
PWY0-881	52	52	0.000602705546151315	0.00195195314882389	0.00153619175528839	0.00298020346632932	-0.569107832601122	-0.965899461857176	-0.172316203345068
PWY1F-823	52	52	0	0	0	0	NA	NA	NA
PWY1G-0	52	52	0.000180093146490554	0.000397706362812518	0.000524041580524014	0.00083235186619326	-0.312889268741049	-0.704257613682619	0.0784790762005211
PWY3DJ-35471	52	52	0.000560669741378936	0.000884760098110845	0.00111473083942463	0.00147607297652615	-0.247786789185433	-0.638272088641619	0.142698510270753
PWY3O-1109	52	52	3.02674730324648e-05	3.432555812114e-05	0.000153233598762489	0.000173790697245087	-0.0247693583055565	-0.413779698250401	0.364240981639288
PWY3O-19	52	52	0	0	0	0	NA	NA	NA
PWY3O-355	52	52	0.000523471580838313	0.00143923143924003	0.00106952888342062	0.00215090914683837	-0.539134745515831	-0.935133861153348	-0.143135629878313
PWY490-3	52	52	0.00118281381928199	0.0011030208782681	0.000800351032959034	0.000862924178321326	0.0958789441021707	-0.29333991254248	0.485097800746822
PWY4FS-7	52	52	0.011443513675299	0.0120412080433879	0.00313514385556425	0.00300603036717691	-0.194608488286724	-0.584523588738859	0.195306612165412
PWY4FS-8	52	52	0.0114435077374368	0.0120400137230151	0.0031351456885253	0.00300427677298859	-0.194275769642364	-0.584187731767473	0.195636192482745
PWY4LZ-257	52	52	0.00342401320532671	0.00456048122047448	0.00202522719134607	0.00274317373409575	-0.471353605690352	-0.865713586336297	-0.076993625044407
PWY5F9-12	52	52	5.56076997219158e-05	1.63611685972212e-05	0.000228338623053385	0.000117982064607584	0.215949695891061	-0.174177863177279	0.606077254959401
PWY66-367	52	52	0.000511254427649259	0.000721410934424723	0.000710297700087704	0.000789678948575338	-0.279821463688683	-0.670715900138826	0.111072972761459
PWY66-388	52	52	0.000195793573446016	0.000148736197613882	0.000510651025349795	0.000433680694973086	0.0993333938273981	-0.289901848031638	0.488568635686434
PWY66-389	52	52	0.000944216783266231	0.00169301227723153	0.00155066089572645	0.00227299646584604	-0.384857376078235	-0.777437293596568	0.00772254144009865
PWY66-391	52	52	0.00163910383345645	0.00233582458598371	0.00138390350264082	0.00190250280868582	-0.418819093510767	-0.812055985631794	-0.025582201389739
PWY66-398	52	52	0.00186731245073607	0.00218245414235623	0.00146089757827219	0.00189321625564754	-0.186371797887519	-0.576210778723873	0.203467182948834
PWY66-399	52	52	0.00994244650541498	0.00968360768986392	0.00148251221757826	0.00219944176919772	0.13800677871524	-0.251451417479587	0.527464974910067
PWY66-400	52	52	0.0133674694197306	0.0137414771219264	0.00226144618970821	0.00280672212391678	-0.146744020441397	-0.536262627323411	0.242774586440617
PWY66-409	52	52	0.00966139633122468	0.0102223236183544	0.00322440008914662	0.00320183003835759	-0.174573215215383	-0.564308869441005	0.215162439010239
PWY66-422	52	52	0.0172015305854445	0.0167408539970015	0.00187371494754945	0.00204680398158674	0.234779263251262	-0.155553981330583	0.625112507833108
PWYG-321	52	52	0.00871203044762218	0.00971667714447872	0.00363706407391231	0.00390313249704018	-0.266311840406822	-0.657027730657676	0.124404049844033
PYRIDNUCSAL-PWY	52	52	0.00333012693694069	0.00500827554681569	0.00301116433752392	0.00374462910662293	-0.49390052560693	-0.888782082680734	-0.0990189685331254
PYRIDNUCSYN-PWY	52	52	0.0179771138944733	0.0180936896312176	0.00153120178517546	0.00130517268719018	-0.081940759138273	-0.471099388282793	0.307217870006247
PYRIDOXSYN-PWY	52	52	0.0106984291545023	0.0111053674965213	0.00301816417258704	0.00337000405128776	-0.127210966917217	-0.516599627895614	0.262177694061181
REDCITCYC	52	52	0.00130903783408539	0.0016914228947945	0.00181909749938898	0.00165597376322865	-0.219831157421744	-0.609999718295677	0.170337403452189
RHAMCAT-PWY	52	52	0.0119221577341594	0.0121532967760507	0.00200806159938501	0.00229571624249017	-0.107173043044637	-0.49644761863335	0.282101532544076
RIBOSYN2-PWY	52	52	0.0200207444012082	0.0198728374182945	0.0015806567472654	0.00210686054051436	0.0794158662015376	-0.309732861975544	0.468564594378619
RUMP-PWY	52	52	0.00201211009901059	0.00236922803650931	0.00163603438897442	0.00182537816973001	-0.206034292376609	-0.596060407715921	0.183991822962703
SALVADEHYPOX-PWY	52	52	0.00730851572672468	0.00815840282935222	0.00201706551572808	0.00353268503632917	-0.295459535233242	-0.686571568169589	0.095652497703106
SER-GLYSYN-PWY	52	52	0.0171209059427065	0.0171258253731416	0.00197533996664327	0.00164374827716979	-0.00270726241461287	-0.391702864779612	0.386288339950387
SO4ASSIM-PWY	52	52	0.00289863999860201	0.00439365351811806	0.00283244955989908	0.00353874880435561	-0.466446261498618	-0.860695861319475	-0.0721966616777607
SPHINGOLIPID-SYN-PWY	52	52	0	0	0	0	NA	NA	NA
SUCSYN-PWY	52	52	0	0	0	0	NA	NA	NA
SULFATE-CYS-PWY	52	52	0.00396774863811488	0.00581700569340617	0.00341733387091683	0.00402798962707782	-0.495094195604621	-0.890004025220367	-0.100184365988874
TCA-GLYOX-BYPASS	52	52	0.00160202920530801	0.00296206308409613	0.0025416091874494	0.00378367285265884	-0.421972550108315	-0.815273203180146	-0.0286718970364835
TCA	52	52	0.00855540032041247	0.00909997577709414	0.00196487255313414	0.00225846102248519	-0.257268046870041	-0.647869305288076	0.133333211547993
TEICHOICACID-PWY	52	52	0.00862077034652473	0.00866725062918033	0.00213108806345581	0.00224202190675151	-0.0212504762959626	-0.410256879291584	0.367755926699658
THISYN-PWY	52	52	0.0156577046607095	0.0156669348022909	0.00144478403181885	0.00164476114437777	-0.0059626037795894	-0.394958892316379	0.383033684757201
THISYNARA-PWY	52	52	0.0153994193507244	0.0154209054198941	0.0020759986883021	0.00210282476457574	-0.0102830984373986	-0.399281093428061	0.378714896553264
THREOCAT-PWY	52	52	0.000634368282260709	0.0010044108745918	0.0017439614304857	0.00204480443066631	-0.194723842147161	-0.584640031907926	0.195192347613603
THRESYN-PWY	52	52	0.0182626047854562	0.0183320270377568	0.00169904424983853	0.00178407878807282	-0.0398501991644582	-0.428884230151702	0.349183831822785
TRIGLSYN-PWY	52	52	0	0	0	0	NA	NA	NA
TRNA-CHARGING-PWY	52	52	0.0240947939337948	0.0230066319808391	0.00226005780678934	0.00183237680432329	0.528911608257889	0.133173343401721	0.924649873114058
TRPSYN-PWY	52	52	0.0160194851718171	0.0155459636463683	0.00193024075379365	0.00197212280262378	0.24267049924528	-0.147754021084294	0.633095019574854
TYRFUMCAT-PWY	52	52	0	0	0	0	NA	NA	NA
UBISYN-PWY	52	52	0.000599098472832862	0.000816777444612867	0.00150175389011506	0.00151127087062965	-0.144491269205709	-0.533993946412927	0.24501140800151
UDPNACETYLGALSYN-PWY	52	52	0.000262605822152403	0.000224948387887434	0.000642468693654689	0.000455558070731631	0.0676184360328491	-0.321488133853673	0.456725005919371
UDPNAGSYN-PWY	52	52	0.0133883639246603	0.0122383246669746	0.00215810193673072	0.00248128643959834	0.494573381767839	0.0996758959755778	0.889470867560099
UNINTEGRATED	52	52	1.00682565093115	1.00946844422596	0.0507451912583979	0.0527278500369148	-0.0510724000521438	-0.440131234795144	0.337986434690857
UNMAPPED	52	52	0.509042218357353	0.505756423378617	0.0536270617786672	0.0543078270502816	0.060883550461261	-0.328201983954244	0.449969084876766
URDEGR-PWY	52	52	0.000181759145488181	0.000497433037954373	0.000503607446703555	0.000791024894605566	-0.476074631845726	-0.870541863120059	-0.0816074005713929
URSIN-PWY	52	52	7.98041752444895e-05	0.00020964528568365	0.000344044931279381	0.000732913695040466	-0.226793776103311	-0.617037705562356	0.163450153355734
VALDEG-PWY	52	52	0	0	0	0	NA	NA	NA
VALSYN-PWY	52	52	0.0239800939218587	0.0233634773623848	0.00177827780658754	0.00152427563454743	0.372318505967277	-0.0200326291236722	0.764669641058226
