len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-7196	61	53	0.00919943516295657	0.00797356787893825	0.00243845182448053	0.00261018158122075	0.486524868571076	0.10902515944927	0.864024577692882
PWY-7197	61	53	0.0104941331527358	0.0108545945024223	0.00195200037906745	0.00180116410585179	-0.191381305930095	-0.564290067920563	0.181527456060374
PWY-7198	61	53	0.00800200032411457	0.0083261151067219	0.0027438420784211	0.0025020221472496	-0.123034969495619	-0.495447283250691	0.249377344259453
PWY-7199	61	53	0.0175750103225141	0.0180232094281032	0.00207271101578139	0.00247509514733804	-0.197581521028271	-0.570545956319142	0.1753829142626
PWY-7200	61	53	0.000479157251152276	0.000663910589526789	0.000913911269473639	0.0014510723501322	-0.154766504176409	-0.527382545562438	0.217849537209621
PWY-7204	61	53	0.00162851547683875	0.00238312260287292	0.0022388244571859	0.00278076142078768	-0.301233025602631	-0.675389035430636	0.0729229842253741
PWY-7208	61	53	0.0128726382461395	0.01347081448965	0.00211148099390276	0.00203256450966916	-0.288247917761196	-0.662227757579077	0.0857319220566841
PWY-7209	61	53	0.00252716156081515	0.00200142975505881	0.00237477948264827	0.00210647691942059	0.233224742386417	-0.140093977632742	0.606543462405577
PWY-7210	61	53	0.00442615692313345	0.00443297531248827	0.00310450350154775	0.00359387853483537	-0.0020410424133634	-0.374103342649087	0.37002125782236
PWY-7211	61	53	0.00978614690773297	0.00910089534004398	0.00213885521358426	0.00258392982436673	0.290856679187799	-0.0831579374696718	0.66487129584527
PWY-7218	61	53	0.000122534277045156	2.33388087863757e-05	0.000441410886618767	0.000169909092649721	0.289033839198079	-0.0849564449316723	0.66302412332783
PWY-7219	61	53	0.0238091753091592	0.0233062999802198	0.00164716888842275	0.00268855630473618	0.229303472064976	-0.143973419030037	0.602580363159988
PWY-7220	61	53	0.0172258762266872	0.0173172498227501	0.00201036577709367	0.00275388199182536	-0.0383185755350942	-0.410414753670237	0.333777602600049
PWY-7221	61	53	0.0233942560463631	0.0224306887066602	0.00170319818559982	0.00240672675117475	0.467765311359222	0.0906740989603916	0.844856523758052
PWY-7222	61	53	0.0172258762266872	0.0173172498227501	0.00201036577709367	0.00275388199182536	-0.0383185755350942	-0.410414753670237	0.333777602600049
PWY-7224	61	53	0	0	0	0	NA	NA	NA
PWY-7228	61	53	0.0143901607469022	0.0152724877224494	0.00247096994914826	0.00254383594173195	-0.352217312528945	-0.727139128965406	0.0227045039075148
PWY-7229	61	53	0.0197164823831489	0.0198053382467198	0.0012967224313185	0.00232072492609438	-0.0481794278290296	-0.420295340227984	0.323936484569924
PWY-7234	61	53	0.00984782886131699	0.00948182472207921	0.00317462734258018	0.00310671972152104	0.116440149351281	-0.25593565306738	0.488815951769943
PWY-7235	61	53	1.63634661865735e-05	4.74556011757133e-05	0.000127802756480395	0.000242378526065135	-0.163811550327053	-0.536494163991383	0.208871063337278
PWY-7237	61	53	0.0162380099009216	0.0151664706442565	0.00309983107696618	0.00371127013683563	0.315397363146778	-0.0589595647498899	0.689754291043447
PWY-7238	61	53	0	0	0	0	NA	NA	NA
PWY-7242	61	53	0.00716215804973627	0.00721837154868501	0.00184907206800396	0.00230805716400455	-0.0270929582227422	-0.399172146631297	0.344986230185812
PWY-7245	61	53	1.85433069846253e-05	0.000111699490976748	0.000144827857366908	0.000409176880118352	-0.31231281858524	-0.686625216010045	0.0619995788395649
PWY-724	61	53	0.0197651109842509	0.0187814957824594	0.00157880249998622	0.00224163165932861	0.513560108424426	0.135444282055001	0.891675934793851
PWY-7254	61	53	0.00252389217679791	0.00335835502735556	0.0030623779309535	0.00320637146407307	-0.266596781536751	-0.640299970685175	0.107106407611672
PWY-7268	61	53	1.67578649577351e-05	0.000154104029654168	0.000130883109355038	0.000612224788272758	-0.320888074290912	-0.695325339116872	0.0535491905350482
PWY-7269	61	53	0.000584546141065075	0.0013020426530641	0.00105221432259234	0.00219012491786286	-0.427252842864744	-0.803515314408508	-0.0509903713209794
PWY-7279	61	53	0.000421202758847779	0.000918715131265985	0.000739993321410171	0.00134205970246343	-0.468105593247393	-0.845204076263766	-0.0910071102310199
PWY-7282	61	53	0.0113711586601826	0.0122756207277523	0.00299582060730068	0.00275904701949761	-0.313146327848359	-0.687470715718962	0.0611780600222441
PWY-7283	61	53	0	0	0	0	NA	NA	NA
PWY-7286	61	53	0.0013565660577288	0.00179465067820457	0.00220866499084619	0.00259982160952831	-0.182670682540862	-0.555504214794067	0.190162849712343
PWY-7288	61	53	0.00110451355747324	0.00207221176243476	0.00127105910998226	0.00212506506446341	-0.562257677201667	-0.941564484577118	-0.182950869826216
PWY-7290	61	53	0	0	0	0	NA	NA	NA
PWY-7294	61	53	0.000234116247327629	0.000390635590841773	0.000664982819069959	0.00088187668413701	-0.202407959187331	-0.575416954877153	0.170601036502491
PWY-7312	61	53	0.00144192086695232	0.00117709313487082	0.00185598352860464	0.00197417805114695	0.138524998121848	-0.233980966538331	0.511030962782028
PWY-7315	61	53	0.00449485160922034	0.00473284895193888	0.00259247250969735	0.00296264846443083	-0.0859041809593463	-0.458137103282646	0.286328741363954
PWY-7316	61	53	0.00116946607117033	0.00256534873717768	0.00173851470389728	0.00277378740084126	-0.612646168477239	-0.993294328395687	-0.231998008558791
PWY-7317	61	53	2.33999581418951e-05	5.62530855750162e-05	0.000182759515493965	0.000287027535113868	-0.138652263875285	-0.511159043807538	0.233854516056968
PWY-7323	61	53	0.0098068176675904	0.00950625217748408	0.00184333925371847	0.00241458589836938	0.141261750297045	-0.231261910814427	0.513785411408517
PWY-7328	61	53	0.00476635602903939	0.00480342907559962	0.00318217613805526	0.00270027082517934	-0.0124901587036385	-0.384555972362668	0.359575654955391
PWY-7332	61	53	0.00358678511219091	0.00499340724957561	0.00257652815710743	0.00386591402087618	-0.434191793924723	-0.810591012686298	-0.0577925751631478
PWY-7337	61	53	0	0	0	0	NA	NA	NA
PWY-7338	61	53	0	0	0	0	NA	NA	NA
PWY-7345	61	53	0.00028379690514112	0.000719538916172407	0.00111788157657011	0.00190007589912518	-0.284509243435633	-0.658439784525159	0.0894212976538937
PWY-7347	61	53	0	0	0	0	NA	NA	NA
PWY-7357	61	53	0.0171299713629858	0.0159012960553353	0.00221635364227355	0.00253775362874943	0.518209878861384	0.139984834560188	0.896434923162581
PWY-7371	61	53	0.000855592046873598	0.00164213492049366	0.00166367697929477	0.00188397347390207	-0.444532273213336	-0.821139266235883	-0.0679252801907895
PWY-7373	61	53	0	0	0	0	NA	NA	NA
PWY-7374	61	53	2.8226747659859e-05	7.27782764046184e-05	0.000220457946762313	0.0004211106023508	-0.135334150498136	-0.507819918525013	0.237151617528741
PWY-7383	61	53	0.00843305018611153	0.00945790907091912	0.00261862050783521	0.00311774755969623	-0.358191105011964	-0.733210359413817	0.0168281493898896
PWY-7384	61	53	0.000433582301209499	0.000417418668927344	0.000982837459277868	0.000850405917405121	0.0174984941685276	-0.354570794817634	0.389567783154689
PWY-7385	61	53	0.00144310559068191	0.00207640744517796	0.00187805401414553	0.00225268591160278	-0.3073566699028	-0.681598422831568	0.0668850830259685
PWY-7388	61	53	0.0077344447036304	0.00883351539760392	0.00358193099306824	0.00398236452707488	-0.291288440065696	-0.665308842340876	0.0827319622094845
PWY-7389	61	53	0.00052461282406179	0.000507257581573946	0.00120530658490008	0.00103489473259226	0.0153669295137094	-0.356700738476291	0.38743459750371
PWY-7391	61	53	0.000688283549015535	0.000482169712905629	0.00120216141967216	0.00103331252379687	0.182900483516275	-0.189934988616752	0.555735955649302
PWY-7392	61	53	0.00482521864472067	0.00375458863089705	0.0029384025841177	0.00271395043913776	0.377460553953031	0.00211601251404708	0.752805095392016
PWY-7397	61	53	0	0	0	0	NA	NA	NA
PWY-7399	61	53	0.000151277256750031	3.44038626568719e-05	0.000369616802737432	0.000175622097750127	0.395087310518838	0.0194305537451125	0.770744067292563
PWY-7400	61	53	0.0214168934562148	0.019533956818021	0.00244340270037967	0.00309380264317643	0.681120299276385	0.298473717078765	1.06376688147401
PWY-7409	61	53	0.000287550486056211	0.000372804786648251	0.000750979724478369	0.00131388941814114	-0.0811531405237909	-0.453367705188575	0.291061424140993
PWY-7411	61	53	0	0	0	0	NA	NA	NA
PWY-7413	61	53	2.97340414415147e-05	2.08018353315805e-05	0.000166046407469201	0.000151439647112624	0.0560254548396786	-0.31610937296701	0.428160282646367
PWY-7420	61	53	0	0	0	0	NA	NA	NA
PWY-7431	61	53	0	0	0	0	NA	NA	NA
PWY-7446	61	53	0.000854506986303105	0.00117149344651809	0.00130012236016386	0.00177522202709437	-0.205962034694226	-0.579004527605718	0.167080458217266
PWY-7456	61	53	0.00950838438679645	0.00905893441827565	0.00170446124391222	0.00223124316238521	0.228534048112611	-0.144734718086157	0.60180281431138
PWY-7527	61	53	0	0	0	0	NA	NA	NA
PWY-7528	61	53	0	0	0	0	NA	NA	NA
PWY-7539	61	53	0.011386754483225	0.0127177542696353	0.00278836023362648	0.00291806410415356	-0.467129866992768	-0.844207515979055	-0.0900522180064818
PWY-7546	61	53	0	0	0	0	NA	NA	NA
PWY-7560	61	53	0.00626527936981467	0.00435636035770291	0.00415869775938668	0.00306975115947217	0.516865184739723	0.138671823736323	0.895058545743124
PWY-7616	61	53	0.000787363974809343	0.000933995439951465	0.000879758936920622	0.00104811941861599	-0.152487096420302	-0.52508695573898	0.220112762898376
PWY-7619	61	53	0	1.36181986397759e-05	0	9.91419825916188e-05	-0.201590194891375	-0.574591565231268	0.171411175448518
PWY-7626	61	53	0	0	0	0	NA	NA	NA
PWY-7663	61	53	0.0148548155890843	0.0160035034718033	0.0024222293715019	0.0033032308275278	-0.40091640276816	-0.776679483339613	-0.0251533221967065
PWY-7664	61	53	0.00812870632425159	0.00943381523974782	0.00313241482551866	0.00350658895845436	-0.394125933828106	-0.769765301629396	-0.0184865660268163
PWY-821	61	53	0.00383060319958898	0.00419151208318401	0.00304968963378738	0.0028277257946967	-0.122395366842736	-0.494804051625104	0.250013317939632
PWY-841	61	53	0.0159913452171742	0.0165348118820931	0.0019930607822397	0.00207448736693527	-0.267549927873831	-0.641264845823862	0.1061649900762
PWY-922	61	53	0.00156404194352045	0.00117680197522091	0.00167176047521704	0.0013830948809615	0.250728149564161	-0.122785869199817	0.624242168328139
PWY0-1061	61	53	0.00763097043157559	0.00636473207526661	0.00305631100802636	0.00277262374455757	0.432455613802762	0.0560908122370616	0.808820415368462
PWY0-1241	61	53	0.0049629161630034	0.00592645144185652	0.00193597584236122	0.00200689154414183	-0.489298278911473	-0.866859704384882	-0.111736853438063
PWY0-1261	61	53	0.0115232103809298	0.0119360553898401	0.00268634718991268	0.00321878826962864	-0.140159095351126	-0.512675584907647	0.232357394205396
PWY0-1277	61	53	0.000994162813187856	0.0016815353324522	0.00172020222959342	0.00280292221865431	-0.300485684727989	-0.67463134712233	0.0736599776663509
PWY0-1296	61	53	0.0193834855895334	0.0183382702586672	0.00244485618575764	0.00320934888819155	0.369903901026787	-0.00531107953190707	0.745118881585482
PWY0-1297	61	53	0.00834866883724656	0.00787065818084165	0.00349607698935653	0.00350817974507756	0.13650811751924	-0.235985026594408	0.509001261632888
PWY0-1298	61	53	0.00540306791349071	0.00604139118085198	0.00239410354376155	0.00317086314140102	-0.229460240660215	-0.602738790513781	0.14381830919335
PWY0-1319	61	53	0.0214220894803634	0.0203102198489893	0.00182866836807761	0.00230181411712063	0.539247755199568	0.160516663407727	0.917978846991408
PWY0-1338	61	53	0.000635116648338549	0.00110657870589447	0.00107040697755813	0.00170621354863342	-0.336294116947136	-0.710964099784878	0.0383758658906065
PWY0-1415	61	53	0.00207940381311761	0.00305421032599512	0.00212762993269236	0.00242521484030625	-0.429307299467829	-0.805610034167522	-0.0530045647681366
PWY0-1479	61	53	0.00812963882500748	0.00792762910865114	0.00262794980748234	0.00292568304714981	0.0729233373547403	-0.299261896999721	0.445108571709201
PWY0-1533	61	53	0.00051203446400078	0.000854752790025223	0.000869006001851021	0.00144013302200393	-0.293074029191852	-0.667118448631413	0.0809703902477084
PWY0-1586	61	53	0.0189137483728932	0.018790939910311	0.00245911302480701	0.00330113873893545	0.0426296158022959	-0.329474636475659	0.414733868080251
PWY0-162	61	53	0.0119466574382204	0.01271292507312	0.00256179940873598	0.00250926633054171	-0.301972120523694	-0.676138388611551	0.0721941475641626
PWY0-166	61	53	0.0146840379926378	0.014761013044228	0.00186050705848064	0.00177144457973776	-0.0423009849316767	-0.414404591443274	0.32980262157992
PWY0-321	61	53	0.000192613225624723	0.000448405912567814	0.000542636721526568	0.00127307007966148	-0.268111946815418	-0.641833800050956	0.105609906420121
PWY0-41	61	53	0.000627640144985399	0.000854229945598386	0.000975248593505238	0.0013198425058532	-0.197348114640488	-0.570310422118647	0.175614192837671
PWY0-42	61	53	0.00128741268620682	0.00201299376985127	0.00178372627533452	0.00251230716109295	-0.337027928919332	-0.711709264982627	0.0376534071439636
PWY0-781	61	53	0.00794258876114886	0.00706846668640763	0.00326336787593551	0.00330387862760782	0.26631886821143	-0.107380908928197	0.640018645351056
PWY0-845	61	53	0.00907344052289176	0.0105411573841588	0.0031452943796591	0.00335298775332547	-0.452527247725751	-0.829298157213662	-0.0757563382378407
PWY0-862	61	53	0.00779222863838927	0.00902868179928599	0.00312280986872963	0.00342789566394018	-0.378351549943425	-0.753711537440755	-0.00299156244609511
PWY0-881	61	53	0.00177259196564019	0.00202831035754878	0.00219656219026838	0.00294006051909263	-0.0995531432830875	-0.471844606832215	0.27273832026604
PWY1F-823	61	53	6.78680028313528e-05	3.1305158106749e-05	0.000246488936617559	0.000160685985582197	0.173254179435856	-0.199501952059099	0.546010310930812
PWY1G-0	61	53	0.000434829235511672	0.000136831802893813	0.000872886375958328	0.000411584241941832	0.427095318796712	0.0508359266082417	0.803354710985182
PWY3DJ-35471	61	53	0.000438461021092704	0.000613925532792769	0.000939057653089905	0.00104013642083995	-0.177726094637414	-0.550518475252986	0.195066285978157
PWY3O-1109	61	53	0.00013126901646303	4.88565317133528e-05	0.000356562819368937	0.000217193183026024	0.274691764093858	-0.0991123564842442	0.64849588467196
PWY3O-19	61	53	0	0.000102400517812546	0	0.000523951361814841	-0.286826001583368	-0.660787016724574	0.0871350135578391
PWY3O-355	61	53	0.00130029190875132	0.00170893213138226	0.00159285047203077	0.00208267832452977	-0.222499465572974	-0.595705449353828	0.150706518207879
PWY490-3	61	53	0.000700608955163411	0.000767775158241683	0.000766701147886939	0.000929438700373966	-0.0793777364612562	-0.451585708880281	0.292830235957769
PWY4FS-7	61	53	0.0106735604313855	0.0114831116077708	0.00319056755578289	0.0031755537640704	-0.25428751539585	-0.627842964033031	0.119267933241332
PWY4FS-8	61	53	0.0106735300900401	0.0114829503165994	0.00319054684896413	0.00317537140299332	-0.254254015376157	-0.627809071383085	0.119301040630771
PWY4LZ-257	61	53	0.00340419269297684	0.00494513065259687	0.00264504380149848	0.00328835640309266	-0.520383772803254	-0.898660206244462	-0.142107339362045
PWY5F9-12	61	53	0	0	0	0	NA	NA	NA
PWY66-367	61	53	0.00044762319366331	0.000654392208054322	0.000691801740134382	0.000918106710499547	-0.256911825745194	-0.630498191539313	0.116674540048925
PWY66-388	61	53	0.000272549226437326	0.000189421302361197	0.000506704832366312	0.000644807193247199	0.144579369622465	-0.227966207006941	0.517124946251871
PWY66-389	61	53	0.00135638497838292	0.00260329502589454	0.00170483993637918	0.00251313202076847	-0.588492997159651	-0.968484428859158	-0.208501565460143
PWY66-391	61	53	0.001424578060135	0.00251351448774111	0.0015640072945193	0.00214059221263172	-0.587299534386172	-0.967259171654563	-0.207339897117782
PWY66-398	61	53	0.0017412918423492	0.00236989116325781	0.00162710073083686	0.00178901916507569	-0.368854876834793	-0.744052075197247	0.00634232152766007
PWY66-399	61	53	0.00940608563226461	0.0102044540620476	0.00237273986998496	0.00254274432833307	-0.325448076069804	-0.699953100712076	0.0490569485724672
PWY66-400	61	53	0.0150742890411342	0.0147952753350979	0.00288700443098847	0.00249742505476254	0.102839670306241	-0.269467175050125	0.475146515662606
PWY66-409	61	53	0.0111395553219695	0.0104169345297829	0.00348056547565881	0.00331686930354215	0.212189635307925	-0.160912951231496	0.585292221847347
PWY66-422	61	53	0.0184696600411124	0.0162987931529542	0.00242836325892049	0.00279879402122881	0.832737808845385	0.444961403275546	1.22051421441522
PWYG-321	61	53	0.00833174635271339	0.00963942798687158	0.00325472260464802	0.00365265112719388	-0.379566711419481	-0.754947822290744	-0.00418560054821732
PYRIDNUCSAL-PWY	61	53	0.00812811586999924	0.00733743088735908	0.00420114354062225	0.00336105101722949	0.206226482460686	-0.16681852605982	0.579271490981192
PYRIDNUCSYN-PWY	61	53	0.0171679904914196	0.0169838353747018	0.00136273230972174	0.00218781544826603	0.102670873704008	-0.269635169486127	0.474976916894144
PYRIDOXSYN-PWY	61	53	0.0081758817331079	0.00995133667753407	0.00298311033392077	0.00363548335780723	-0.537680115101811	-0.916372828115488	-0.158987402088134
REDCITCYC	61	53	0.00165762918702492	0.00265367049618073	0.00147173382330463	0.00167981384825263	-0.633706003924007	-1.0149473634618	-0.252464644386213
RHAMCAT-PWY	61	53	0.0104468844995566	0.0110915905845905	0.00210478585801982	0.00260571925102335	-0.274264186839168	-0.648062901389567	0.0995345277112306
RIBOSYN2-PWY	61	53	0.0186011746670496	0.018586326243927	0.00199889986617669	0.0022736989859654	0.00696815658926901	-0.365095170786494	0.379031483965032
RUMP-PWY	61	53	0.00461076028175925	0.00335177072986067	0.0024018940393301	0.00245875874049118	0.518431013124871	0.140200750894062	0.896661275355681
SALVADEHYPOX-PWY	61	53	0.00847832645891598	0.00930066739364464	0.00291936158048063	0.00405747265250606	-0.235345917160367	-0.608687557757435	0.1379957234367
SER-GLYSYN-PWY	61	53	0.0170286656116538	0.0166418936019798	0.00221823161337233	0.00240876935143963	0.167531530038742	-0.205179556405655	0.540242616483139
SO4ASSIM-PWY	61	53	0.00464930402049799	0.00539743850921217	0.00315353001063563	0.00331316291347912	-0.23171908377782	-0.60502165932898	0.14158349177334
SPHINGOLIPID-SYN-PWY	61	53	0	0	0	0	NA	NA	NA
SUCSYN-PWY	61	53	0	0	0	0	NA	NA	NA
SULFATE-CYS-PWY	61	53	0.00629150132112286	0.00704633102890185	0.00384137583833585	0.00373875524102682	-0.198949561165924	-0.571926518306379	0.17402739597453
TCA-GLYOX-BYPASS	61	53	0.00275874798086359	0.00403080380034097	0.00322472619928322	0.00375073946298734	-0.365653918170582	-0.740797163504831	0.00948932716366774
TCA	61	53	0.00807740465937426	0.00880049579039819	0.00184323536456971	0.00246778319278802	-0.335412889866199	-0.710069270984412	0.0392434912520132
TEICHOICACID-PWY	61	53	0.00906234378809314	0.00806380179510287	0.00192592781032685	0.00225192828067744	0.479230080150169	0.101891073512415	0.856569086787922
THISYN-PWY	61	53	0.0136561222478431	0.0145903477212029	0.00223806073463764	0.00267651810463781	-0.38109836168409	-0.75650619230184	-0.00569053106633999
THISYNARA-PWY	61	53	0.0142959103276169	0.0142134812651042	0.00229458569416398	0.002553337871166	0.0340874243028506	-0.338001665417067	0.406176514022768
THREOCAT-PWY	61	53	0.000629776207766761	0.00124543061325278	0.00128783112387814	0.00233004386777494	-0.333437474753792	-0.708063493274434	0.0411885437668494
THRESYN-PWY	61	53	0.0174570212124727	0.0173511141948221	0.00182122667018809	0.00237708394619728	0.0504871685697234	-0.32163401179528	0.422608348934727
TRIGLSYN-PWY	61	53	0	0	0	0	NA	NA	NA
TRNA-CHARGING-PWY	61	53	0.0233067261284862	0.0225427585255435	0.00175957788359187	0.00265369506093156	0.344137304147152	-0.0306552881859158	0.718929896480221
TRPSYN-PWY	61	53	0.0182275524721534	0.0153236367472848	0.00219910941183917	0.00234910277011798	1.27926812401272	0.871090540971028	1.68744570705441
TYRFUMCAT-PWY	61	53	1.15217766748909e-05	0	8.99879525409353e-05	0	0.174931680653262	-0.197837940732647	0.547701302039171
UBISYN-PWY	61	53	0.000748615152451069	0.00137091760490467	0.00109016923014845	0.00175657561892505	-0.43260741080179	-0.808975216141952	-0.0562396054616277
UDPNACETYLGALSYN-PWY	61	53	8.4642332267524e-05	0.000178815246410755	0.000260815465680874	0.000446958267384885	-0.262003203454327	-0.635650448917385	0.111644042008731
UDPNAGSYN-PWY	61	53	0.0140593879424731	0.0136277124298015	0.00319962294820618	0.00276442427515497	0.143632636238078	-0.228906634722718	0.516171907198874
UNINTEGRATED	61	53	0.97479089752814	0.992602601579545	0.0765767160003476	0.0659264747449639	-0.247975041492366	-0.621457412420393	0.12550732943566
UNMAPPED	61	53	0.542248081808986	0.524686573851979	0.0796322494400662	0.0713174576731959	0.231422053651904	-0.141877349251659	0.604721456555466
URDEGR-PWY	61	53	0.000584200460102921	0.000705174973377837	0.000960093437064256	0.00114731342760851	-0.115085356844489	-0.487453907200885	0.257283193511907
URSIN-PWY	61	53	5.52037187910287e-05	0.000200974481939652	0.000247072771160326	0.000670236814099833	-0.296770468892711	-0.670865068945858	0.077324131160436
VALDEG-PWY	61	53	1.44734620808976e-05	2.46582529497179e-05	0.000113041352526578	0.000179514791151622	-0.0689683865872505	-0.441140639775811	0.30320386660131
VALSYN-PWY	61	53	0.0237640683495425	0.0225948261656508	0.00227948709508114	0.00283713198439755	0.457882923427406	0.0810006160584152	0.834765230796398
