len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-7286	30	30	0	0.000842506673572435	0	0.00184546564615395	-0.645628037909617	-1.17576316382445	-0.115492911994785
PWY-7288	30	30	6.41373302484854e-05	0.00128761471281715	0.000351294625552539	0.0018269412710664	-0.930041802134983	-1.47410704791069	-0.385976556359277
PWY-7290	30	30	0	0	0	0	NA	NA	NA
PWY-7294	30	30	6.70760021997612e-05	0.00101251436763905	0.000367390394720753	0.00191344541437107	-0.686231850176011	-1.21806732159305	-0.15439637875897
PWY-7312	30	30	0.000745334749845196	0.00156936352091939	0.00241146967008184	0.00252930813642244	-0.333467537533714	-0.853888438937018	0.18695336386959
PWY-7315	30	30	0.00288016186217238	0.00475022040760095	0.0027754264255065	0.00387981084070251	-0.554399670608807	-1.08107581646111	-0.0277235247565
PWY-7316	30	30	0.000383212491759536	0.00172652136808878	0.00103795149729738	0.00223391115874342	-0.771220823306698	-1.30693061095539	-0.235511035658009
PWY-7317	30	30	0	0	0	0	NA	NA	NA
PWY-7323	30	30	0.00519835568533125	0.00839062727206182	0.00318287618507648	0.0026607508177854	-1.08822992381519	-1.64200559843394	-0.534454249196441
PWY-7328	30	30	0.00408532824525909	0.00536115480641396	0.00298775659864692	0.00377140114660114	-0.374998625005757	-0.896362585036236	0.146365335024723
PWY-7332	30	30	0.00124179243854535	0.00516190693475215	0.00268875212729396	0.00360466430272909	-1.23279548936726	-1.79659633535738	-0.66899464337715
PWY-7337	30	30	0	0	0	0	NA	NA	NA
PWY-7338	30	30	0	0	0	0	NA	NA	NA
PWY-7345	30	30	0.000906866234555238	0.00136950816703308	0.0021398774825239	0.00285018789149682	-0.183574723330085	-0.701503397802644	0.334353951142474
PWY-7347	30	30	0	0	0	0	NA	NA	NA
PWY-7357	30	30	0.017707301017368	0.0122586972391752	0.00352235749105125	0.00208529489511843	1.88244408495016	1.26159976231902	2.50328840758131
PWY-7371	30	30	0.00224233294135586	0.00101462276763169	0.00243533561186924	0.00173758968001608	0.580359978701467	0.0527508365961279	1.10796912080681
PWY-7373	30	30	0	0	0	0	NA	NA	NA
PWY-7374	30	30	0	0	0	0	NA	NA	NA
PWY-7383	30	30	0.00445994270415772	0.0072648556960586	0.00341265895071224	0.00402291724948698	-0.751929242424022	-1.28672249956839	-0.217135985279652
PWY-7384	30	30	0	0.000217799529453426	0	0.00089251753422377	-0.34510812014399	-0.865782363370441	0.175566123082461
PWY-7385	30	30	0.000918112092373884	0.00239424413599673	0.00195864555807507	0.00275700699806074	-0.617272501564392	-1.14627867039478	-0.0882663327340091
PWY-7388	30	30	0.00659907944537593	0.0110946144847756	0.00412246505348508	0.00497144082811991	-0.984411303301987	-1.53166129054693	-0.437161316057041
PWY-7389	30	30	0	0.000263955895346174	0	0.0010727438288811	-0.347976839406519	-0.86871483204258	0.172761153229541
PWY-7391	30	30	0	9.7627441504697e-05	0	0.000392907429836403	-0.351395879414182	-0.872210529781843	0.16941877095348
PWY-7392	30	30	0.00234548039224264	0.00170968034648999	0.00304325923618037	0.00232868199118194	0.234644622359407	-0.28397207853768	0.753261323256493
PWY-7397	30	30	0	0	0	0	NA	NA	NA
PWY-7399	30	30	0	3.07389471984938e-05	0	0.000168364147745753	-0.258198889747161	-0.777189159002044	0.260791379507722
PWY-7400	30	30	0.0154532551437024	0.0151362877220255	0.00373311878167659	0.00343248495417196	0.0883913855322489	-0.428702166101323	0.605484937165821
PWY-7409	30	30	0.000639687437425171	0.00105835252393147	0.00131022371530545	0.00222086172178755	-0.229618258686919	-0.748159832392718	0.288923315018879
PWY-7411	30	30	0	0	0	0	NA	NA	NA
PWY-7413	30	30	0	0	0	0	NA	NA	NA
PWY-7420	30	30	0	0	0	0	NA	NA	NA
PWY-7431	30	30	0	0	0	0	NA	NA	NA
PWY-7446	30	30	0.000800179886129928	0.00264311124162401	0.00129787422073048	0.00288894176453272	-0.82293150337771	-1.36120422358282	-0.284658783172606
PWY-7456	30	30	0.00554485507503318	0.00681262163804928	0.00240610650930281	0.00205487053142778	-0.566627058282442	-1.09373753559428	-0.0395165809705986
PWY-7527	30	30	0	0	0	0	NA	NA	NA
PWY-7528	30	30	0	0	0	0	NA	NA	NA
PWY-7539	30	30	0.0185669066532784	0.0130695173699742	0.00572606014943481	0.00220064593549348	1.26736256618127	0.701008334630634	1.83371679773192
PWY-7546	30	30	0	0	0	0	NA	NA	NA
PWY-7560	30	30	0.00506529560738304	0.00318848248200443	0.003612168951501	0.00375761217151103	0.509227537807484	-0.0159233616039623	1.03437843721893
PWY-7616	30	30	0.000427981435890703	0.000908434872004758	0.000844048352357843	0.001325134683638	-0.432472575053962	-0.955320534603897	0.090375384495974
PWY-7619	30	30	0	0	0	0	NA	NA	NA
PWY-7626	30	30	0	0	0	0	NA	NA	NA
PWY-7663	30	30	0.014025496378105	0.0159858885380588	0.0028972464438078	0.00313305486132827	-0.649683968855301	-1.17998452121307	-0.119383416497535
PWY-7664	30	30	0.00752778694650475	0.0115972682917972	0.00453723578018677	0.00465420646922004	-0.885421840061964	-1.42699561604118	-0.343848064082753
PWY-821	30	30	0.00430363882066382	0.00581730880025786	0.00342880210096324	0.00416641556769457	-0.396718596389728	-0.918619028809506	0.12518183603005
PWY-841	30	30	0.014478224248815	0.0160880081804821	0.00314119468678447	0.00179604741029889	-0.629165384247786	-1.15863917994295	-0.0996915885526223
PWY-922	30	30	5.71060746663165e-05	0.000325741853988994	0.000312782852653158	0.00102346933676713	-0.354989035057725	-0.875885042375096	0.165906972259646
PWY0-1061	30	30	0.00677400348725982	0.00658293955971652	0.00329136113762683	0.00510000437710488	0.0445159452830693	-0.472389295774935	0.561421186341074
PWY0-1241	30	30	0.00725811346952717	0.00687401149134523	0.00487564735573286	0.00231459000545214	0.100646061730782	-0.416522279893614	0.617814403355178
PWY0-1261	30	30	0.00888883602718373	0.0115861733563495	0.00377370153708351	0.00348719372323857	-0.742398777328195	-1.27674725055778	-0.208050304098613
PWY0-1277	30	30	0.0015709882397603	0.00421040221372059	0.00229467429492523	0.00359925626031294	-0.874472645147664	-1.41545206890787	-0.333493221387461
PWY0-1296	30	30	0.0137970979472664	0.0138568055917322	0.00472832873036244	0.00275465141727986	-0.0154305479549451	-0.532279471193555	0.501418375283665
PWY0-1297	30	30	0.00505230778026496	0.00822195132303513	0.00353085227271028	0.00487208452334096	-0.744983050620568	-1.27945160694293	-0.210514494298211
PWY0-1298	30	30	0.00464686796373216	0.00760256051810744	0.00307027502883277	0.00443290979586581	-0.775170757404481	-1.3110708705306	-0.239270644278364
PWY0-1319	30	30	0.0165143997361699	0.0178310006433315	0.00420733283358363	0.00225315701993061	-0.390128666404011	-0.911863198613233	0.13160586580521
PWY0-1338	30	30	0.00145812934140509	0.00253325676877521	0.00167675650685207	0.00290578799046493	-0.453210483167072	-0.976644606274204	0.0702236399400604
PWY0-1415	30	30	0.00245069216510311	0.00504046380240062	0.00190823601981934	0.00373026124134228	-0.874099837662835	-1.41505914318629	-0.333140532139384
PWY0-1479	30	30	0.00546139273623082	0.0079620656211164	0.00335640229488894	0.0046999516010254	-0.612338451120116	-1.14115311345355	-0.0835237887866804
PWY0-1533	30	30	0.000378498146748192	0.00115544294903314	0.000828663979288658	0.00164869159359146	-0.595463335782339	-1.12363412880503	-0.0672925427596506
PWY0-1586	30	30	0.0202722377501087	0.0188527554402594	0.00331278120492587	0.0056613142210498	0.306044481516842	-0.213813509717512	0.825902472751197
PWY0-162	30	30	0.00944786483062694	0.0149681261280782	0.00471873649849005	0.00200585215262596	-1.52257966615518	-2.1095486567514	-0.935610675558955
PWY0-166	30	30	0.0121839459117431	0.0147022974896202	0.00335607787665046	0.00193176732633255	-0.919725777633196	-1.46320514598199	-0.376246409284404
PWY0-321	30	30	0.000173501044938079	0.000395658537840072	0.000589614533938843	0.000873060960563369	-0.298220714275005	-0.817926854901482	0.221485426351471
PWY0-41	30	30	0.000535066309069426	0.00188154969333699	0.00103447717304909	0.00212131965203548	-0.806831671093024	-1.34428993742538	-0.26937340476067
PWY0-42	30	30	0.00098702090200971	0.00345359460514443	0.00155569813319432	0.00296781601612479	-1.04101120971431	-1.59174744893114	-0.490274970497478
PWY0-781	30	30	0.00576897620815187	0.00783350492069768	0.00349121412353427	0.00526039542766618	-0.46245070603631	-0.986154626465052	0.0612532143924331
PWY0-845	30	30	0.00641467048158796	0.0100062565353458	0.00451326988041405	0.00395013366650322	-0.846860689257333	-1.3863713027411	-0.307350075773571
PWY0-862	30	30	0.0073022282397969	0.0111859034396165	0.00429340859202086	0.0045908503601332	-0.873792731611559	-1.41473547030226	-0.332849992920854
PWY0-881	30	30	0.00132230693330839	0.00375153968781377	0.00247796794944369	0.00458554783996711	-0.659111206202688	-1.18980006035533	-0.128422352050044
PWY1F-823	30	30	0	0	0	0	NA	NA	NA
PWY1G-0	30	30	0	0.000182777077338851	0	0.000561629823570373	-0.460242335459114	-0.983881293103195	0.0633966221849657
PWY3DJ-35471	30	30	0.00110994418953545	0.00157901535561243	0.00231898185065604	0.0034026557654665	-0.161099918870478	-0.678778826748266	0.356578989007311
PWY3O-1109	30	30	0	0.000248162870871717	0	0.000650898929334333	-0.539185550701618	-1.06533402005058	-0.0130370813526597
PWY3O-19	30	30	0	0	0	0	NA	NA	NA
PWY3O-355	30	30	0.001102199048314	0.00311594427352095	0.0014759853761397	0.00204698818573123	-1.1284812524517	-1.68494040978288	-0.572022095120515
PWY490-3	30	30	0.000296440147536646	0	0.000783292312696253	0	0.535214849275274	0.0092017664024252	1.06122793214812
PWY4FS-7	30	30	0.0112690813505248	0.0108280966764978	0.00239589223125761	0.00344724651785331	0.148555459150101	-0.368998158557521	0.666109076857723
PWY4FS-8	30	30	0.0112690813505248	0.0108270207669776	0.00239589223125761	0.00344582577967045	0.148959295940039	-0.368598197481737	0.666516789361814
PWY4LZ-257	30	30	0.0028886608604139	0.00718841861457076	0.00284510801134416	0.00470105548400968	-1.10661006832702	-1.66160063058355	-0.551619506070484
PWY5F9-12	30	30	0	0.000217627349617128	0	0.000711344435893177	-0.432661779360669	-0.955514965655587	0.090191406934249
PWY66-367	30	30	0	0.000197521031276014	0	0.000776896497067687	-0.359554872931963	-0.880555436287282	0.161445690423357
PWY66-388	30	30	0	0.000272957043154898	0	0.000723403501636156	-0.533615819527879	-1.05957465416448	-0.00765698489127697
PWY66-389	30	30	0.0027776775998373	0.00532816243261009	0.002919991241392	0.00319345163148194	-0.833552263196563	-1.37237038293057	-0.294734143462556
PWY66-391	30	30	8.05615151377723e-05	0.00168457684682577	0.000441253591077518	0.00236579494202301	-0.942585690380921	-1.48737127942485	-0.397800101336991
PWY66-398	30	30	0.00202286260708009	0.00200868179600859	0.00284348722898355	0.00319119643444141	0.00469198750495693	-0.512149955621386	0.5215339306313
PWY66-399	30	30	0.00503278191633594	0.00755139798226075	0.00375280709042658	0.00387338206353656	-0.66043505521887	-1.19117886281981	-0.129691247617929
PWY66-400	30	30	0.0129873516071331	0.0150302937585143	0.00313431521596446	0.00272653787471573	-0.695467086315577	-1.22770297702333	-0.163231195607827
PWY66-409	30	30	0.00569111596689988	0.00804748052838493	0.00456111245623853	0.00541000574851397	-0.470934389581118	-0.994890686669674	0.0530219075074374
PWY66-422	30	30	0.010807799154954	0.0111496672264167	0.00234297557983856	0.00264335299025551	-0.136874034877435	-0.654320085659987	0.380572015905118
PWYG-321	30	30	0.00651015751180588	0.0118715398280844	0.00500399948159754	0.00489539479179044	-1.08310863292036	-1.636548957041	-0.529668308799733
PYRIDNUCSAL-PWY	30	30	0.00519124155309564	0.00764019617588173	0.00371457100291489	0.00384910778806801	-0.6474540699184	-1.17766355110679	-0.117244588730013
PYRIDNUCSYN-PWY	30	30	0.0177642360091596	0.0150856666561898	0.00296903890793926	0.00217075111107312	1.02993897015796	0.47989828377854	1.57997965653737
PYRIDOXSYN-PWY	30	30	0.00657603593808194	0.0102997473429402	0.00426842133319279	0.0037871612917763	-0.922859104714316	-1.46651579956723	-0.379202409861399
REDCITCYC	30	30	0.00187624058635762	0.00368243556864142	0.00230321445284238	0.00277069316024583	-0.708951563727423	-1.24178117037833	-0.176121957076519
RHAMCAT-PWY	30	30	0.011814569680686	0.0108302894305922	0.00380246545829648	0.00236752765184032	0.310760462214483	-0.209190938390978	0.830711862819944
RIBOSYN2-PWY	30	30	0.0228879854895324	0.0163000039060894	0.00500949492906221	0.00278263260581817	1.62584249932344	1.02969790025201	2.22198709839487
RUMP-PWY	30	30	0	0.000553513773022054	0	0.00131464996830141	-0.595433540214122	-1.12360321161555	-0.0672638688126888
SALVADEHYPOX-PWY	30	30	0.004612316546141	0.00889961425931864	0.00296226018793634	0.00534205889474584	-0.992592542918248	-1.5403357488545	-0.444849336981992
SER-GLYSYN-PWY	30	30	0.0137859250492864	0.0152663904426925	0.00357833167548342	0.0016019059856554	-0.534033384573996	-1.06000637028598	-0.00806039886201015
SO4ASSIM-PWY	30	30	0.00643180211918862	0.00823814967060503	0.00308347227242014	0.00474373562129293	-0.451510498037918	-0.974895562852474	0.0718745667766378
SPHINGOLIPID-SYN-PWY	30	30	0	0	0	0	NA	NA	NA
SUCSYN-PWY	30	30	0	0	0	0	NA	NA	NA
SULFATE-CYS-PWY	30	30	0.00730110597444822	0.00918288491452272	0.00295760274767783	0.00432191714442228	-0.508158673557817	-1.03327500030057	0.016957653184932
TCA-GLYOX-BYPASS	30	30	0.00364749420684185	0.00732491385295481	0.00329857660038852	0.00549163408064741	-0.811823546726842	-1.3495327509893	-0.274114342464387
TCA	30	30	0.00712987369117684	0.0102418046780892	0.00271717983277097	0.0048461301889365	-0.792118942959509	-1.32884594665105	-0.255391939267972
TEICHOICACID-PWY	30	30	0.0022559350758511	0.00351802843052747	0.00261157825341556	0.00197605594219358	-0.545010704356958	-1.07135953720905	-0.0186618715048642
THISYN-PWY	30	30	0.0131729523964864	0.0134115437234162	0.00411596398608642	0.00217791960905809	-0.0724594462137647	-0.589470250914287	0.444551358486757
THISYNARA-PWY	30	30	0.0122017957723615	0.0126033443862508	0.00325948763443659	0.00236718121271826	-0.140968869917505	-0.658451627756917	0.376513887921907
THREOCAT-PWY	30	30	0.00146977455860977	0.0020344611076173	0.00228392430657935	0.00295823570977424	-0.213679858021303	-0.731993897538182	0.304634181495577
THRESYN-PWY	30	30	0.0141871489550059	0.0154207382165791	0.00323281660495058	0.00184779160238968	-0.468509926577664	-0.992393643836569	0.0553737906812413
TRIGLSYN-PWY	30	30	0	0	0	0	NA	NA	NA
TRNA-CHARGING-PWY	30	30	0.0219017729218746	0.020796450554996	0.00279803384596394	0.00268286091538935	0.403247447037135	-0.118820034988188	0.925314929062458
TRPSYN-PWY	30	30	0.0140163496285519	0.0118506825007833	0.00290755653024889	0.00210972465211164	0.85257123297489	0.312760389038893	1.39238207691089
TYRFUMCAT-PWY	30	30	0	0.000197616086319696	0	0.00081570366428488	-0.342613821235456	-0.863233058147469	0.178005415676557
UBISYN-PWY	30	30	0.000995553379934397	0.00255868474352954	0.00147884784868738	0.00268033630953851	-0.722126059554499	-1.25554608832383	-0.188706030785172
UDPNACETYLGALSYN-PWY	30	30	0	0.000120550028825175	0	0.000477768722550107	-0.356832663300077	-0.877770730720878	0.164105404120725
UDPNAGSYN-PWY	30	30	0.0131444493910387	0.0125768411026004	0.00507020308155192	0.00336770332595331	0.131880044787543	-0.385522699786523	0.649282789361608
UNINTEGRATED	30	30	0.93837944106638	0.954484372543117	0.0577025102972292	0.105024362941438	-0.190064605518727	-0.708071439351553	0.327942228314099
UNMAPPED	30	30	0.587767470779391	0.568472031977125	0.0611079383455266	0.105890320615812	0.22319965027605	-0.29524833667011	0.74164763722221
URDEGR-PWY	30	30	0.000188803277413832	0.00133807439523813	0.000591133179618734	0.00162023728284597	-0.942372646251924	-1.48714592850149	-0.397599364002356
URSIN-PWY	30	30	0.00025160571208639	0.000828807778459372	0.0010621519952644	0.00188269559824699	-0.377623036799533	-0.899050243209596	0.143804169610529
VALDEG-PWY	30	30	0	0	0	0	NA	NA	NA
VALSYN-PWY	30	30	0.0255893639837851	0.0201206087550609	0.00542337468881834	0.00312859323294786	1.23524873997687	0.671268629436473	1.79922885051726
